Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
28471;1765478466598122;-832,650000;1765478466598121;653,055000;1765478466598122;0
28472;1765478466598123;-636,090000;1765478466598123;305,760000;1765478466598123;0
28473;1765478466598124;-661,830000;1765478466598124;305,760000;1765478466598123;0
28474;1765478466598125;-661,830000;1765478466598124;603,330000;1765478466598125;0
28475;1765478466598126;-1690,065000;1765478466598126;603,330000;1765478466598125;0
28476;1765478466598129;-1690,065000;1765478466598126;-12,675000;1765478466598129;0
28477;1765478466598130;-2270,385000;1765478466598130;-12,675000;1765478466598129;0
28478;1765478466598131;-2270,385000;1765478466598130;15,600000;1765478466598131;0
28479;1765478466598132;-840,450000;1765478466598132;15,600000;1765478466598131;0
28480;1765478466598133;-840,450000;1765478466598132;476,190000;1765478466598133;0
28481;1765478466598134;-2231,970000;1765478466598134;476,190000;1765478466598133;0
28482;1765478466598135;-2231,970000;1765478466598134;56,550000;1765478466598135;0
28483;1765478466598136;-1437,540000;1765478466598136;380,250000;1765478466598136;0
28484;1765478466598137;-1526,850000;1765478466598137;380,250000;1765478466598136;0
28485;1765478466598138;-1526,850000;1765478466598137;465,270000;1765478466598138;0
28486;1765478466598139;-1141,530000;1765478466598139;465,270000;1765478466598138;0
28487;1765478466598140;-1141,530000;1765478466598139;563,550000;1765478466598140;0
28488;1765478466598141;-1626,885000;1765478466598141;563,550000;1765478466598140;0
28489;1765478466598142;-1626,885000;1765478466598141;338,910000;1765478466598142;0
28490;1765478466598143;-1452,360000;1765478466598143;321,165000;1765478466598143;0
28491;1765478466657620;-3925,545000;1765478466657620;321,165000;1765478466598143;0
28492;1765478466657622;-3925,545000;1765478466657620;138,450000;1765478466657622;0
28493;1765478466657623;-1673,295000;1765478466657623;213,135000;1765478466657623;0
28494;1765478466657624;-1763,970000;1765478466657624;-77,610000;1765478466657624;0
28495;1765478466657625;-1150,305000;1765478466657625;-65,910000;1765478466657625;0
28496;1765478466657626;-2808,195000;1765478466657626;-46,020000;1765478466657626;0
28497;1765478466657627;-2142,660000;1765478466657627;-86,580000;1765478466657627;0
28498;1765478466657628;-1625,910000;1765478466657628;784,095000;1765478466657628;0
28499;1765478466657629;-609,570000;1765478466657629;386,880000;1765478466657629;0
28500;1765478466657630;-2023,710000;1765478466657630;1,560000;1765478466657630;0
28501;1765478466657631;-1739,595000;1765478466657631;580,710000;1765478466657631;0
28502;1765478466657632;-1900,080000;1765478466657632;509,535000;1765478466657632;0
28503;1765478466657633;-1725,750000;1765478466657633;79,560000;1765478466657633;0
28504;1765478466657634;-2939,040000;1765478466657634;434,655000;1765478466657634;0
28505;1765478466657635;-2492,880000;1765478466657635;-511,290000;1765478466657635;0
28506;1765478466657638;-1113,060000;1765478466657638;116,415000;1765478466657638;0
28507;1765478466657639;-907,725000;1765478466657639;351,390000;1765478466657639;0
28508;1765478466657640;-1667,250000;1765478466657640;-258,180000;1765478466657640;0
28509;1765478466657641;-1923,870000;1765478466657641;-107,055000;1765478466657641;0
28510;1765478466657642;-1599,585000;1765478466657642;178,620000;1765478466657642;0
28511;1765478466657643;-1030,770000;1765478466657643;528,255000;1765478466657643;0
28512;1765478466657644;-1075,035000;1765478466657644;234,780000;1765478466657644;0
28513;1765478466657645;-322,920000;1765478466657645;607,425000;1765478466657645;0
28514;1765478466657646;-595,140000;1765478466657646;436,215000;1765478466657646;0
28515;1765478466657647;-718,770000;1765478466657647;632,775000;1765478466657647;0
28516;1765478466657648;-51,090000;1765478466657648;813,150000;1765478466657648;0
28517;1765478466657649;-979,875000;1765478466657649;597,285000;1765478466657649;0
28518;1765478466657650;-979,875000;1765478466657649;490,230000;1765478466657650;0
28519;1765478466716974;-3923,790000;1765478466716974;490,230000;1765478466657650;0
28520;1765478466716977;-1609,140000;1765478466716977;-228,930000;1765478466716977;0
28521;1765478466716978;-1269,450000;1765478466716978;-358,605000;1765478466716978;0
28522;1765478466716979;-561,210000;1765478466716979;484,575000;1765478466716979;0
28523;1765478466716980;724,620000;1765478466716980;894,270000;1765478466716980;0
28524;1765478466716981;798,720000;1765478466716981;294,840000;1765478466716981;0
28525;1765478466716982;205,140000;1765478466716982;342,615000;1765478466716982;0
28526;1765478466716983;-786,630000;1765478466716983;86,385000;1765478466716983;0
28527;1765478466716984;-179,205000;1765478466716984;227,760000;1765478466716984;0
28528;1765478466716985;145,275000;1765478466716985;227,760000;1765478466716984;0
28529;1765478466716988;986,310000;1765478466716988;533,325000;1765478466716988;0
28530;1765478466717016;-112,905000;1765478466717016;216,060000;1765478466717016;0
28531;1765478466717017;-552,630000;1765478466717017;-176,865000;1765478466717017;0
28532;1765478466717018;1433,835000;1765478466717018;734,370000;1765478466717018;0
28533;1765478466717019;190,320000;1765478466717019;-133,380000;1765478466717019;0
28534;1765478466717020;1675,440000;1765478466717020;484,965000;1765478466717020;0
28535;1765478466717021;796,770000;1765478466717021;525,135000;1765478466717021;0
28536;1765478466717022;1161,615000;1765478466717022;525,135000;1765478466717021;0
28537;1765478466717025;1161,615000;1765478466717022;525,135000;1765478466717025;0
28538;1765478466717026;1409,070000;1765478466717026;525,135000;1765478466717025;0
28539;1765478466717027;1389,375000;1765478466717027;29,250000;1765478466717027;0
28540;1765478466717028;2369,445000;1765478466717028;703,170000;1765478466717028;0
28541;1765478466717029;1618,110000;1765478466717029;-18,720000;1765478466717029;0
28542;1765478466717030;1144,065000;1765478466717030;-34,320000;1765478466717030;0
28543;1765478466717031;1553,760000;1765478466717031;-270,660000;1765478466717031;0
28544;1765478466717032;1495,455000;1765478466717032;-139,815000;1765478466717032;0
28545;1765478466717033;1582,035000;1765478466717033;-278,850000;1765478466717033;0
28546;1765478466717034;2880,735000;1765478466717034;391,365000;1765478466717034;0
28547;1765478466720482;-3902,535000;1765478466720482;391,365000;1765478466717034;0
28548;1765478466720484;-3902,535000;1765478466720482;908,895000;1765478466720484;0
28549;1765478466720485;4482,270000;1765478466720485;470,535000;1765478466720485;0
28550;1765478466720486;4368,975000;1765478466720486;317,070000;1765478466720486;0
28551;1765478466720487;2891,265000;1765478466720487;506,220000;1765478466720487;0
28552;1765478466720493;3598,335000;1765478466720493;725,790000;1765478466720493;0
28553;1765478466720494;3560,700000;1765478466720494;192,465000;1765478466720494;0
28554;1765478466720495;3415,035000;1765478466720495;257,595000;1765478466720495;0
28555;1765478466720496;1913,535000;1765478466720496;-251,940000;1765478466720496;0
28556;1765478466720497;3907,800000;1765478466720497;-351,195000;1765478466720497;0
28557;1765478466720498;2802,150000;1765478466720498;-148,200000;1765478466720498;0
28558;1765478466720499;4388,475000;1765478466720499;682,500000;1765478466720499;0
28559;1765478466720500;3854,370000;1765478466720500;192,855000;1765478466720500;0
28560;1765478466720501;2969,265000;1765478466720501;-56,745000;1765478466720501;0
28561;1765478466720502;3326,115000;1765478466720502;-6,435000;1765478466720502;0
28562;1765478466720503;4282,005000;1765478466720503;795,600000;1765478466720503;0
28563;1765478466720504;4036,305000;1765478466720504;231,660000;1765478466720504;0
28564;1765478466720505;3659,565000;1765478466720505;-10,530000;1765478466720505;0
28565;1765478466720506;3870,750000;1765478466720506;97,500000;1765478466720506;0
28566;1765478466720507;3860,025000;1765478466720507;245,700000;1765478466720507;0
28567;1765478466720508;4592,640000;1765478466720508;458,055000;1765478466720508;0
28568;1765478466720509;3835,455000;1765478466720509;33,150000;1765478466720509;0
28569;1765478466720510;3448,575000;1765478466720510;185,055000;1765478466720510;0
28570;1765478466720511;4529,070000;1765478466720511;358,605000;1765478466720511;0
28571;1765478466720512;3551,535000;1765478466720512;358,605000;1765478466720511;0
28572;1765478466720513;3765,450000;1765478466720513;85,605000;1765478466720513;0
28573;1765478466720514;4079,205000;1765478466720514;388,440000;1765478466720514;0
28574;1765478466778381;-3906,630000;1765478466778381;388,440000;1765478466720514;0
28575;1765478466778386;-3906,630000;1765478466778381;-70,395000;1765478466778386;0
28576;1765478466778388;3987,165000;1765478466778388;-70,395000;1765478466778386;0
28577;1765478466778389;3987,165000;1765478466778388;669,630000;1765478466778389;0
28578;1765478466778390;2787,525000;1765478466778390;669,630000;1765478466778389;0
28579;1765478466778391;2787,525000;1765478466778390;-616,980000;1765478466778391;0
28580;1765478466778392;3502,785000;1765478466778392;-616,980000;1765478466778391;0
28581;1765478466778393;3502,785000;1765478466778392;-165,945000;1765478466778393;0
28582;1765478466778394;3140,280000;1765478466778394;-200,850000;1765478466778394;0
28583;1765478466778395;2389,530000;1765478466778395;-200,850000;1765478466778394;0
28584;1765478466778396;2389,530000;1765478466778395;-605,475000;1765478466778396;0
28585;1765478466778397;2549,820000;1765478466778397;-605,475000;1765478466778396;0
28586;1765478466778398;3623,295000;1765478466778398;-270,270000;1765478466778398;0
28587;1765478466778399;3623,295000;1765478466778398;332,280000;1765478466778399;0
28588;1765478466778400;3623,295000;1765478466778398;258,765000;1765478466778400;0
28589;1765478466778401;3433,560000;1765478466778401;258,765000;1765478466778400;0
28590;1765478466778402;3433,560000;1765478466778401;473,655000;1765478466778402;0
28591;1765478466778410;2362,815000;1765478466778410;473,655000;1765478466778402;0
28592;1765478466778411;2362,815000;1765478466778410;-6,630000;1765478466778411;0
28593;1765478466778412;3441,165000;1765478466778412;-6,630000;1765478466778411;0
28594;1765478466778413;3441,165000;1765478466778412;3,510000;1765478466778413;0
28595;1765478466778414;3028,350000;1765478466778414;3,510000;1765478466778413;0
28596;1765478466778415;3028,350000;1765478466778414;433,875000;1765478466778415;0
28597;1765478466778416;3922,815000;1765478466778416;463,710000;1765478466778416;0
28598;1765478466778417;3365,895000;1765478466778417;463,710000;1765478466778416;0
28599;1765478466778418;3365,895000;1765478466778417;397,020000;1765478466778418;0
28600;1765478466778419;2728,830000;1765478466778419;703,755000;1765478466778419;0
28601;1765478466778420;2728,830000;1765478466778419;878,280000;1765478466778420;0
28602;1765478466778421;3334,110000;1765478466778421;878,280000;1765478466778420;0
28603;1765478466778422;3334,110000;1765478466778421;709,410000;1765478466778422;0
28604;1765478466778423;2155,725000;1765478466778423;470,535000;1765478466778423;0
28605;1765478466778424;2111,070000;1765478466778424;470,535000;1765478466778423;0
28606;1765478466778425;2659,800000;1765478466778425;479,310000;1765478466778425;0
28607;1765478466778426;2659,800000;1765478466778425;691,470000;1765478466778426;0
28608;1765478466778427;1360,320000;1765478466778427;691,470000;1765478466778426;0
28609;1765478466778428;1185,990000;1765478466778428;0,390000;1765478466778428;0
28610;1765478466778429;1185,990000;1765478466778428;-293,085000;1765478466778429;0
28611;1765478466778430;792,285000;1765478466778430;-293,085000;1765478466778429;0
28612;1765478466778431;-722,670000;1765478466778431;86,385000;1765478466778431;0
28613;1765478466778433;1505,790000;1765478466778433;370,110000;1765478466778433;0
28614;1765478466778434;787,215000;1765478466778434;370,110000;1765478466778433;0
28615;1765478466778435;1468,350000;1765478466778435;15,990000;1765478466778435;0
28616;1765478466778436;1468,350000;1765478466778435;260,130000;1765478466778436;0
28617;1765478466778437;790,335000;1765478466778437;260,130000;1765478466778436;0
28618;1765478466778438;441,870000;1765478466778438;62,400000;1765478466778438;0
28619;1765478466778439;441,870000;1765478466778438;-222,885000;1765478466778439;0
28620;1765478466778440;687,960000;1765478466778440;-222,885000;1765478466778439;0
28621;1765478466778443;687,960000;1765478466778440;148,005000;1765478466778443;0
28622;1765478466778444;1626,495000;1765478466778444;503,100000;1765478466778444;0
28623;1765478466778446;1626,495000;1765478466778444;359,970000;1765478466778446;0
28624;1765478466778447;1089,855000;1765478466778447;359,970000;1765478466778446;0
28625;1765478466778450;1089,855000;1765478466778447;204,945000;1765478466778450;0
28626;1765478466778451;1444,755000;1765478466778451;204,945000;1765478466778450;0
28627;1765478466778452;1444,755000;1765478466778451;442,065000;1765478466778452;0
28628;1765478466778453;387,855000;1765478466778453;-60,840000;1765478466778453;0
28629;1765478466778454;1121,055000;1765478466778454;-60,840000;1765478466778453;0
28630;1765478466778455;1121,055000;1765478466778454;374,205000;1765478466778455;0
28631;1765478466778456;371,865000;1765478466778456;25,545000;1765478466778456;0
28632;1765478466778457;333,645000;1765478466778457;25,545000;1765478466778456;0
28633;1765478466778458;333,645000;1765478466778457;178,230000;1765478466778458;0
28634;1765478466778459;433,095000;1765478466778459;178,230000;1765478466778458;0
28635;1765478466778460;156,000000;1765478466778460;519,870000;1765478466778460;0
28636;1765478466778461;156,000000;1765478466778460;354,510000;1765478466778461;0
28637;1765478466837136;-3922,230000;1765478466837136;354,510000;1765478466778461;0
28638;1765478466837139;-1152,645000;1765478466837139;32,175000;1765478466837139;0
28639;1765478466837140;-159,705000;1765478466837140;438,750000;1765478466837140;0
28640;1765478466837141;-1199,250000;1765478466837141;78,000000;1765478466837141;0
28641;1765478466837142;-2210,130000;1765478466837142;-239,265000;1765478466837142;0
28642;1765478466837143;-2210,130000;1765478466837142;-1026,285000;1765478466837143;0
28643;1765478466837144;-2279,745000;1765478466837144;-186,810000;1765478466837144;0
28644;1765478466837145;-1707,810000;1765478466837145;-217,425000;1765478466837145;0
28645;1765478466837146;-1393,860000;1765478466837146;272,805000;1765478466837146;0
28646;1765478466837147;-1583,790000;1765478466837147;694,590000;1765478466837147;0
28647;1765478466837148;-1479,855000;1765478466837148;381,615000;1765478466837148;0
28648;1765478466837149;-2747,940000;1765478466837149;153,855000;1765478466837149;0
28649;1765478466837150;-1944,735000;1765478466837150;-82,095000;1765478466837150;0
28650;1765478466837151;-917,085000;1765478466837151;169,455000;1765478466837151;0
28651;1765478466837152;-917,085000;1765478466837151;228,735000;1765478466837152;0
28652;1765478466837154;-1341,210000;1765478466837154;-118,170000;1765478466837154;0
28653;1765478466837155;-837,330000;1765478466837155;282,945000;1765478466837155;0
28654;1765478466837156;-1271,985000;1765478466837156;251,550000;1765478466837156;0
28655;1765478466837157;-2112,240000;1765478466837157;56,160000;1765478466837157;0
28656;1765478466837158;-1611,675000;1765478466837158;533,130000;1765478466837158;0
28657;1765478466837159;-2679,300000;1765478466837159;-247,650000;1765478466837159;0
28658;1765478466837160;-636,090000;1765478466837160;96,135000;1765478466837160;0
28659;1765478466837161;-636,090000;1765478466837160;837,915000;1765478466837161;0
28660;1765478466837162;-1757,730000;1765478466837162;837,915000;1765478466837161;0
28661;1765478466837163;-1762,800000;1765478466837163;214,305000;1765478466837163;0
28662;1765478466837164;-1598,610000;1765478466837164;530,595000;1765478466837164;0
28663;1765478466837165;-2083,185000;1765478466837165;-35,490000;1765478466837165;0
28664;1765478466897265;-3922,815000;1765478466897265;-35,490000;1765478466837165;0
28665;1765478466897267;-1312,545000;1765478466897267;643,500000;1765478466897267;0
28666;1765478466897268;-2179,710000;1765478466897268;70,200000;1765478466897268;0
28667;1765478466897269;-1511,250000;1765478466897269;164,190000;1765478466897269;0
28668;1765478466897270;-807,690000;1765478466897270;228,930000;1765478466897270;0
28669;1765478466897271;-1661,595000;1765478466897271;330,135000;1765478466897271;0
28670;1765478466897272;-1515,930000;1765478466897272;35,100000;1765478466897272;0
28671;1765478466897273;-2287,935000;1765478466897273;-99,255000;1765478466897273;0
28672;1765478466897274;-1540,305000;1765478466897274;161,070000;1765478466897274;0
28673;1765478466897275;-1488,435000;1765478466897275;0,390000;1765478466897275;0
28674;1765478466897281;-376,545000;1765478466897281;0,390000;1765478466897275;0
28675;1765478466897282;-1112,475000;1765478466897282;212,355000;1765478466897282;0
28676;1765478466897283;-1454,310000;1765478466897283;420,030000;1765478466897283;0
28677;1765478466897284;-697,125000;1765478466897284;715,455000;1765478466897284;0
28678;1765478466897285;-1546,545000;1765478466897285;-17,940000;1765478466897285;0
28679;1765478466897308;-1449,435000;1765478466897308;-181,155000;1765478466897308;0
28680;1765478466897309;-1455,090000;1765478466897309;351,585000;1765478466897309;0
28681;1765478466897310;-841,620000;1765478466897310;78,975000;1765478466897310;0
28682;1765478466897311;-1412,190000;1765478466897311;734,175000;1765478466897311;0
28683;1765478466897312;-1079,715000;1765478466897312;7,800000;1765478466897312;0
28684;1765478466897313;-799,110000;1765478466897313;606,060000;1765478466897313;0
28685;1765478466897314;-551,265000;1765478466897314;341,445000;1765478466897314;0
28686;1765478466897315;367,185000;1765478466897315;678,405000;1765478466897315;0
28687;1765478466897317;-1489,410000;1765478466897317;-135,915000;1765478466897317;0
28688;1765478466897318;-415,155000;1765478466897318;-128,310000;1765478466897318;0
28689;1765478466897319;477,750000;1765478466897319;634,725000;1765478466897319;0
28690;1765478466897320;18,720000;1765478466897320;480,870000;1765478466897320;0
28691;1765478466900232;-3914,625000;1765478466900232;480,870000;1765478466897320;0
28692;1765478466900234;-3914,625000;1765478466900232;687,375000;1765478466900234;0
28693;1765478466900235;1331,070000;1765478466900235;320,190000;1765478466900235;0
28694;1765478466900236;1526,850000;1765478466900236;576,615000;1765478466900236;0
28695;1765478466900237;1394,055000;1765478466900237;791,310000;1765478466900237;0
28696;1765478466900238;2238,015000;1765478466900238;107,055000;1765478466900238;0
28697;1765478466900239;2252,835000;1765478466900239;121,485000;1765478466900239;0
28698;1765478466900240;2906,865000;1765478466900240;370,110000;1765478466900240;0
28699;1765478466900241;2637,570000;1765478466900241;469,560000;1765478466900241;0
28700;1765478466900242;3093,870000;1765478466900242;603,135000;1765478466900242;0
28701;1765478466900243;2046,720000;1765478466900243;121,485000;1765478466900243;0
28702;1765478466900244;2493,855000;1765478466900244;121,485000;1765478466900243;0
28703;1765478466900247;3210,870000;1765478466900247;374,790000;1765478466900247;0
28704;1765478466900248;2412,540000;1765478466900248;-222,690000;1765478466900248;0
28705;1765478466900249;1661,790000;1765478466900249;3,705000;1765478466900249;0
28706;1765478466900250;2621,775000;1765478466900250;328,575000;1765478466900250;0
28707;1765478466900251;1129,635000;1765478466900251;-592,410000;1765478466900251;0
28708;1765478466900252;2691,975000;1765478466900252;157,560000;1765478466900252;0
28709;1765478466900253;2584,920000;1765478466900253;110,175000;1765478466900253;0
28710;1765478466900254;3020,550000;1765478466900254;447,135000;1765478466900254;0
28711;1765478466900255;2974,530000;1765478466900255;-47,580000;1765478466900255;0
28712;1765478466900256;2932,605000;1765478466900256;-95,550000;1765478466900256;0
28713;1765478466900257;2505,165000;1765478466900257;-291,330000;1765478466900257;0
28714;1765478466900258;3470,220000;1765478466900258;-383,370000;1765478466900258;0
28715;1765478466900259;3398,070000;1765478466900259;-46,020000;1765478466900259;0
28716;1765478466900260;2367,495000;1765478466900260;-528,840000;1765478466900260;0
28717;1765478466900261;4094,220000;1765478466900261;653,055000;1765478466900261;0
28718;1765478466957233;-3923,790000;1765478466957233;653,055000;1765478466900261;0
28719;1765478466957235;-439,140000;1765478466957235;-359,970000;1765478466957235;0
28720;1765478466957236;-1456,065000;1765478466957236;-865,605000;1765478466957236;0
28721;1765478466957237;-392,340000;1765478466957237;-310,050000;1765478466957237;0
28722;1765478466957238;465,270000;1765478466957238;576,615000;1765478466957238;0
28723;1765478466957239;58,695000;1765478466957239;318,045000;1765478466957239;0
28724;1765478466957240;793,260000;1765478466957240;724,815000;1765478466957240;0
28725;1765478466957241;315,705000;1765478466957241;737,100000;1765478466957241;0
28726;1765478466957242;438,165000;1765478466957242;298,545000;1765478466957242;0
28727;1765478466957243;144,690000;1765478466957243;353,730000;1765478466957243;0
28728;1765478466957244;184,860000;1765478466957244;153,075000;1765478466957244;0
28729;1765478466957245;141,765000;1765478466957245;-165,750000;1765478466957245;0
28730;1765478466957246;-280,800000;1765478466957246;-286,650000;1765478466957246;0
28731;1765478466957247;1111,500000;1765478466957247;-97,890000;1765478466957247;0
28732;1765478466957248;569,790000;1765478466957248;196,170000;1765478466957248;0
28733;1765478466957249;2046,720000;1765478466957249;964,860000;1765478466957249;0
28734;1765478466957250;1087,905000;1765478466957250;461,565000;1765478466957250;0
28735;1765478466957251;1177,605000;1765478466957251;209,430000;1765478466957251;0
28736;1765478466957252;1289,925000;1765478466957252;181,935000;1765478466957252;0
28737;1765478466957253;957,255000;1765478466957253;500,175000;1765478466957253;0
28738;1765478466957254;455,520000;1765478466957254;110,175000;1765478466957254;0
28739;1765478466957255;469,755000;1765478466957255;59,670000;1765478466957255;0
28740;1765478466957256;1348,230000;1765478466957256;166,335000;1765478466957256;0
28741;1765478466957257;1384,695000;1765478466957257;663,585000;1765478466957257;0
28742;1765478466957260;34,125000;1765478466957260;658,125000;1765478466957260;0
28743;1765478466957261;741,975000;1765478466957261;320,775000;1765478466957261;0
28744;1765478466957262;464,490000;1765478466957262;357,630000;1765478466957262;0
28745;1765478466957263;464,490000;1765478466957262;384,735000;1765478466957263;0
28746;1765478467018394;-3916,965000;1765478467018394;384,735000;1765478466957263;0
28747;1765478467018397;-3916,965000;1765478467018394;762,840000;1765478467018397;0
28748;1765478467018398;694,590000;1765478467018398;685,230000;1765478467018398;0
28749;1765478467018399;-1129,830000;1765478467018399;-84,825000;1765478467018399;0
28750;1765478467018400;-107,250000;1765478467018400;319,215000;1765478467018400;0
28751;1765478467018401;627,510000;1765478467018401;555,750000;1765478467018401;0
28752;1765478467018402;-437,775000;1765478467018402;727,740000;1765478467018402;0
28753;1765478467018403;-427,830000;1765478467018403;279,630000;1765478467018403;0
28754;1765478467018404;-1049,295000;1765478467018404;252,135000;1765478467018404;0
28755;1765478467018405;-738,270000;1765478467018405;533,715000;1765478467018405;0
28756;1765478467018406;-815,880000;1765478467018406;717,015000;1765478467018406;0
28757;1765478467018407;-2153,580000;1765478467018407;-404,625000;1765478467018407;0
28758;1765478467018408;-1321,710000;1765478467018408;183,105000;1765478467018408;0
28759;1765478467018409;-1239,225000;1765478467018409;-47,970000;1765478467018409;0
28760;1765478467018410;-2212,275000;1765478467018410;-185,445000;1765478467018410;0
28761;1765478467018411;-811,980000;1765478467018411;403,845000;1765478467018411;0
28762;1765478467018412;-1314,495000;1765478467018412;403,845000;1765478467018411;0
28763;1765478467018415;-1913,730000;1765478467018415;231,855000;1765478467018415;0
28764;1765478467018416;-1060,995000;1765478467018416;519,870000;1765478467018416;0
28765;1765478467018417;-1429,545000;1765478467018417;381,030000;1765478467018417;0
28766;1765478467018418;-1096,290000;1765478467018418;245,310000;1765478467018418;0
28767;1765478467018419;-1836,315000;1765478467018419;415,350000;1765478467018419;0
28768;1765478467018420;-1521,000000;1765478467018420;527,475000;1765478467018420;0
28769;1765478467018421;-537,810000;1765478467018421;965,445000;1765478467018421;0
28770;1765478467018422;-2079,675000;1765478467018422;449,085000;1765478467018422;0
28771;1765478467018423;-1909,830000;1765478467018423;87,165000;1765478467018423;0
28772;1765478467018424;-1670,175000;1765478467018424;-98,280000;1765478467018424;0
28773;1765478467018425;-514,410000;1765478467018425;640,380000;1765478467018425;0
28774;1765478467018426;-1606,800000;1765478467018426;550,875000;1765478467018426;0
28775;1765478467018427;-1606,800000;1765478467018426;307,905000;1765478467018427;0
28776;1765478467077666;-3920,865000;1765478467077666;307,905000;1765478467018427;0
28777;1765478467077670;-3920,865000;1765478467077666;359,970000;1765478467077670;0
28778;1765478467077671;-583,050000;1765478467077671;692,445000;1765478467077671;0
28779;1765478467077672;-1337,700000;1765478467077672;622,245000;1765478467077672;0
28780;1765478467077673;-624,975000;1765478467077673;283,725000;1765478467077673;0
28781;1765478467077674;-1130,415000;1765478467077674;881,985000;1765478467077674;0
28782;1765478467077675;-2006,160000;1765478467077675;133,770000;1765478467077675;0
28783;1765478467077676;-563,745000;1765478467077676;638,430000;1765478467077676;0
28784;1765478467077677;-49,140000;1765478467077677;799,500000;1765478467077677;0
28785;1765478467077678;-800,865000;1765478467077678;538,590000;1765478467077678;0
28786;1765478467077679;-125,190000;1765478467077679;483,015000;1765478467077679;0
28787;1765478467077680;-1305,330000;1765478467077680;702,975000;1765478467077680;0
28788;1765478467077681;-1230,450000;1765478467077681;249,990000;1765478467077681;0
28789;1765478467077682;-1099,215000;1765478467077682;532,350000;1765478467077682;0
28790;1765478467077683;-1681,290000;1765478467077683;-10,920000;1765478467077683;0
28791;1765478467077684;238,680000;1765478467077684;1102,140000;1765478467077684;0
28792;1765478467077685;-809,835000;1765478467077685;242,775000;1765478467077685;0
28793;1765478467077686;-640,965000;1765478467077686;380,640000;1765478467077686;0
28794;1765478467077687;-1009,125000;1765478467077687;483,210000;1765478467077687;0
28795;1765478467077688;-964,275000;1765478467077688;48,945000;1765478467077688;0
28796;1765478467077693;-416,130000;1765478467077693;278,655000;1765478467077693;0
28797;1765478467077694;-919,620000;1765478467077694;591,045000;1765478467077694;0
28798;1765478467077695;-62,010000;1765478467077695;-370,305000;1765478467077695;0
28799;1765478467077697;509,535000;1765478467077697;188,760000;1765478467077697;0
28800;1765478467077698;-653,250000;1765478467077698;469,755000;1765478467077698;0
28801;1765478467077699;-653,250000;1765478467077698;-14,430000;1765478467077699;0
28802;1765478467077701;-41,535000;1765478467077701;262,860000;1765478467077701;0
28803;1765478467077702;116,025000;1765478467077702;499,200000;1765478467077702;0
28804;1765478467077703;-503,295000;1765478467077703;-170,235000;1765478467077703;0
28805;1765478467077704;187,590000;1765478467077704;182,910000;1765478467077704;0
28806;1765478467077705;-409,305000;1765478467077705;249,795000;1765478467077705;0
28807;1765478467077706;106,470000;1765478467077706;341,445000;1765478467077706;0
28808;1765478467077707;513,630000;1765478467077707;375,375000;1765478467077707;0
28809;1765478467077708;107,835000;1765478467077708;382,590000;1765478467077708;0
28810;1765478467077709;-208,065000;1765478467077709;384,735000;1765478467077709;0
28811;1765478467077710;-315,315000;1765478467077710;207,870000;1765478467077710;0
28812;1765478467077711;791,115000;1765478467077711;206,700000;1765478467077711;0
28813;1765478467077712;-127,725000;1765478467077712;544,830000;1765478467077712;0
28814;1765478467077713;1045,005000;1765478467077713;-158,730000;1765478467077713;0
28815;1765478467077714;1045,005000;1765478467077713;795,015000;1765478467077714;0
28816;1765478467137133;-3916,965000;1765478467137133;795,015000;1765478467077714;0
28817;1765478467137136;-3916,965000;1765478467137133;186,810000;1765478467137136;0
28818;1765478467137137;1093,950000;1765478467137137;423,345000;1765478467137137;0
28819;1765478467137138;1834,170000;1765478467137138;495,105000;1765478467137138;0
28820;1765478467137139;1663,740000;1765478467137139;184,860000;1765478467137139;0
28821;1765478467137140;1798,095000;1765478467137140;378,495000;1765478467137140;0
28822;1765478467137141;1140,750000;1765478467137141;21,645000;1765478467137141;0
28823;1765478467137142;1806,090000;1765478467137142;428,805000;1765478467137142;0
28824;1765478467137143;1327,950000;1765478467137143;201,630000;1765478467137143;0
28825;1765478467137144;2182,245000;1765478467137144;143,130000;1765478467137144;0
28826;1765478467137145;2901,795000;1765478467137145;545,610000;1765478467137145;0
28827;1765478467137146;2001,285000;1765478467137146;113,880000;1765478467137146;0
28828;1765478467137147;3016,455000;1765478467137147;540,735000;1765478467137147;0
28829;1765478467137148;2024,685000;1765478467137148;444,210000;1765478467137148;0
28830;1765478467137149;3345,615000;1765478467137149;-139,425000;1765478467137149;0
28831;1765478467137150;2896,920000;1765478467137150;515,190000;1765478467137150;0
28832;1765478467137151;1887,600000;1765478467137151;-298,740000;1765478467137151;0
28833;1765478467137156;2743,260000;1765478467137156;-298,740000;1765478467137151;0
28834;1765478467137157;825,630000;1765478467137157;501,345000;1765478467137157;0
28835;1765478467137158;2089,815000;1765478467137158;-333,840000;1765478467137158;0
28836;1765478467137159;1841,775000;1765478467137159;170,040000;1765478467137159;0
28837;1765478467137160;1766,115000;1765478467137160;135,135000;1765478467137160;0
28838;1765478467137161;1950,780000;1765478467137161;-84,240000;1765478467137161;0
28839;1765478467137163;3088,605000;1765478467137163;353,535000;1765478467137163;0
28840;1765478467137164;1971,450000;1765478467137164;644,670000;1765478467137164;0
28841;1765478467137165;2923,830000;1765478467137165;-202,995000;1765478467137165;0
28842;1765478467137166;1715,025000;1765478467137166;591,630000;1765478467137166;0
