Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
385;1765476990634957;2957,955000;1765476990634955;724,230000;1765476990634957;0
386;1765476990634958;2054,715000;1765476990634958;724,230000;1765476990634957;0
387;1765476990634959;2054,715000;1765476990634958;57,525000;1765476990634959;0
388;1765476990634961;2229,435000;1765476990634961;57,525000;1765476990634959;0
389;1765476990634962;2229,435000;1765476990634961;423,735000;1765476990634962;0
390;1765476990634963;2404,740000;1765476990634963;423,735000;1765476990634962;0
391;1765476990634965;2404,740000;1765476990634963;856,830000;1765476990634965;0
392;1765476990634966;2504,775000;1765476990634966;856,830000;1765476990634965;0
393;1765476990634967;2504,775000;1765476990634966;749,775000;1765476990634967;0
394;1765476990634970;1163,955000;1765476990634970;749,775000;1765476990634967;0
395;1765476990634971;1163,955000;1765476990634970;81,900000;1765476990634971;0
396;1765476990634973;884,130000;1765476990634973;81,900000;1765476990634971;0
397;1765476990634974;884,130000;1765476990634973;-753,090000;1765476990634974;0
398;1765476990634975;417,495000;1765476990634975;-753,090000;1765476990634974;0
399;1765476990634977;417,495000;1765476990634975;-591,045000;1765476990634977;0
400;1765476990634978;1237,470000;1765476990634978;-591,045000;1765476990634977;0
401;1765476990634979;1237,470000;1765476990634978;254,670000;1765476990634979;0
402;1765476990634980;841,815000;1765476990634980;254,670000;1765476990634979;0
403;1765476990634982;841,815000;1765476990634980;-182,130000;1765476990634982;0
404;1765476990634983;585,390000;1765476990634983;-182,130000;1765476990634982;0
405;1765476990634984;585,390000;1765476990634983;-191,490000;1765476990634984;0
406;1765476990634985;1264,965000;1765476990634985;-191,490000;1765476990634984;0
407;1765476990634990;1264,965000;1765476990634985;414,960000;1765476990634990;0
408;1765476990634993;685,620000;1765476990634993;414,960000;1765476990634990;0
409;1765476990634994;685,620000;1765476990634993;421,005000;1765476990634994;0
410;1765476990634996;885,690000;1765476990634996;421,005000;1765476990634994;0
411;1765476990634997;885,690000;1765476990634996;552,630000;1765476990634997;0
412;1765476990634998;515,775000;1765476990634998;552,630000;1765476990634997;0
413;1765476990635000;515,775000;1765476990634998;85,410000;1765476990635000;0
414;1765476990635001;65,910000;1765476990635001;85,410000;1765476990635000;0
415;1765476990635002;65,910000;1765476990635001;151,710000;1765476990635002;0
416;1765476990693724;-3922,620000;1765476990693724;151,710000;1765476990635002;0
417;1765476990693729;-3922,620000;1765476990693724;377,910000;1765476990693729;0
418;1765476990693731;-1396,785000;1765476990693731;377,910000;1765476990693729;0
419;1765476990693732;-1396,785000;1765476990693731;172,575000;1765476990693732;0
420;1765476990693734;-1396,785000;1765476990693731;409,695000;1765476990693734;0
421;1765476990693735;-903,045000;1765476990693735;409,695000;1765476990693734;0
422;1765476990693736;-903,045000;1765476990693735;354,120000;1765476990693736;0
423;1765476990693737;-1441,440000;1765476990693737;354,120000;1765476990693736;0
424;1765476990693738;-1441,440000;1765476990693737;201,240000;1765476990693738;0
425;1765476990693739;-894,465000;1765476990693739;201,240000;1765476990693738;0
426;1765476990693740;-894,465000;1765476990693739;304,590000;1765476990693740;0
427;1765476990693741;-557,310000;1765476990693741;304,590000;1765476990693740;0
428;1765476990693742;-896,805000;1765476990693742;478,140000;1765476990693742;0
429;1765476990693743;-896,805000;1765476990693742;620,100000;1765476990693743;0
430;1765476990693744;-1681,290000;1765476990693744;620,100000;1765476990693743;0
431;1765476990693745;-1681,290000;1765476990693744;330,720000;1765476990693745;0
432;1765476990693746;-1440,270000;1765476990693746;330,720000;1765476990693745;0
433;1765476990693747;-1440,270000;1765476990693746;530,790000;1765476990693747;0
434;1765476990693748;-1440,270000;1765476990693746;-80,145000;1765476990693748;0
435;1765476990693749;-2532,660000;1765476990693749;-80,145000;1765476990693748;0
436;1765476990693750;-2532,660000;1765476990693749;-345,540000;1765476990693750;0
437;1765476990693751;-1867,905000;1765476990693751;-345,540000;1765476990693750;0
438;1765476990693752;-1867,905000;1765476990693751;370,110000;1765476990693752;0
439;1765476990693753;-2511,210000;1765476990693753;370,110000;1765476990693752;0
440;1765476990693754;-2511,210000;1765476990693753;50,895000;1765476990693754;0
441;1765476990693755;-2382,705000;1765476990693755;50,895000;1765476990693754;0
442;1765476990693756;-2382,705000;1765476990693755;268,125000;1765476990693756;0
443;1765476990693757;-2331,225000;1765476990693757;268,125000;1765476990693756;0
444;1765476990693758;-2182,440000;1765476990693758;119,535000;1765476990693758;0
445;1765476990693759;-2182,440000;1765476990693758;606,255000;1765476990693759;0
446;1765476990693760;-2647,905000;1765476990693760;606,255000;1765476990693759;0
447;1765476990693761;-2647,905000;1765476990693760;51,870000;1765476990693761;0
448;1765476990693762;-2647,905000;1765476990693760;120,510000;1765476990693762;0
449;1765476990693764;-2909,790000;1765476990693764;120,510000;1765476990693762;0
450;1765476990693765;-2386,020000;1765476990693765;4,095000;1765476990693765;0
451;1765476990693766;-2386,020000;1765476990693765;232,635000;1765476990693766;0
452;1765476990693767;-3607,305000;1765476990693767;232,635000;1765476990693766;0
453;1765476990693768;-3607,305000;1765476990693767;-8,190000;1765476990693768;0
454;1765476990693769;-3517,410000;1765476990693769;-8,190000;1765476990693768;0
455;1765476990693770;-3517,410000;1765476990693769;-236,730000;1765476990693770;0
456;1765476990693772;-3345,810000;1765476990693772;-236,730000;1765476990693770;0
457;1765476990693773;-3345,810000;1765476990693772;-33,345000;1765476990693773;0
458;1765476990693774;-1754,025000;1765476990693774;-33,345000;1765476990693773;0
459;1765476990693775;-1754,025000;1765476990693774;679,185000;1765476990693775;0
460;1765476990693776;-2974,530000;1765476990693776;679,185000;1765476990693775;0
461;1765476990693777;-2974,530000;1765476990693776;447,330000;1765476990693777;0
462;1765476990693779;-2603,250000;1765476990693779;129,870000;1765476990693779;0
463;1765476990693780;-2098,785000;1765476990693780;129,870000;1765476990693779;0
464;1765476990693781;-2098,785000;1765476990693780;451,230000;1765476990693781;0
465;1765476990693782;-3363,165000;1765476990693782;451,230000;1765476990693781;0
466;1765476990693783;-3363,165000;1765476990693782;-69,225000;1765476990693783;0
467;1765476990693784;-3212,820000;1765476990693784;-69,225000;1765476990693783;0
468;1765476990693785;-3212,820000;1765476990693784;116,610000;1765476990693785;0
469;1765476990693786;-3585,075000;1765476990693786;-118,170000;1765476990693786;0
470;1765476990693787;-2480,595000;1765476990693787;-118,170000;1765476990693786;0
471;1765476990693788;-2480,595000;1765476990693787;261,105000;1765476990693788;0
472;1765476990693789;-3162,120000;1765476990693789;261,105000;1765476990693788;0
473;1765476990693790;-3162,120000;1765476990693789;-108,420000;1765476990693790;0
474;1765476990693792;-2912,520000;1765476990693792;-186,225000;1765476990693792;0
475;1765476990693793;-2837,250000;1765476990693793;-186,225000;1765476990693792;0
476;1765476990693794;-2837,250000;1765476990693793;112,320000;1765476990693794;0
477;1765476990693795;-2880,735000;1765476990693795;112,320000;1765476990693794;0
478;1765476990693796;-2880,735000;1765476990693795;-219,570000;1765476990693796;0
479;1765476990693797;-3244,995000;1765476990693797;-307,515000;1765476990693797;0
480;1765476990693798;-1917,630000;1765476990693798;-307,515000;1765476990693797;0
481;1765476990693799;-1917,630000;1765476990693798;163,995000;1765476990693799;0
482;1765476990693800;-2110,095000;1765476990693800;163,995000;1765476990693799;0
483;1765476990693802;-2110,095000;1765476990693800;251,550000;1765476990693802;0
484;1765476990693803;-2906,085000;1765476990693803;251,550000;1765476990693802;0
485;1765476990693804;-2906,085000;1765476990693803;3,705000;1765476990693804;0
486;1765476990696471;-2032,290000;1765476990696471;3,705000;1765476990693804;0
487;1765476990696476;-2032,290000;1765476990696471;-292,500000;1765476990696476;0
488;1765476990696478;-578,370000;1765476990696478;-292,500000;1765476990696476;0
489;1765476990696479;-578,370000;1765476990696478;752,700000;1765476990696479;0
490;1765476990696480;-1884,090000;1765476990696480;752,700000;1765476990696479;0
491;1765476990696481;-1884,090000;1765476990696480;-116,025000;1765476990696481;0
492;1765476990696482;-1963,845000;1765476990696482;-116,025000;1765476990696481;0
493;1765476990696483;-1963,845000;1765476990696482;-116,805000;1765476990696483;0
494;1765476990696484;-2522,910000;1765476990696484;-116,805000;1765476990696483;0
495;1765476990696485;-2522,910000;1765476990696484;-328,575000;1765476990696485;0
496;1765476990696486;-1772,745000;1765476990696486;-328,575000;1765476990696485;0
497;1765476990696487;-1772,745000;1765476990696486;65,910000;1765476990696487;0
498;1765476990696488;-1098,630000;1765476990696488;65,910000;1765476990696487;0
499;1765476990696489;-1098,630000;1765476990696488;462,735000;1765476990696489;0
500;1765476990696490;-946,725000;1765476990696490;462,735000;1765476990696489;0
501;1765476990696491;-946,725000;1765476990696490;569,790000;1765476990696491;0
502;1765476990696492;-1189,695000;1765476990696492;569,790000;1765476990696491;0
503;1765476990696493;-1189,695000;1765476990696492;241,410000;1765476990696493;0
504;1765476990696494;-2230,020000;1765476990696494;241,410000;1765476990696493;0
505;1765476990696495;-2230,020000;1765476990696494;-182,130000;1765476990696495;0
506;1765476990696496;-1194,570000;1765476990696496;-182,130000;1765476990696495;0
507;1765476990696497;-1194,570000;1765476990696496;303,420000;1765476990696497;0
508;1765476990696498;-1600,950000;1765476990696498;303,420000;1765476990696497;0
509;1765476990696499;-1600,950000;1765476990696498;304,590000;1765476990696499;0
510;1765476990696500;-1624,545000;1765476990696500;304,590000;1765476990696499;0
511;1765476990696501;-1624,545000;1765476990696500;370,890000;1765476990696501;0
512;1765476990696503;-1298,115000;1765476990696503;370,890000;1765476990696501;0
513;1765476990696504;-1298,115000;1765476990696503;245,505000;1765476990696504;0
514;1765476990696505;-319,410000;1765476990696505;245,505000;1765476990696504;0
515;1765476990696506;-319,410000;1765476990696505;825,240000;1765476990696506;0
516;1765476990696507;-1037,010000;1765476990696507;825,240000;1765476990696506;0
517;1765476990696508;-1037,010000;1765476990696507;294,840000;1765476990696508;0
518;1765476990696509;-1349,985000;1765476990696509;294,840000;1765476990696508;0
519;1765476990696510;-1349,985000;1765476990696509;157,950000;1765476990696510;0
520;1765476990696511;-881,010000;1765476990696511;157,950000;1765476990696510;0
521;1765476990696512;-881,010000;1765476990696511;375,570000;1765476990696512;0
522;1765476990696513;-1556,100000;1765476990696513;375,570000;1765476990696512;0
523;1765476990696514;-1556,100000;1765476990696513;94,380000;1765476990696514;0
524;1765476990696515;-746,265000;1765476990696515;94,380000;1765476990696514;0
525;1765476990696516;-746,265000;1765476990696515;274,170000;1765476990696516;0
526;1765476990696517;-1230,450000;1765476990696517;274,170000;1765476990696516;0
527;1765476990696519;-1230,450000;1765476990696517;-41,730000;1765476990696519;0
528;1765476990696520;-1343,940000;1765476990696520;-41,730000;1765476990696519;0
529;1765476990696521;-1343,940000;1765476990696520;0,975000;1765476990696521;0
530;1765476990696522;-391,170000;1765476990696522;0,975000;1765476990696521;0
531;1765476990696523;-391,170000;1765476990696522;768,690000;1765476990696523;0
532;1765476990696524;-855,270000;1765476990696524;768,690000;1765476990696523;0
533;1765476990696525;-855,270000;1765476990696524;561,600000;1765476990696525;0
534;1765476990696526;-450,450000;1765476990696526;561,600000;1765476990696525;0
535;1765476990696527;-450,450000;1765476990696526;335,985000;1765476990696527;0
536;1765476990696528;-1809,795000;1765476990696528;335,985000;1765476990696527;0
537;1765476990696529;-1809,795000;1765476990696528;-473,265000;1765476990696529;0
538;1765476990696530;-499,785000;1765476990696530;-473,265000;1765476990696529;0
539;1765476990696531;-499,785000;1765476990696530;371,085000;1765476990696531;0
540;1765476990696533;406,380000;1765476990696533;371,085000;1765476990696531;0
541;1765476990696535;406,380000;1765476990696533;740,220000;1765476990696535;0
542;1765476990696536;-1373,775000;1765476990696536;740,220000;1765476990696535;0
543;1765476990696537;-1373,775000;1765476990696536;-353,145000;1765476990696537;0
544;1765476990696538;-1315,080000;1765476990696538;-353,145000;1765476990696537;0
545;1765476990696539;680,550000;1765476990696539;-100,035000;1765476990696539;0
546;1765476990696541;-364,260000;1765476990696541;517,530000;1765476990696541;0
547;1765476990696542;-364,260000;1765476990696541;67,470000;1765476990696542;0
548;1765476990696543;207,870000;1765476990696543;67,470000;1765476990696542;0
549;1765476990696544;207,870000;1765476990696543;459,615000;1765476990696544;0
550;1765476990696545;-484,770000;1765476990696545;459,615000;1765476990696544;0
551;1765476990696546;-484,770000;1765476990696545;47,775000;1765476990696546;0
552;1765476990696549;1349,595000;1765476990696549;47,775000;1765476990696546;0
553;1765476990696550;1349,595000;1765476990696549;866,775000;1765476990696550;0
554;1765476990696551;-80,145000;1765476990696551;866,775000;1765476990696550;0
555;1765476990696552;-80,145000;1765476990696551;288,990000;1765476990696552;0
556;1765476990696553;622,050000;1765476990696553;288,990000;1765476990696552;0
557;1765476990696554;622,050000;1765476990696553;454,155000;1765476990696554;0
558;1765476990696555;588,120000;1765476990696555;83,850000;1765476990696555;0
559;1765476990696556;451,230000;1765476990696556;83,850000;1765476990696555;0
560;1765476990696557;451,230000;1765476990696556;426,270000;1765476990696557;0
561;1765476990696558;490,620000;1765476990696558;426,270000;1765476990696557;0
562;1765476990696559;490,620000;1765476990696558;14,040000;1765476990696559;0
