Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
6531;1765795447923064;-2735,265000;1765795447923062;57,720000;1765795447923064;0
6532;1765795447923656;-2509,455000;1765795447923656;57,720000;1765795447923064;0
6533;1765795447923660;-2509,455000;1765795447923656;220,350000;1765795447923660;0
6534;1765795447924242;-2279,745000;1765795447924242;220,350000;1765795447923660;0
6535;1765795447924245;-2279,745000;1765795447924242;175,695000;1765795447924245;0
6536;1765795447924777;-2773,875000;1765795447924777;175,695000;1765795447924245;0
6537;1765795447924782;-2773,875000;1765795447924777;-77,610000;1765795447924782;0
6538;1765795447925214;-2800,200000;1765795447925214;-77,610000;1765795447924782;0
6539;1765795447925217;-2800,200000;1765795447925214;-785,460000;1765795447925217;0
6540;1765795447925655;-2248,740000;1765795447925655;-785,460000;1765795447925217;0
6541;1765795447925657;-2248,740000;1765795447925655;-666,705000;1765795447925657;0
6542;1765795447926201;-2639,325000;1765795447926201;-666,705000;1765795447925657;0
6543;1765795447926203;-2639,325000;1765795447926201;-629,265000;1765795447926203;0
6544;1765795447926712;-1966,575000;1765795447926712;-629,265000;1765795447926203;0
6545;1765795447926717;-1966,575000;1765795447926712;-387,855000;1765795447926717;0
6546;1765795447927389;-2602,470000;1765795447927389;-387,855000;1765795447926717;0
6547;1765795447927392;-2602,470000;1765795447927389;-545,610000;1765795447927392;0
6548;1765795447976749;-1882,725000;1765795447976749;-545,610000;1765795447927392;0
6549;1765795447976752;-1882,725000;1765795447976749;-615,810000;1765795447976752;0
6550;1765795447977126;-1771,965000;1765795447977126;-615,810000;1765795447976752;0
6551;1765795447977128;-1771,965000;1765795447977126;-83,460000;1765795447977128;0
6552;1765795447977690;-1498,770000;1765795447977690;-83,460000;1765795447977128;0
6553;1765795447977692;-1498,770000;1765795447977690;178,815000;1765795447977692;0
6554;1765795447977910;-1241,565000;1765795447977910;178,815000;1765795447977692;0
6555;1765795447977911;-1241,565000;1765795447977910;265,980000;1765795447977911;0
6556;1765795447977973;-1630,980000;1765795447977973;265,980000;1765795447977911;0
6557;1765795447977974;-1630,980000;1765795447977973;203,775000;1765795447977974;0
6558;1765795447978621;-1630,980000;1765795447977973;282,555000;1765795447978621;0
6559;1765795447978805;-1427,010000;1765795447978805;282,555000;1765795447978621;0
6560;1765795447978806;-1427,010000;1765795447978805;253,305000;1765795447978806;0
6561;1765795447978890;-1426,425000;1765795447978890;253,305000;1765795447978806;0
6562;1765795447978891;-1426,425000;1765795447978890;366,600000;1765795447978891;0
6563;1765795447978922;-1817,205000;1765795447978922;366,600000;1765795447978891;0
6564;1765795447978923;-1817,205000;1765795447978922;116,415000;1765795447978923;0
6565;1765795447980421;-1730,430000;1765795447980421;116,415000;1765795447978923;0
6566;1765795447980423;-1730,430000;1765795447980421;218,205000;1765795447980423;0
6567;1765795447980552;-1863,615000;1765795447980552;218,205000;1765795447980423;0
6568;1765795447980553;-1863,615000;1765795447980552;203,385000;1765795447980553;0
6569;1765795447980781;-1934,400000;1765795447980781;203,385000;1765795447980553;0
6570;1765795447980783;-1934,400000;1765795447980781;158,145000;1765795447980783;0
6571;1765795447980859;-1678,755000;1765795447980859;158,145000;1765795447980783;0
6572;1765795447980860;-1678,755000;1765795447980859;328,575000;1765795447980860;0
6573;1765795447981399;-1865,370000;1765795447981399;328,575000;1765795447980860;0
6574;1765795447981401;-1865,370000;1765795447981399;135,135000;1765795447981401;0
6575;1765795447982138;-1928,940000;1765795447982138;135,135000;1765795447981401;0
6576;1765795447982139;-1928,940000;1765795447982138;85,020000;1765795447982139;0
6577;1765795447982558;-2026,050000;1765795447982558;85,020000;1765795447982139;0
6578;1765795447982559;-2026,050000;1765795447982558;113,295000;1765795447982559;0
6579;1765795447983450;-1861,470000;1765795447983450;113,295000;1765795447982559;0
6580;1765795447983452;-1861,470000;1765795447983450;110,565000;1765795447983452;0
6581;1765795447983572;-1855,425000;1765795447983572;110,565000;1765795447983452;0
6582;1765795447983573;-1855,425000;1765795447983572;114,465000;1765795447983573;0
6583;1765795447984444;-2391,870000;1765795447984444;114,465000;1765795447983573;0
6584;1765795447984445;-2391,870000;1765795447984444;-317,460000;1765795447984445;0
6585;1765795447984811;-2033,460000;1765795447984811;-317,460000;1765795447984445;0
6586;1765795447984812;-2033,460000;1765795447984811;-361,335000;1765795447984812;0
6587;1765795447985516;-1639,170000;1765795447985516;-361,335000;1765795447984812;0
6588;1765795447985518;-1639,170000;1765795447985516;-623,025000;1765795447985518;0
6589;1765795447985844;-1237,665000;1765795447985844;-623,025000;1765795447985518;0
6590;1765795447985847;-1237,665000;1765795447985844;-594,555000;1765795447985847;0
6591;1765795447986605;-1180,530000;1765795447986605;-594,555000;1765795447985847;0
6592;1765795447986606;-1180,530000;1765795447986605;-603,720000;1765795447986606;0
6593;1765795447986939;-1180,530000;1765795447986605;-556,140000;1765795447986939;0
6594;1765795447987554;-1330,875000;1765795447987554;-556,140000;1765795447986939;0
6595;1765795447987555;-1330,875000;1765795447987554;-625,170000;1765795447987555;0
6596;1765795448034431;-1112,475000;1765795448034431;-625,170000;1765795447987555;0
6597;1765795448034434;-1112,475000;1765795448034431;-6,435000;1765795448034434;0
6598;1765795448034929;-587,730000;1765795448034929;-6,435000;1765795448034434;0
6599;1765795448034931;-587,730000;1765795448034929;235,950000;1765795448034931;0
6600;1765795448035214;-306,930000;1765795448035214;235,950000;1765795448034931;0
6601;1765795448035215;-306,930000;1765795448035214;328,965000;1765795448035215;0
6602;1765795448036024;-465,855000;1765795448036024;328,965000;1765795448035215;0
6603;1765795448036025;-465,855000;1765795448036024;203,775000;1765795448036025;0
6604;1765795448036353;-563,940000;1765795448036353;203,775000;1765795448036025;0
6605;1765795448036354;-563,940000;1765795448036353;178,620000;1765795448036354;0
6606;1765795448036904;-551,265000;1765795448036904;178,620000;1765795448036354;0
6607;1765795448036906;-551,265000;1765795448036904;236,145000;1765795448036906;0
6608;1765795448037667;-614,835000;1765795448037667;236,145000;1765795448036906;0
6609;1765795448037668;-614,835000;1765795448037667;307,320000;1765795448037668;0
6610;1765795448038134;-488,475000;1765795448038134;307,320000;1765795448037668;0
6611;1765795448038136;-488,475000;1765795448038134;176,670000;1765795448038136;0
6612;1765795448041028;-670,800000;1765795448041028;176,670000;1765795448038136;0
6613;1765795448041032;-670,800000;1765795448041028;241,215000;1765795448041032;0
6614;1765795448041768;-497,640000;1765795448041768;241,215000;1765795448041032;0
6615;1765795448041771;-497,640000;1765795448041768;297,375000;1765795448041771;0
6616;1765795448042337;-733,005000;1765795448042337;297,375000;1765795448041771;0
6617;1765795448042341;-733,005000;1765795448042337;101,790000;1765795448042341;0
6618;1765795448042805;-506,610000;1765795448042805;101,790000;1765795448042341;0
6619;1765795448042809;-506,610000;1765795448042805;210,990000;1765795448042809;0
6620;1765795448043041;-520,065000;1765795448043041;210,990000;1765795448042809;0
6621;1765795448043045;-520,065000;1765795448043041;304,590000;1765795448043045;0
6622;1765795448043710;-193,050000;1765795448043710;304,590000;1765795448043045;0
6623;1765795448043712;-193,050000;1765795448043710;360,945000;1765795448043712;0
6624;1765795448044113;-578,370000;1765795448044113;360,945000;1765795448043712;0
6625;1765795448044115;-578,370000;1765795448044113;65,520000;1765795448044115;0
6626;1765795448044397;-416,130000;1765795448044397;65,520000;1765795448044115;0
6627;1765795448044398;-416,130000;1765795448044397;243,165000;1765795448044398;0
6628;1765795448044501;-416,130000;1765795448044397;185,445000;1765795448044501;0
6629;1765795448044755;-487,890000;1765795448044755;185,445000;1765795448044501;0
6630;1765795448044759;-487,890000;1765795448044755;136,110000;1765795448044759;0
6631;1765795448044902;0,390000;1765795448044902;136,110000;1765795448044759;0
6632;1765795448044906;0,390000;1765795448044902;101,985000;1765795448044906;0
6633;1765795448045108;-688,545000;1765795448045108;101,985000;1765795448044906;0
6634;1765795448045111;-688,545000;1765795448045108;-656,955000;1765795448045111;0
6635;1765795448045760;-612,495000;1765795448045760;-656,955000;1765795448045111;0
6636;1765795448045763;-612,495000;1765795448045760;-750,945000;1765795448045763;0
6637;1765795448046444;-1025,505000;1765795448046444;-750,945000;1765795448045763;0
6638;1765795448046446;-1025,505000;1765795448046444;-719,745000;1765795448046446;0
6639;1765795448046971;-68,445000;1765795448046971;-719,745000;1765795448046446;0
6640;1765795448046973;-68,445000;1765795448046971;-357,435000;1765795448046973;0
6641;1765795448047323;-491,985000;1765795448047323;-357,435000;1765795448046973;0
6642;1765795448047326;-491,985000;1765795448047323;-537,615000;1765795448047326;0
6643;1765795448094962;-177,450000;1765795448094962;-537,615000;1765795448047326;0
6644;1765795448094965;-177,450000;1765795448094962;-556,530000;1765795448094965;0
6645;1765795448095050;199,485000;1765795448095050;-556,530000;1765795448094965;0
6646;1765795448095051;199,485000;1765795448095050;83,655000;1765795448095051;0
6647;1765795448095338;660,270000;1765795448095338;83,655000;1765795448095051;0
6648;1765795448095341;660,270000;1765795448095338;213,915000;1765795448095341;0
6649;1765795448095766;588,315000;1765795448095766;213,915000;1765795448095341;0
6650;1765795448095767;588,315000;1765795448095766;284,895000;1765795448095767;0
6651;1765795448096274;588,315000;1765795448095766;273,585000;1765795448096274;0
6652;1765795448096775;630,630000;1765795448096775;273,585000;1765795448096274;0
6653;1765795448096776;630,630000;1765795448096775;214,110000;1765795448096776;0
6654;1765795448097481;786,240000;1765795448097481;214,110000;1765795448096776;0
6655;1765795448097482;786,240000;1765795448097481;279,045000;1765795448097482;0
6656;1765795448097781;688,350000;1765795448097781;279,045000;1765795448097482;0
6657;1765795448097782;688,350000;1765795448097781;191,490000;1765795448097782;0
6658;1765795448098766;708,045000;1765795448098766;191,490000;1765795448097782;0
6659;1765795448098767;708,045000;1765795448098766;181,740000;1765795448098767;0
6660;1765795448099171;1156,350000;1765795448099171;181,740000;1765795448098767;0
6661;1765795448099172;1156,350000;1765795448099171;325,455000;1765795448099172;0
6662;1765795448099666;747,630000;1765795448099666;325,455000;1765795448099172;0
6663;1765795448099668;747,630000;1765795448099666;170,430000;1765795448099668;0
6664;1765795448100324;1080,885000;1765795448100324;170,430000;1765795448099668;0
6665;1765795448100325;1080,885000;1765795448100324;292,695000;1765795448100325;0
6666;1765795448100699;1162,980000;1765795448100699;292,695000;1765795448100325;0
6667;1765795448100700;1162,980000;1765795448100699;303,030000;1765795448100700;0
6668;1765795448101564;1024,335000;1765795448101564;303,030000;1765795448100700;0
6669;1765795448101565;1024,335000;1765795448101564;210,210000;1765795448101565;0
6670;1765795448101927;1119,690000;1765795448101927;210,210000;1765795448101565;0
6671;1765795448101928;1119,690000;1765795448101927;196,365000;1765795448101928;0
6672;1765795448103040;972,465000;1765795448103040;196,365000;1765795448101928;0
6673;1765795448103041;972,465000;1765795448103040;57,720000;1765795448103041;0
6674;1765795448103138;1201,590000;1765795448103138;57,720000;1765795448103041;0
6675;1765795448103139;1201,590000;1765795448103138;100,815000;1765795448103139;0
6676;1765795448103848;1071,330000;1765795448103848;100,815000;1765795448103139;0
6677;1765795448103850;1071,330000;1765795448103848;91,455000;1765795448103850;0
6678;1765795448104249;1605,435000;1765795448104249;91,455000;1765795448103850;0
6679;1765795448104250;1605,435000;1765795448104249;-107,835000;1765795448104250;0
6680;1765795448104875;1076,790000;1765795448104875;-107,835000;1765795448104250;0
6681;1765795448104877;1076,790000;1765795448104875;-876,915000;1765795448104877;0
6682;1765795448105333;824,850000;1765795448105333;-876,915000;1765795448104877;0
6683;1765795448105334;824,850000;1765795448105333;-821,730000;1765795448105334;0
6684;1765795448106107;1101,750000;1765795448106107;-821,730000;1765795448105334;0
6685;1765795448106111;1101,750000;1765795448106107;-707,850000;1765795448106111;0
6686;1765795448106549;1101,750000;1765795448106107;-424,515000;1765795448106549;0
6687;1765795448107148;1426,035000;1765795448107148;-424,515000;1765795448106549;0
6688;1765795448107150;1426,035000;1765795448107148;-136,305000;1765795448107150;0
6689;1765795448107669;1252,290000;1765795448107669;-136,305000;1765795448107150;0
6690;1765795448107670;1252,290000;1765795448107669;-669,825000;1765795448107670;0
6691;1765795448155049;1487,070000;1765795448155049;-669,825000;1765795448107670;0
6692;1765795448155054;1487,070000;1765795448155049;-313,170000;1765795448155054;0
6693;1765795448155185;1966,770000;1765795448155185;-313,170000;1765795448155054;0
6694;1765795448155187;1966,770000;1765795448155185;82,680000;1765795448155187;0
6695;1765795448155384;2147,535000;1765795448155384;82,680000;1765795448155187;0
6696;1765795448155385;2147,535000;1765795448155384;89,310000;1765795448155385;0
6697;1765795448156175;2257,905000;1765795448156175;89,310000;1765795448155385;0
6698;1765795448156179;2257,905000;1765795448156175;157,950000;1765795448156179;0
6699;1765795448157089;2423,070000;1765795448157089;157,950000;1765795448156179;0
6700;1765795448157092;2423,070000;1765795448157089;145,470000;1765795448157092;0
6701;1765795448157745;2425,410000;1765795448157745;145,470000;1765795448157092;0
6702;1765795448157749;2425,410000;1765795448157745;304,785000;1765795448157749;0
6703;1765795448158608;2528,565000;1765795448158608;304,785000;1765795448157749;0
6704;1765795448158611;2528,565000;1765795448158608;260,130000;1765795448158611;0
6705;1765795448158775;2332,395000;1765795448158775;260,130000;1765795448158611;0
6706;1765795448158779;2332,395000;1765795448158775;41,535000;1765795448158779;0
6707;1765795448159738;2717,325000;1765795448159738;41,535000;1765795448158779;0
6708;1765795448159740;2717,325000;1765795448159738;320,190000;1765795448159740;0
6709;1765795448159909;2550,015000;1765795448159909;320,190000;1765795448159740;0
6710;1765795448159910;2550,015000;1765795448159909;89,310000;1765795448159910;0
6711;1765795448160418;2816,190000;1765795448160418;89,310000;1765795448159910;0
6712;1765795448160420;2816,190000;1765795448160418;249,600000;1765795448160420;0
6713;1765795448160828;2799,810000;1765795448160828;249,600000;1765795448160420;0
6714;1765795448160830;2799,810000;1765795448160828;251,550000;1765795448160830;0
6715;1765795448161396;3040,440000;1765795448161396;251,550000;1765795448160830;0
6716;1765795448161397;3040,440000;1765795448161396;333,060000;1765795448161397;0
6717;1765795448167197;3098,940000;1765795448167197;333,060000;1765795448161397;0
6718;1765795448167199;3098,940000;1765795448167197;303,030000;1765795448167199;0
6719;1765795448167807;3060,915000;1765795448167807;303,030000;1765795448167199;0
6720;1765795448167808;3060,915000;1765795448167807;316,875000;1765795448167808;0
6721;1765795448168022;2849,535000;1765795448168022;316,875000;1765795448167808;0
6722;1765795448168024;2849,535000;1765795448168022;-60,645000;1765795448168024;0
6723;1765795448168554;3231,735000;1765795448168554;-60,645000;1765795448168024;0
6724;1765795448168555;3231,735000;1765795448168554;228,735000;1765795448168555;0
6725;1765795448168602;3226,470000;1765795448168602;228,735000;1765795448168555;0
6726;1765795448168604;3226,470000;1765795448168602;32,955000;1765795448168604;0
6727;1765795448169128;3036,150000;1765795448169128;32,955000;1765795448168604;0
6728;1765795448169129;3036,150000;1765795448169128;-421,785000;1765795448169129;0
6729;1765795448169592;2446,470000;1765795448169592;-421,785000;1765795448169129;0
6730;1765795448169593;2446,470000;1765795448169592;-852,930000;1765795448169593;0
6731;1765795448170046;2487,615000;1765795448170046;-668,655000;1765795448170046;0
6732;1765795448170134;2769,585000;1765795448170134;-431,340000;1765795448170134;0
6733;1765795448170655;2556,255000;1765795448170655;-568,425000;1765795448170655;0
6734;1765795448214599;3180,060000;1765795448214599;-568,425000;1765795448170655;0
6735;1765795448214602;3180,060000;1765795448214599;-408,720000;1765795448214602;0
6736;1765795448214753;3259,230000;1765795448214753;-408,720000;1765795448214602;0
6737;1765795448214754;3259,230000;1765795448214753;-28,665000;1765795448214754;0
6738;1765795448215295;3725,475000;1765795448215295;166,725000;1765795448215295;0
6739;1765795448216170;3725,475000;1765795448215295;340,275000;1765795448216170;0
6740;1765795448216438;3810,495000;1765795448216438;340,275000;1765795448216170;0
6741;1765795448216439;3810,495000;1765795448216438;349,440000;1765795448216439;0
6742;1765795448216953;3620,175000;1765795448216953;349,440000;1765795448216439;0
6743;1765795448216954;3620,175000;1765795448216953;216,840000;1765795448216954;0
6744;1765795448217891;3527,355000;1765795448217891;216,840000;1765795448216954;0
6745;1765795448217892;3527,355000;1765795448217891;292,695000;1765795448217892;0
6746;1765795448218291;3664,830000;1765795448218291;292,695000;1765795448217892;0
6747;1765795448218292;3664,830000;1765795448218291;163,995000;1765795448218292;0
6748;1765795448218609;3130,140000;1765795448218609;163,995000;1765795448218292;0
6749;1765795448218610;3130,140000;1765795448218609;262,860000;1765795448218610;0
6750;1765795448219127;3151,980000;1765795448219127;262,860000;1765795448218610;0
6751;1765795448219128;3151,980000;1765795448219127;266,370000;1765795448219128;0
6752;1765795448219654;3273,270000;1765795448219654;266,370000;1765795448219128;0
6753;1765795448219655;3273,270000;1765795448219654;320,190000;1765795448219655;0
6754;1765795448220166;3071,640000;1765795448220166;320,190000;1765795448219655;0
6755;1765795448220167;3071,640000;1765795448220166;158,925000;1765795448220167;0
6756;1765795448220902;3205,605000;1765795448220902;158,925000;1765795448220167;0
6757;1765795448220903;3205,605000;1765795448220902;171,990000;1765795448220903;0
6758;1765795448221608;3337,230000;1765795448221608;171,990000;1765795448220903;0
6759;1765795448221611;3337,230000;1765795448221608;263,640000;1765795448221611;0
6760;1765795448222304;3262,155000;1765795448222304;263,640000;1765795448221611;0
6761;1765795448222307;3262,155000;1765795448222304;256,815000;1765795448222307;0
6762;1765795448223063;3203,070000;1765795448223063;256,815000;1765795448222307;0
6763;1765795448223065;3203,070000;1765795448223063;225,810000;1765795448223065;0
6764;1765795448223591;3181,815000;1765795448223591;225,810000;1765795448223065;0
6765;1765795448223595;3181,815000;1765795448223591;68,055000;1765795448223595;0
6766;1765795448224235;3053,700000;1765795448224235;68,055000;1765795448223595;0
6767;1765795448224239;3053,700000;1765795448224235;154,050000;1765795448224239;0
6768;1765795448224651;1909,440000;1765795448224651;154,050000;1765795448224239;0
6769;1765795448224655;1909,440000;1765795448224651;116,415000;1765795448224655;0
6770;1765795448225276;1158,495000;1765795448225276;116,415000;1765795448224655;0
6771;1765795448225280;1158,495000;1765795448225276;-792,480000;1765795448225280;0
6772;1765795448225814;1488,435000;1765795448225814;-792,480000;1765795448225280;0
6773;1765795448225818;1488,435000;1765795448225814;-507,975000;1765795448225818;0
6774;1765795448226452;1363,635000;1765795448226452;-507,975000;1765795448225818;0
6775;1765795448226455;1363,635000;1765795448226452;-811,590000;1765795448226455;0
6776;1765795448227208;1476,735000;1765795448227208;-811,590000;1765795448226455;0
6777;1765795448227213;1476,735000;1765795448227208;-719,550000;1765795448227213;0
6778;1765795448227424;1199,640000;1765795448227424;-719,550000;1765795448227213;0
6779;1765795448227426;1199,640000;1765795448227424;-238,095000;1765795448227426;0
6780;1765795448228537;1490,775000;1765795448228537;-238,095000;1765795448227426;0
6781;1765795448228540;1490,775000;1765795448228537;-738,075000;1765795448228540;0
6782;1765795448276117;1369,290000;1765795448276117;-738,075000;1765795448228540;0
6783;1765795448276120;1369,290000;1765795448276117;-293,085000;1765795448276120;0
6784;1765795448277441;1956,045000;1765795448277441;-293,085000;1765795448276120;0
6785;1765795448277444;1956,045000;1765795448277441;54,210000;1765795448277444;0
6786;1765795448277638;2306,850000;1765795448277638;54,210000;1765795448277444;0
6787;1765795448277641;2306,850000;1765795448277638;165,555000;1765795448277641;0
6788;1765795448277878;2306,850000;1765795448277638;95,355000;1765795448277878;0
6789;1765795448278425;2232,750000;1765795448278425;95,355000;1765795448277878;0
6790;1765795448278426;2232,750000;1765795448278425;191,490000;1765795448278426;0
6791;1765795448278481;1802,190000;1765795448278481;191,490000;1765795448278426;0
6792;1765795448278482;1802,190000;1765795448278481;125,190000;1765795448278482;0
6793;1765795448278612;1848,795000;1765795448278612;125,190000;1765795448278482;0
6794;1765795448278613;1848,795000;1765795448278612;181,155000;1765795448278613;0
6795;1765795448278687;1941,615000;1765795448278687;181,155000;1765795448278613;0
6796;1765795448278688;1941,615000;1765795448278687;278,850000;1765795448278688;0
6797;1765795448278742;1751,490000;1765795448278742;278,850000;1765795448278688;0
6798;1765795448278743;1751,490000;1765795448278742;169,455000;1765795448278743;0
6799;1765795448279388;1656,135000;1765795448279388;179,010000;1765795448279388;0
6800;1765795448279955;1900,860000;1765795448279955;179,010000;1765795448279388;0
6801;1765795448279956;1900,860000;1765795448279955;349,245000;1765795448279956;0
6802;1765795448283515;1965,405000;1765795448283515;349,245000;1765795448279956;0
6803;1765795448283516;1965,405000;1765795448283515;273,975000;1765795448283516;0
6804;1765795448283580;1493,310000;1765795448283580;273,975000;1765795448283516;0
6805;1765795448283582;1493,310000;1765795448283580;-104,130000;1765795448283582;0
6806;1765795448283677;1738,815000;1765795448283677;-104,130000;1765795448283582;0
6807;1765795448283678;1738,815000;1765795448283677;166,530000;1765795448283678;0
6808;1765795448283727;1714,245000;1765795448283727;166,530000;1765795448283678;0
6809;1765795448283729;1714,245000;1765795448283727;66,495000;1765795448283729;0
6810;1765795448283807;1714,245000;1765795448283727;86,385000;1765795448283807;0
6811;1765795448284467;1634,880000;1765795448284467;86,385000;1765795448283807;0
6812;1765795448284469;1634,880000;1765795448284467;89,310000;1765795448284469;0
6813;1765795448284524;-932,100000;1765795448284524;89,310000;1765795448284469;0
6814;1765795448284525;-932,100000;1765795448284524;14,430000;1765795448284525;0
6815;1765795448284651;-1705,665000;1765795448284651;14,430000;1765795448284525;0
6816;1765795448284652;-1705,665000;1765795448284651;-789,750000;1765795448284652;0
6817;1765795448285259;-1109,745000;1765795448285259;-789,750000;1765795448284652;0
6818;1765795448285260;-1109,745000;1765795448285259;-438,555000;1765795448285260;0
6819;1765795448285349;-1274,715000;1765795448285349;-438,555000;1765795448285260;0
6820;1765795448285350;-1274,715000;1765795448285349;-267,345000;1765795448285350;0
6821;1765795448286370;-1135,485000;1765795448286370;-267,345000;1765795448285350;0
6822;1765795448286371;-1135,485000;1765795448286370;-636,090000;1765795448286371;0
6823;1765795448287437;-1606,410000;1765795448287437;-636,090000;1765795448286371;0
6824;1765795448287438;-1606,410000;1765795448287437;-555,555000;1765795448287438;0
6825;1765795448288684;-1019,850000;1765795448288684;-555,555000;1765795448287438;0
6826;1765795448288686;-1019,850000;1765795448288684;-616,200000;1765795448288686;0
6827;1765795448334728;-1075,035000;1765795448334728;-616,200000;1765795448288686;0
6828;1765795448334730;-1075,035000;1765795448334728;-565,305000;1765795448334730;0
6829;1765795448334931;-1027,455000;1765795448334931;-565,305000;1765795448334730;0
6830;1765795448334932;-1027,455000;1765795448334931;-96,525000;1765795448334932;0
6831;1765795448335411;-706,095000;1765795448335411;-96,525000;1765795448334932;0
6832;1765795448335413;-706,095000;1765795448335411;122,655000;1765795448335413;0
6833;1765795448335831;-495,690000;1765795448335831;122,655000;1765795448335413;0
6834;1765795448335832;-495,690000;1765795448335831;207,870000;1765795448335832;0
6835;1765795448336270;-474,240000;1765795448336270;257,790000;1765795448336270;0
6836;1765795448336968;-574,665000;1765795448336968;257,790000;1765795448336270;0
6837;1765795448336970;-574,665000;1765795448336968;163,020000;1765795448336970;0
6838;1765795448337964;-627,120000;1765795448337964;163,020000;1765795448336970;0
6839;1765795448337966;-627,120000;1765795448337964;203,775000;1765795448337966;0
6840;1765795448338158;-377,715000;1765795448338158;203,775000;1765795448337966;0
6841;1765795448338160;-377,715000;1765795448338158;356,070000;1765795448338160;0
6842;1765795448338602;-626,145000;1765795448338602;356,070000;1765795448338160;0
6843;1765795448338603;-626,145000;1765795448338602;120,510000;1765795448338603;0
6844;1765795448339049;-563,745000;1765795448339049;120,510000;1765795448338603;0
6845;1765795448339051;-563,745000;1765795448339049;236,730000;1765795448339051;0
6846;1765795448340168;-584,610000;1765795448340168;236,730000;1765795448339051;0
6847;1765795448340171;-584,610000;1765795448340168;324,480000;1765795448340171;0
6848;1765795448340458;-694,590000;1765795448340458;324,480000;1765795448340171;0
6849;1765795448340460;-694,590000;1765795448340458;133,965000;1765795448340460;0
6850;1765795448341182;-412,035000;1765795448341182;133,965000;1765795448340460;0
6851;1765795448341185;-412,035000;1765795448341182;372,450000;1765795448341185;0
6852;1765795448341413;-397,995000;1765795448341413;372,450000;1765795448341185;0
6853;1765795448341415;-397,995000;1765795448341413;230,880000;1765795448341415;0
6854;1765795448342888;-707,265000;1765795448342888;230,880000;1765795448341415;0
6855;1765795448342890;-707,265000;1765795448342888;93,015000;1765795448342890;0
6856;1765795448343255;-724,815000;1765795448343255;93,015000;1765795448342890;0
6857;1765795448343257;-724,815000;1765795448343255;97,110000;1765795448343257;0
6858;1765795448343808;-594,360000;1765795448343808;97,110000;1765795448343257;0
6859;1765795448343809;-594,360000;1765795448343808;197,535000;1765795448343809;0
6860;1765795448344283;-1263,795000;1765795448344283;197,535000;1765795448343809;0
6861;1765795448344284;-1263,795000;1765795448344283;-104,130000;1765795448344284;0
6862;1765795448344772;-1632,150000;1765795448344772;-104,130000;1765795448344284;0
6863;1765795448344773;-1632,150000;1765795448344772;-778,050000;1765795448344773;0
6864;1765795448345306;-1450,995000;1765795448345306;-778,050000;1765795448344773;0
6865;1765795448345307;-1450,995000;1765795448345306;-426,075000;1765795448345307;0
6866;1765795448345831;-1545,765000;1765795448345831;-426,075000;1765795448345307;0
6867;1765795448345832;-1545,765000;1765795448345831;-790,530000;1765795448345832;0
6868;1765795448346689;-1733,745000;1765795448346689;-790,530000;1765795448345832;0
6869;1765795448346690;-1733,745000;1765795448346689;-819,780000;1765795448346690;0
6870;1765795448346887;-1749,540000;1765795448346887;-819,780000;1765795448346690;0
6871;1765795448346888;-1749,540000;1765795448346887;-279,045000;1765795448346888;0
6872;1765795448347665;-2083,770000;1765795448347665;-279,045000;1765795448346888;0
6873;1765795448347666;-2083,770000;1765795448347665;-881,985000;1765795448347666;0
6874;1765795448395379;-2055,105000;1765795448395379;-881,985000;1765795448347666;0
6875;1765795448395381;-2055,105000;1765795448395379;-385,515000;1765795448395381;0
6876;1765795448395591;-1061,970000;1765795448395591;-385,515000;1765795448395381;0
6877;1765795448395592;-1061,970000;1765795448395591;290,550000;1765795448395592;0
6878;1765795448395718;-1349,010000;1765795448395718;290,550000;1765795448395592;0
6879;1765795448395719;-1349,010000;1765795448395718;214,110000;1765795448395719;0
6880;1765795448396303;-1380,210000;1765795448396303;214,110000;1765795448395719;0
6881;1765795448396305;-1380,210000;1765795448396303;90,675000;1765795448396305;0
6882;1765795448396798;-1406,145000;1765795448396798;90,675000;1765795448396305;0
6883;1765795448396800;-1406,145000;1765795448396798;214,695000;1765795448396800;0
6884;1765795448397685;-1620,840000;1765795448397685;214,695000;1765795448396800;0
6885;1765795448397686;-1620,840000;1765795448397685;192,465000;1765795448397686;0
6886;1765795448398723;-1389,180000;1765795448398723;192,465000;1765795448397686;0
6887;1765795448398725;-1389,180000;1765795448398723;266,565000;1765795448398725;0
6888;1765795448398853;-1558,050000;1765795448398853;266,565000;1765795448398725;0
6889;1765795448398854;-1558,050000;1765795448398853;266,370000;1765795448398854;0
6890;1765795448398945;-1489,800000;1765795448398945;266,370000;1765795448398854;0
6891;1765795448398946;-1489,800000;1765795448398945;345,930000;1765795448398946;0
6892;1765795448399526;-1755,390000;1765795448399526;345,930000;1765795448398946;0
6893;1765795448399527;-1755,390000;1765795448399526;236,925000;1765795448399527;0
6894;1765795448399633;-1798,485000;1765795448399633;236,925000;1765795448399527;0
6895;1765795448399634;-1798,485000;1765795448399633;103,740000;1765795448399634;0
6896;1765795448400183;-1628,640000;1765795448400183;103,740000;1765795448399634;0
6897;1765795448400184;-1628,640000;1765795448400183;286,065000;1765795448400184;0
6898;1765795448400736;-1918,020000;1765795448400736;286,065000;1765795448400184;0
6899;1765795448400737;-1918,020000;1765795448400736;150,150000;1765795448400737;0
6900;1765795448401518;-1819,935000;1765795448401518;150,150000;1765795448400737;0
