Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
2743;1765904826288279;-2961,270000;1765904826288278;-4456,335000;1765904826288279;0
2744;1765904826288280;-1994,070000;1765904826288280;-4314,180000;1765904826288280;0
2745;1765904826288281;-3104,400000;1765904826288281;-4314,180000;1765904826288280;0
2746;1765904826288282;-3104,400000;1765904826288281;-4163,445000;1765904826288282;0
2747;1765904826288283;-1402,830000;1765904826288283;1613,820000;1765904826288283;0
2748;1765904826288284;-1765,140000;1765904826288284;5450,055000;1765904826288284;0
2749;1765904826288285;-87,945000;1765904826288285;5450,055000;1765904826288284;0
2750;1765904826288286;-87,945000;1765904826288285;6389,565000;1765904826288286;0
2751;1765904826288287;958,035000;1765904826288287;4414,800000;1765904826288287;0
2752;1765904826288290;-2721,030000;1765904826288290;4414,800000;1765904826288287;0
2753;1765904826288291;-2721,030000;1765904826288290;6389,565000;1765904826288291;0
2754;1765904826288292;-2618,070000;1765904826288292;2034,240000;1765904826288292;0
2755;1765904826288293;-3461,250000;1765904826288293;2034,240000;1765904826288292;0
2756;1765904826288294;-3461,250000;1765904826288293;979,095000;1765904826288294;0
2757;1765904826288295;267,345000;1765904826288295;6389,565000;1765904826288295;0
2758;1765904826288296;3654,105000;1765904826288296;6389,565000;1765904826288295;0
2759;1765904826288297;3478,410000;1765904826288297;-1048,515000;1765904826288297;0
2760;1765904826288298;3478,410000;1765904826288297;-2032,290000;1765904826288298;0
2761;1765904826288299;3434,340000;1765904826288299;-4228,575000;1765904826288299;0
2762;1765904826288300;835,575000;1765904826288300;880,035000;1765904826288300;0
2763;1765904826288301;-2363,400000;1765904826288301;880,035000;1765904826288300;0
2764;1765904826288302;-2363,400000;1765904826288301;-2568,735000;1765904826288302;0
2765;1765904826288303;267,540000;1765904826288303;-5027,100000;1765904826288303;0
2766;1765904826288304;5367,765000;1765904826288304;-5027,100000;1765904826288303;0
2767;1765904826288305;5367,765000;1765904826288304;-5731,635000;1765904826288305;0
2768;1765904826290487;-4443,855000;1765904826290487;-5731,635000;1765904826288305;0
2769;1765904826290488;-4443,855000;1765904826290487;-4307,355000;1765904826290488;0
2770;1765904826290489;-6080,100000;1765904826290489;-4307,355000;1765904826290488;0
2771;1765904826290490;-6080,100000;1765904826290489;-4591,080000;1765904826290490;0
2772;1765904826290491;-410,670000;1765904826290491;-4387,890000;1765904826290491;0
2773;1765904826290492;321,945000;1765904826290492;-4188,990000;1765904826290492;0
2774;1765904826290493;-314,535000;1765904826290493;-4188,990000;1765904826290492;0
2775;1765904826290494;-7,605000;1765904826290494;1043,835000;1765904826290494;0
2776;1765904826290495;-7,605000;1765904826290494;6337,695000;1765904826290495;0
2777;1765904826290496;-381,810000;1765904826290496;6389,565000;1765904826290496;0
2778;1765904826290497;-1544,010000;1765904826290497;6123,000000;1765904826290497;0
2779;1765904826290498;-4699,890000;1765904826290498;6389,565000;1765904826290498;0
2780;1765904826290499;-4287,660000;1765904826290499;5828,550000;1765904826290499;0
2781;1765904826290500;-780,195000;1765904826290500;1641,120000;1765904826290500;0
2782;1765904826290501;346,905000;1765904826290501;5784,285000;1765904826290501;0
2783;1765904826290502;1856,985000;1765904826290502;-1568,970000;1765904826290502;0
2784;1765904826290503;-2699,775000;1765904826290503;-2042,820000;1765904826290503;0
2785;1765904826290504;-1869,855000;1765904826290504;-3812,640000;1765904826290504;0
2786;1765904826290505;3497,520000;1765904826290505;385,125000;1765904826290505;0
2787;1765904826290506;5368,740000;1765904826290506;-5938,530000;1765904826290506;0
2788;1765904826290507;3726,255000;1765904826290507;-315,510000;1765904826290507;0
2789;1765904826290508;2618,460000;1765904826290508;-3884,400000;1765904826290508;0
2790;1765904826293328;2618,460000;1765904826290508;-4506,840000;1765904826293328;0
2791;1765904826293330;1613,820000;1765904826293330;-4506,840000;1765904826293328;0
2792;1765904826293331;1613,820000;1765904826293330;-4677,270000;1765904826293331;0
2793;1765904826293332;886,080000;1765904826293332;-4506,060000;1765904826293332;0
2794;1765904826293333;-109,590000;1765904826293333;-4506,060000;1765904826293332;0
2795;1765904826293334;-109,590000;1765904826293333;-4307,940000;1765904826293334;0
2796;1765904826293335;-1356,030000;1765904826293335;-4184,895000;1765904826293335;0
2797;1765904826293336;742,170000;1765904826293336;1761,630000;1765904826293336;0
2798;1765904826293337;292,500000;1765904826293337;1761,630000;1765904826293336;0
2799;1765904826293338;1320,540000;1765904826293338;5436,990000;1765904826293338;0
2800;1765904826293339;1320,540000;1765904826293338;6389,565000;1765904826293339;0
2801;1765904826293340;-666,120000;1765904826293340;6389,565000;1765904826293340;0
2802;1765904826293341;180,570000;1765904826293341;6389,565000;1765904826293341;0
2803;1765904826293342;636,870000;1765904826293342;3432,390000;1765904826293342;0
2804;1765904826293343;-5828,355000;1765904826293343;3432,390000;1765904826293342;0
2805;1765904826293344;-1310,010000;1765904826293344;2633,475000;1765904826293344;0
2806;1765904826293345;-1310,010000;1765904826293344;6242,145000;1765904826293345;0
2807;1765904826293346;5368,350000;1765904826293346;-875,550000;1765904826293346;0
2808;1765904826293347;4884,750000;1765904826293347;-3111,615000;1765904826293347;0
2809;1765904826293348;4661,865000;1765904826293348;-3762,525000;1765904826293348;0
2810;1765904826293349;3733,665000;1765904826293349;413,400000;1765904826293349;0
2811;1765904826293350;2727,270000;1765904826293350;-2895,360000;1765904826293350;0
2812;1765904826293351;1330,290000;1765904826293351;-1744,665000;1765904826293351;0
2813;1765904826293352;-1288,950000;1765904826293352;-5971,095000;1765904826293352;0
2814;1765904826363718;-1288,950000;1765904826293352;-4117,425000;1765904826363718;0
2815;1765904826363721;-1390,545000;1765904826363721;-4266,405000;1765904826363721;0
2816;1765904826363722;-2245,815000;1765904826363722;-4266,405000;1765904826363721;0
2817;1765904826363723;-587,730000;1765904826363723;-4106,700000;1765904826363723;0
2818;1765904826363724;-587,730000;1765904826363723;-3970,980000;1765904826363724;0
2819;1765904826363725;-4344,600000;1765904826363725;-3825,120000;1765904826363725;0
2820;1765904826363726;-265,980000;1765904826363726;290,550000;1765904826363726;0
2821;1765904826363727;5367,570000;1765904826363727;6389,565000;1765904826363727;0
2822;1765904826363728;2995,395000;1765904826363728;6389,565000;1765904826363727;0
2823;1765904826363729;-1288,170000;1765904826363729;6389,565000;1765904826363729;0
2824;1765904826363730;-1288,170000;1765904826363729;6389,565000;1765904826363730;0
2825;1765904826363731;778,050000;1765904826363731;6389,565000;1765904826363731;0
2826;1765904826363732;3591,705000;1765904826363732;6389,565000;1765904826363731;0
2827;1765904826363733;3990,675000;1765904826363733;5322,915000;1765904826363733;0
2828;1765904826363734;3990,675000;1765904826363733;2900,430000;1765904826363734;0
2829;1765904826363735;1285,440000;1765904826363735;6190,080000;1765904826363735;0
2830;1765904826363736;1393,860000;1765904826363736;-1209,390000;1765904826363736;0
2831;1765904826363737;220,350000;1765904826363737;-3234,465000;1765904826363737;0
2832;1765904826363738;595,140000;1765904826363738;-3234,465000;1765904826363737;0
2833;1765904826363739;-360,360000;1765904826363739;-4220,970000;1765904826363739;0
2834;1765904826363740;456,885000;1765904826363740;577,395000;1765904826363740;0
2835;1765904826363741;456,885000;1765904826363740;-4745,520000;1765904826363741;0
2836;1765904826363742;274,950000;1765904826363742;-1158,495000;1765904826363742;0
2837;1765904826363743;486,135000;1765904826363743;-4929,210000;1765904826363743;0
2838;1765904826363877;-66,690000;1765904826363877;-4929,210000;1765904826363743;0
2839;1765904826363878;-66,690000;1765904826363877;-4433,520000;1765904826363878;0
2840;1765904826363879;-2017,275000;1765904826363879;-4548,960000;1765904826363879;0
2841;1765904826363880;-378,105000;1765904826363880;-4320,810000;1765904826363880;0
2842;1765904826363881;-2880,345000;1765904826363881;-4130,295000;1765904826363881;0
2843;1765904826363882;-3670,485000;1765904826363882;1893,060000;1765904826363882;0
2844;1765904826363883;-2474,355000;1765904826363883;5713,110000;1765904826363883;0
2845;1765904826363884;233,610000;1765904826363884;6389,565000;1765904826363884;0
2846;1765904826363885;612,495000;1765904826363885;6389,565000;1765904826363884;0
2847;1765904826363886;-40,560000;1765904826363886;6389,565000;1765904826363886;0
2848;1765904826363887;788,190000;1765904826363887;6389,565000;1765904826363887;0
2849;1765904826363888;2097,810000;1765904826363888;737,100000;1765904826363888;0
2850;1765904826363889;2621,775000;1765904826363889;737,100000;1765904826363888;0
2851;1765904826363890;2621,775000;1765904826363889;6389,565000;1765904826363890;0
2852;1765904826363891;2857,920000;1765904826363891;-980,070000;1765904826363891;0
2853;1765904826363892;3085,095000;1765904826363892;-2251,665000;1765904826363892;0
2854;1765904826363893;2488,005000;1765904826363893;-4738,305000;1765904826363893;0
2855;1765904826363894;2372,370000;1765904826363894;878,475000;1765904826363894;0
2856;1765904826363895;1362,270000;1765904826363895;-2275,065000;1765904826363895;0
2857;1765904826363896;2047,695000;1765904826363896;92,820000;1765904826363896;0
2858;1765904826363897;2047,695000;1765904826363896;-5631,990000;1765904826363897;0
2859;1765904826408813;2047,695000;1765904826363896;-4107,675000;1765904826408813;0
2860;1765904826408817;-2286,180000;1765904826408817;-4107,675000;1765904826408813;0
2861;1765904826408818;-2286,180000;1765904826408817;-4308,720000;1765904826408818;0
2862;1765904826408820;-3904,680000;1765904826408820;-4164,810000;1765904826408820;0
2863;1765904826408822;-2213,445000;1765904826408822;-4056,780000;1765904826408822;0
2864;1765904826408823;-2411,370000;1765904826408823;-4056,780000;1765904826408822;0
2865;1765904826408824;-2411,370000;1765904826408823;-3898,050000;1765904826408824;0
2866;1765904826408825;-1242,540000;1765904826408825;-3898,050000;1765904826408824;0
2867;1765904826408826;-1563,705000;1765904826408826;1493,310000;1765904826408826;0
2868;1765904826408827;-1563,705000;1765904826408826;6378,645000;1765904826408827;0
2869;1765904826408828;-2568,345000;1765904826408828;6378,645000;1765904826408827;0
2870;1765904826408829;-2568,345000;1765904826408828;6389,565000;1765904826408829;0
2871;1765904826408830;-3069,885000;1765904826408830;6389,565000;1765904826408829;0
2872;1765904826408831;-3069,885000;1765904826408830;6389,565000;1765904826408831;0
2873;1765904826408832;-2210,130000;1765904826408832;6389,565000;1765904826408832;0
2874;1765904826408833;-2708,745000;1765904826408833;6389,565000;1765904826408832;0
2875;1765904826408834;-2708,745000;1765904826408833;4680,975000;1765904826408834;0
2876;1765904826408835;-3954,405000;1765904826408835;4680,975000;1765904826408834;0
2877;1765904826408836;-3954,405000;1765904826408835;2240,160000;1765904826408836;0
2878;1765904826408837;-231,660000;1765904826408837;2240,160000;1765904826408836;0
2879;1765904826408838;-231,660000;1765904826408837;5788,770000;1765904826408838;0
2880;1765904826408839;3039,465000;1765904826408839;-1306,305000;1765904826408839;0
2881;1765904826408840;3049,995000;1765904826408840;-1306,305000;1765904826408839;0
2882;1765904826408841;3049,995000;1765904826408840;-2252,835000;1765904826408841;0
2883;1765904826408842;1387,425000;1765904826408842;-4878,120000;1765904826408842;0
2884;1765904826408843;2026,635000;1765904826408843;-4878,120000;1765904826408842;0
2885;1765904826408844;2026,635000;1765904826408843;915,720000;1765904826408844;0
2886;1765904826408845;1707,225000;1765904826408845;915,720000;1765904826408844;0
2887;1765904826408846;1707,225000;1765904826408845;-3350,685000;1765904826408846;0
2888;1765904826408847;-1018,290000;1765904826408847;-768,495000;1765904826408847;0
2889;1765904826408848;-3784,950000;1765904826408848;-768,495000;1765904826408847;0
2890;1765904826408849;-3784,950000;1765904826408848;-5890,560000;1765904826408849;0
2891;1765904826410464;-3784,950000;1765904826408848;-4278,885000;1765904826410464;0
2892;1765904826410467;1119,300000;1765904826410467;-4357,080000;1765904826410467;0
2893;1765904826410468;381,030000;1765904826410468;-4357,080000;1765904826410467;0
2894;1765904826410469;381,030000;1765904826410468;-4199,130000;1765904826410469;0
2895;1765904826410470;2356,185000;1765904826410470;-4199,130000;1765904826410469;0
2896;1765904826410471;2356,185000;1765904826410470;-4160,130000;1765904826410471;0
2897;1765904826410472;1070,160000;1765904826410472;-3877,770000;1765904826410472;0
2898;1765904826410473;2703,870000;1765904826410473;-3877,770000;1765904826410472;0
2899;1765904826410474;2703,870000;1765904826410473;2225,340000;1765904826410474;0
2900;1765904826410475;491,010000;1765904826410475;6073,275000;1765904826410475;0
2901;1765904826410476;500,565000;1765904826410476;6073,275000;1765904826410475;0
2902;1765904826410477;500,565000;1765904826410476;6389,565000;1765904826410477;0
2903;1765904826410478;1754,220000;1765904826410478;5370,495000;1765904826410478;0
2904;1765904826410479;1843,530000;1765904826410479;5370,495000;1765904826410478;0
2905;1765904826410480;1573,065000;1765904826410480;6389,565000;1765904826410480;0
2906;1765904826410481;1573,065000;1765904826410480;3992,625000;1765904826410481;0
2907;1765904826410482;1149,915000;1765904826410482;2416,830000;1765904826410482;0
2908;1765904826410483;1945,320000;1765904826410483;2416,830000;1765904826410482;0
2909;1765904826410484;1945,320000;1765904826410483;6362,265000;1765904826410484;0
2910;1765904826410485;2716,935000;1765904826410485;-1204,905000;1765904826410485;0
2911;1765904826410486;-1764,750000;1765904826410486;-1204,905000;1765904826410485;0
2912;1765904826410487;-1764,750000;1765904826410486;-1855,425000;1765904826410487;0
2913;1765904826410488;-1768,260000;1765904826410488;-4675,905000;1765904826410488;0
2914;1765904826410489;609,960000;1765904826410489;924,885000;1765904826410489;0
2915;1765904826410490;1454,700000;1765904826410490;924,885000;1765904826410489;0
2916;1765904826410491;1454,700000;1765904826410490;-2626,260000;1765904826410491;0
2917;1765904826410492;2038,140000;1765904826410492;-181,350000;1765904826410492;0
2918;1765904826410493;2122,185000;1765904826410493;-181,350000;1765904826410492;0
2919;1765904826410494;2122,185000;1765904826410493;-5829,135000;1765904826410494;0
2920;1765904826412972;1065,870000;1765904826412972;-5829,135000;1765904826410494;0
2921;1765904826412974;1065,870000;1765904826412972;-4488,120000;1765904826412974;0
2922;1765904826412975;-634,335000;1765904826412975;-4488,120000;1765904826412974;0
2923;1765904826412976;-634,335000;1765904826412975;-4489,680000;1765904826412976;0
2924;1765904826412977;1271,400000;1765904826412977;-4277,910000;1765904826412977;0
2925;1765904826412978;1524,510000;1765904826412978;-4277,910000;1765904826412977;0
2926;1765904826412979;1524,510000;1765904826412978;-4151,355000;1765904826412979;0
2927;1765904826412980;2082,210000;1765904826412980;506,805000;1765904826412980;0
2928;1765904826412981;1540,305000;1765904826412981;506,805000;1765904826412980;0
2929;1765904826412982;1540,305000;1765904826412981;5354,310000;1765904826412982;0
2930;1765904826412983;1201,980000;1765904826412983;5354,310000;1765904826412982;0
2931;1765904826412984;2212,860000;1765904826412984;6389,565000;1765904826412984;0
2932;1765904826412985;2212,860000;1765904826412984;6389,565000;1765904826412985;0
2933;1765904826412988;3676,530000;1765904826412988;6389,565000;1765904826412988;0
2934;1765904826412989;-906,555000;1765904826412989;6389,565000;1765904826412988;0
2935;1765904826412990;-906,555000;1765904826412989;-897,390000;1765904826412990;0
2936;1765904826412991;-3077,100000;1765904826412991;441,285000;1765904826412991;0
2937;1765904826412992;-2981,940000;1765904826412992;441,285000;1765904826412991;0
2938;1765904826412993;357,630000;1765904826412993;6389,565000;1765904826412993;0
2939;1765904826412994;357,630000;1765904826412993;-518,115000;1765904826412994;0
2940;1765904826412995;4153,890000;1765904826412995;-2889,315000;1765904826412995;0
2941;1765904826412996;5365,815000;1765904826412996;-2889,315000;1765904826412995;0
2942;1765904826412997;5365,815000;1765904826412996;-5937,360000;1765904826412997;0
2943;1765904826412998;5365,425000;1765904826412998;2189,265000;1765904826412998;0
2944;1765904826412999;5019,885000;1765904826412999;2189,265000;1765904826412998;0
2945;1765904826413000;1078,350000;1765904826413000;-1433,055000;1765904826413000;0
2946;1765904826413001;1078,350000;1765904826413000;1044,225000;1765904826413001;0
2947;1765904826413002;2044,380000;1765904826413002;-2894,190000;1765904826413002;0
2948;1765904826415555;2044,380000;1765904826413002;-4543,500000;1765904826415555;0
2949;1765904826415557;1849,575000;1765904826415557;-4543,500000;1765904826415555;0
2950;1765904826415558;1849,575000;1765904826415557;-4638,855000;1765904826415558;0
2951;1765904826415559;1510,080000;1765904826415559;-4638,855000;1765904826415558;0
2952;1765904826415560;1510,080000;1765904826415559;-4390,620000;1765904826415560;0
2953;1765904826415561;2043,015000;1765904826415561;-4299,945000;1765904826415561;0
2954;1765904826415562;2467,335000;1765904826415562;-4299,945000;1765904826415561;0
2955;1765904826415563;2467,335000;1765904826415562;-4028,505000;1765904826415563;0
2956;1765904826415564;-3938,610000;1765904826415564;-4028,505000;1765904826415563;0
2957;1765904826415565;1574,820000;1765904826415565;1081,080000;1765904826415565;0
2958;1765904826415566;1574,820000;1765904826415565;5611,710000;1765904826415566;0
2959;1765904826415567;2789,865000;1765904826415567;6389,565000;1765904826415567;0
2960;1765904826415568;-2615,730000;1765904826415568;6389,565000;1765904826415567;0
2961;1765904826415569;-2615,730000;1765904826415568;6094,725000;1765904826415569;0
2962;1765904826415570;-2408,640000;1765904826415570;6389,565000;1765904826415570;0
2963;1765904826415571;-1310,205000;1765904826415571;6389,565000;1765904826415570;0
2964;1765904826415572;-1310,205000;1765904826415571;5412,225000;1765904826415572;0
2965;1765904826415573;5364,450000;1765904826415573;3032,055000;1765904826415573;0
2966;1765904826415574;2594,670000;1765904826415574;3032,055000;1765904826415573;0
2967;1765904826415575;2594,670000;1765904826415574;6083,805000;1765904826415575;0
2968;1765904826415576;-462,150000;1765904826415576;-1259,310000;1765904826415576;0
2969;1765904826415577;268,320000;1765904826415577;-1259,310000;1765904826415576;0
2970;1765904826415578;-10,140000;1765904826415578;-3401,385000;1765904826415578;0
2971;1765904826415579;-10,140000;1765904826415578;-4647,240000;1765904826415579;0
2972;1765904826415580;-551,655000;1765904826415580;779,415000;1765904826415580;0
2973;1765904826415581;-1145,625000;1765904826415581;779,415000;1765904826415580;0
2974;1765904826415582;-1145,625000;1765904826415581;-4769,895000;1765904826415582;0
2975;1765904826415583;-1108,575000;1765904826415583;-1426,815000;1765904826415583;0
2976;1765904826415584;-1433,640000;1765904826415584;-4634,175000;1765904826415584;0
2977;1765904826471731;-1433,640000;1765904826415584;-4339,725000;1765904826471731;0
2978;1765904826471734;-3381,885000;1765904826471734;-4479,735000;1765904826471734;0
2979;1765904826471736;-4305,015000;1765904826471736;-4335,240000;1765904826471736;0
2980;1765904826471737;-3394,755000;1765904826471737;-4274,595000;1765904826471737;0
2981;1765904826471738;-5767,320000;1765904826471738;-4274,595000;1765904826471737;0
2982;1765904826471739;-5767,320000;1765904826471738;-4015,245000;1765904826471739;0
2983;1765904826471740;-3615,690000;1765904826471740;1548,495000;1765904826471740;0
2984;1765904826471741;-3076,710000;1765904826471741;1548,495000;1765904826471740;0
2985;1765904826471742;-3076,710000;1765904826471741;6284,850000;1765904826471742;0
2986;1765904826471743;-1681,095000;1765904826471743;6284,850000;1765904826471742;0
2987;1765904826471744;-1681,095000;1765904826471743;6389,565000;1765904826471744;0
2988;1765904826471745;1339,650000;1765904826471745;6389,565000;1765904826471744;0
2989;1765904826471746;1339,650000;1765904826471745;6389,565000;1765904826471746;0
2990;1765904826471747;-102,765000;1765904826471747;6142,305000;1765904826471747;0
2991;1765904826471748;1589,055000;1765904826471748;6142,305000;1765904826471747;0
2992;1765904826471749;1589,055000;1765904826471748;-954,135000;1765904826471749;0
2993;1765904826471750;1908,270000;1765904826471750;439,920000;1765904826471750;0
2994;1765904826471751;889,980000;1765904826471751;6389,565000;1765904826471751;0
2995;1765904826471752;-351,975000;1765904826471752;-1136,070000;1765904826471752;0
2996;1765904826471753;836,160000;1765904826471753;-3259,815000;1765904826471753;0
2997;1765904826471754;2470,650000;1765904826471754;-5167,890000;1765904826471754;0
2998;1765904826471755;2884,635000;1765904826471755;1250,340000;1765904826471755;0
2999;1765904826471756;2544,360000;1765904826471756;-3444,870000;1765904826471756;0
3000;1765904826471757;1455,090000;1765904826471757;-988,260000;1765904826471757;0
3001;1765904826471758;576,615000;1765904826471758;-988,260000;1765904826471757;0
3002;1765904826471759;576,615000;1765904826471758;-5187,780000;1765904826471759;0
3003;1765904826472509;-1544,400000;1765904826472509;-5187,780000;1765904826471759;0
3004;1765904826472511;-1544,400000;1765904826472509;-4560,075000;1765904826472511;0
3005;1765904826472512;-3361,410000;1765904826472512;-4560,465000;1765904826472512;0
3006;1765904826472513;466,440000;1765904826472513;-4199,910000;1765904826472513;0
3007;1765904826472514;2292,420000;1765904826472514;-4199,910000;1765904826472513;0
3008;1765904826472515;2837,445000;1765904826472515;-4106,505000;1765904826472515;0
3009;1765904826472516;2343,315000;1765904826472516;1487,265000;1765904826472516;0
3010;1765904826472517;922,740000;1765904826472517;5896,215000;1765904826472517;0
3011;1765904826472518;713,895000;1765904826472518;6389,565000;1765904826472518;0
3012;1765904826472519;469,755000;1765904826472519;6389,565000;1765904826472519;0
3013;1765904826472520;-760,305000;1765904826472520;6289,335000;1765904826472520;0
3014;1765904826472521;-507,585000;1765904826472521;-467,025000;1765904826472521;0
3015;1765904826472522;-507,585000;1765904826472521;561,795000;1765904826472522;0
3016;1765904826472523;-471,120000;1765904826472523;6389,565000;1765904826472523;0
3017;1765904826472524;-149,175000;1765904826472524;-753,090000;1765904826472524;0
3018;1765904826472525;-272,415000;1765904826472525;-2546,115000;1765904826472525;0
3019;1765904826472526;-695,760000;1765904826472526;-4752,735000;1765904826472526;0
3020;1765904826472527;-1548,690000;1765904826472527;959,595000;1765904826472527;0
3021;1765904826472528;-2127,060000;1765904826472528;-4582,305000;1765904826472528;0
3022;1765904826472529;-5733,585000;1765904826472529;-1338,675000;1765904826472529;0
3023;1765904826472530;-677,430000;1765904826472530;-3527,550000;1765904826472530;0
3024;1765904826473213;-677,430000;1765904826472530;-4581,525000;1765904826473213;0
3025;1765904826473214;3884,595000;1765904826473214;-4581,525000;1765904826473213;0
3026;1765904826473215;3884,595000;1765904826473214;-4597,905000;1765904826473215;0
3027;1765904826473216;2790,255000;1765904826473216;-4451,655000;1765904826473216;0
3028;1765904826473217;1897,545000;1765904826473217;-4337,580000;1765904826473217;0
3029;1765904826473218;1434,225000;1765904826473218;-4144,920000;1765904826473218;0
3030;1765904826473219;-4914,975000;1765904826473219;2816,580000;1765904826473219;0
3031;1765904826473220;275,730000;1765904826473220;4800,315000;1765904826473220;0
3032;1765904826473221;5365,425000;1765904826473221;4800,315000;1765904826473220;0
3033;1765904826473222;1404,585000;1765904826473222;6389,565000;1765904826473222;0
3034;1765904826473223;1487,265000;1765904826473223;6389,565000;1765904826473223;0
3035;1765904826473224;-465,465000;1765904826473224;6389,565000;1765904826473224;0
3036;1765904826473225;-1454,115000;1765904826473225;5694,000000;1765904826473225;0
3037;1765904826473226;-279,825000;1765904826473226;2674,620000;1765904826473226;0
3038;1765904826473227;-195,585000;1765904826473227;5717,595000;1765904826473227;0
3039;1765904826473228;-5472,480000;1765904826473228;-1309,425000;1765904826473228;0
3040;1765904826473229;-1863,030000;1765904826473229;-1907,880000;1765904826473229;0
3041;1765904826473230;4980,885000;1765904826473230;-4012,125000;1765904826473230;0
3042;1765904826473234;4980,885000;1765904826473230;527,085000;1765904826473234;0
3043;1765904826473235;1115,400000;1765904826473235;-5539,170000;1765904826473235;0
3044;1765904826473236;-2283,450000;1765904826473236;-1320,540000;1765904826473236;0
3045;1765904826473237;-1766,310000;1765904826473237;-4011,345000;1765904826473237;0
3046;1765904826588295;-1766,310000;1765904826473237;-4724,850000;1765904826588295;0
3047;1765904826588298;-2211,690000;1765904826588298;-4724,850000;1765904826588295;0
3048;1765904826588299;-2211,690000;1765904826588298;-4756,050000;1765904826588299;0
3049;1765904826588300;-2619,435000;1765904826588300;-4585,620000;1765904826588300;0
3050;1765904826588301;-1202,175000;1765904826588301;-4585,620000;1765904826588300;0
3051;1765904826588302;-1202,175000;1765904826588301;-4390,035000;1765904826588302;0
3052;1765904826588303;-4400,565000;1765904826588303;-4090,125000;1765904826588303;0
3053;1765904826588304;-1012,830000;1765904826588304;-4090,125000;1765904826588303;0
3054;1765904826588305;-1863,615000;1765904826588305;1621,035000;1765904826588305;0
3055;1765904826588306;-1863,615000;1765904826588305;5706,285000;1765904826588306;0
3056;1765904826588307;-1759,095000;1765904826588307;6389,565000;1765904826588307;0
3057;1765904826588308;-5059,470000;1765904826588308;6389,565000;1765904826588307;0
3058;1765904826588309;-5059,470000;1765904826588308;6389,565000;1765904826588309;0
3059;1765904826588310;-2201,160000;1765904826588310;6154,590000;1765904826588310;0
3060;1765904826588311;407,160000;1765904826588311;-1635,075000;1765904826588311;0
3061;1765904826588312;-4090,905000;1765904826588312;-1635,075000;1765904826588311;0
3062;1765904826588313;-4090,905000;1765904826588312;752,115000;1765904826588313;0
3063;1765904826588314;-359,190000;1765904826588314;6389,565000;1765904826588314;0
3064;1765904826588315;5367,180000;1765904826588315;-1691,040000;1765904826588315;0
3065;1765904826588316;3393,390000;1765904826588316;-1691,040000;1765904826588315;0
3066;1765904826588317;3393,390000;1765904826588316;-3849,105000;1765904826588317;0
3067;1765904826588318;-2928,120000;1765904826588318;-4207,710000;1765904826588318;0
3068;1765904826588319;-3082,365000;1765904826588319;370,890000;1765904826588319;0
3069;1765904826588320;1518,855000;1765904826588320;-5928,975000;1765904826588320;0
3070;1765904826588321;2164,305000;1765904826588321;-5928,975000;1765904826588320;0
3071;1765904826588322;2164,305000;1765904826588321;-1281,345000;1765904826588322;0
3072;1765904826588323;1627,275000;1765904826588323;-4021,875000;1765904826588323;0
3073;1765904826709419;-1894,815000;1765904826709419;-4021,875000;1765904826588323;0
3074;1765904826709421;-1894,815000;1765904826709419;-4130,685000;1765904826709421;0
3075;1765904826709422;-2780,505000;1765904826709422;-4130,685000;1765904826709421;0
3076;1765904826709423;-2780,505000;1765904826709422;-4141,995000;1765904826709423;0
3077;1765904826709424;-2057,445000;1765904826709424;-3914,625000;1765904826709424;0
3078;1765904826709425;-345,150000;1765904826709425;-3914,625000;1765904826709424;0
3079;1765904826709426;-345,150000;1765904826709425;-3710,070000;1765904826709426;0
3080;1765904826709427;-3554,265000;1765904826709427;921,570000;1765904826709427;0
3081;1765904826709428;-252,915000;1765904826709428;921,570000;1765904826709427;0
3082;1765904826709429;-252,915000;1765904826709428;6389,565000;1765904826709429;0
3083;1765904826709430;-1445,535000;1765904826709430;6389,565000;1765904826709429;0
3084;1765904826709431;-1445,535000;1765904826709430;6389,565000;1765904826709431;0
3085;1765904826709432;-5664,750000;1765904826709432;6389,565000;1765904826709432;0
3086;1765904826709433;-2469,870000;1765904826709433;6389,565000;1765904826709432;0
3087;1765904826709434;-103,740000;1765904826709434;6389,565000;1765904826709434;0
3088;1765904826709435;-103,740000;1765904826709434;2303,730000;1765904826709435;0
3089;1765904826709436;3642,405000;1765904826709436;3940,950000;1765904826709436;0
3090;1765904826709437;2262,390000;1765904826709437;6107,985000;1765904826709437;0
3091;1765904826709438;1404,390000;1765904826709438;6107,985000;1765904826709437;0
3092;1765904826709439;1404,390000;1765904826709438;-791,895000;1765904826709439;0
3093;1765904826709440;921,180000;1765904826709440;-2769,975000;1765904826709440;0
3094;1765904826709441;845,715000;1765904826709441;-4229,160000;1765904826709441;0
3095;1765904826709442;878,475000;1765904826709442;465,270000;1765904826709442;0
3096;1765904826709443;3998,865000;1765904826709443;465,270000;1765904826709442;0
3097;1765904826709444;3998,865000;1765904826709443;-5848,050000;1765904826709444;0
3098;1765904826709445;-2619,825000;1765904826709445;-2999,880000;1765904826709445;0
3099;1765904826709446;-993,525000;1765904826709446;-2999,880000;1765904826709445;0
3100;1765904826709447;-993,525000;1765904826709446;-5338,515000;1765904826709447;0
3101;1765904826711400;-993,525000;1765904826709446;-4314,570000;1765904826711400;0
3102;1765904826711401;-52,065000;1765904826711401;-4314,570000;1765904826711400;0
