Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
3637;1765796161168997;1,000000;1765796161168338;6683,000000;1765796161168997;0
3638;1765796161169769;10281,000000;1765796161169769;6683,000000;1765796161168997;0
3639;1765796161169771;10281,000000;1765796161169769;10281,000000;1765796161169771;0
3640;1765796161170767;10281,000000;1765796161169769;13365,000000;1765796161170767;0
3641;1765796161171273;16963,000000;1765796161171273;13365,000000;1765796161170767;0
3642;1765796161171276;16963,000000;1765796161171273;16963,000000;1765796161171276;0
3643;1765796161171460;24159,000000;1765796161171460;16963,000000;1765796161171276;0
3644;1765796161171463;24159,000000;1765796161171460;24159,000000;1765796161171463;0
3645;1765796161171982;29813,000000;1765796161171982;24159,000000;1765796161171463;0
3646;1765796161171984;29813,000000;1765796161171982;29813,000000;1765796161171984;0
3647;1765796161217948;33411,000000;1765796161217948;29813,000000;1765796161171984;0
3648;1765796161217950;33411,000000;1765796161217948;33411,000000;1765796161217950;0
3649;1765796161218226;39065,000000;1765796161218226;33411,000000;1765796161217950;0
3650;1765796161218227;39065,000000;1765796161218226;39065,000000;1765796161218227;0
3651;1765796161218820;44719,000000;1765796161218820;39065,000000;1765796161218227;0
3652;1765796161218821;44719,000000;1765796161218820;44719,000000;1765796161218821;0
3653;1765796161219170;44719,000000;1765796161218820;50373,000000;1765796161219170;0
3654;1765796161220096;53971,000000;1765796161220096;50373,000000;1765796161219170;0
3655;1765796161220098;53971,000000;1765796161220096;53971,000000;1765796161220098;0
3656;1765796161221156;59625,000000;1765796161221156;53971,000000;1765796161220098;0
3657;1765796161221159;59625,000000;1765796161221156;59625,000000;1765796161221159;0
3658;1765796161221362;59625,000000;1765796161221156;65279,000000;1765796161221362;0
3659;1765796161222294;2571,000000;1765796161222294;65279,000000;1765796161221362;0
3660;1765796161222301;2571,000000;1765796161222294;2571,000000;1765796161222301;0
3661;1765796161223289;8739,000000;1765796161223289;2571,000000;1765796161222301;0
3662;1765796161223295;8739,000000;1765796161223289;8739,000000;1765796161223295;0
3663;1765796161224168;14907,000000;1765796161224168;8739,000000;1765796161223295;0
3664;1765796161224176;14907,000000;1765796161224168;14907,000000;1765796161224176;0
3665;1765796161225446;20561,000000;1765796161225446;14907,000000;1765796161224176;0
3666;1765796161225454;20561,000000;1765796161225446;20561,000000;1765796161225454;0
3667;1765796161226331;26729,000000;1765796161226331;20561,000000;1765796161225454;0
3668;1765796161226341;26729,000000;1765796161226331;26729,000000;1765796161226341;0
3669;1765796161226662;32383,000000;1765796161226662;26729,000000;1765796161226341;0
3670;1765796161226706;32383,000000;1765796161226662;32383,000000;1765796161226706;0
3671;1765796161227313;38037,000000;1765796161227313;32383,000000;1765796161226706;0
3672;1765796161227336;38037,000000;1765796161227313;38037,000000;1765796161227336;0
3673;1765796161228844;38037,000000;1765796161227313;43691,000000;1765796161228844;0
3674;1765796161229422;46261,000000;1765796161229422;43691,000000;1765796161228844;0
3675;1765796161229424;46261,000000;1765796161229422;46261,000000;1765796161229424;0
3676;1765796161229533;52943,000000;1765796161229533;46261,000000;1765796161229424;0
3677;1765796161229535;52943,000000;1765796161229533;52943,000000;1765796161229535;0
3678;1765796161229604;52943,000000;1765796161229533;58597,000000;1765796161229604;0
3679;1765796161278216;43691,000000;1765796161278216;58597,000000;1765796161229604;0
3680;1765796161278218;43691,000000;1765796161278216;43691,000000;1765796161278218;0
3681;1765796161278369;50373,000000;1765796161278369;43691,000000;1765796161278218;0
3682;1765796161278370;50373,000000;1765796161278369;50373,000000;1765796161278370;0
3683;1765796161278806;56541,000000;1765796161278806;50373,000000;1765796161278370;0
3684;1765796161278809;56541,000000;1765796161278806;56541,000000;1765796161278809;0
3685;1765796161279440;62195,000000;1765796161279440;56541,000000;1765796161278809;0
3686;1765796161279441;62195,000000;1765796161279440;62195,000000;1765796161279441;0
3687;1765796161279841;2571,000000;1765796161279841;62195,000000;1765796161279441;0
3688;1765796161279842;2571,000000;1765796161279841;2571,000000;1765796161279842;0
3689;1765796161280444;8225,000000;1765796161280444;2571,000000;1765796161279842;0
3690;1765796161280446;8225,000000;1765796161280444;8225,000000;1765796161280446;0
3691;1765796161280970;13879,000000;1765796161280970;8225,000000;1765796161280446;0
3692;1765796161280972;13879,000000;1765796161280970;13879,000000;1765796161280972;0
3693;1765796161281535;20047,000000;1765796161281535;13879,000000;1765796161280972;0
3694;1765796161281536;20047,000000;1765796161281535;20047,000000;1765796161281536;0
3695;1765796161282262;26215,000000;1765796161282262;20047,000000;1765796161281536;0
3696;1765796161282263;26215,000000;1765796161282262;26215,000000;1765796161282263;0
3697;1765796161282533;31869,000000;1765796161282533;26215,000000;1765796161282263;0
3698;1765796161282534;31869,000000;1765796161282533;31869,000000;1765796161282534;0
3699;1765796161283518;38037,000000;1765796161283518;31869,000000;1765796161282534;0
3700;1765796161283520;38037,000000;1765796161283518;38037,000000;1765796161283520;0
3701;1765796161283958;38037,000000;1765796161283518;43691,000000;1765796161283958;0
3702;1765796161284411;46775,000000;1765796161284411;43691,000000;1765796161283958;0
3703;1765796161284413;46775,000000;1765796161284411;46775,000000;1765796161284413;0
3704;1765796161285056;52429,000000;1765796161285056;46775,000000;1765796161284413;0
3705;1765796161285057;52429,000000;1765796161285056;52429,000000;1765796161285057;0
3706;1765796161285704;52429,000000;1765796161285056;58083,000000;1765796161285704;0
3707;1765796161286314;60653,000000;1765796161286314;58083,000000;1765796161285704;0
3708;1765796161286315;60653,000000;1765796161286314;60653,000000;1765796161286315;0
3709;1765796161287074;1543,000000;1765796161287074;60653,000000;1765796161286315;0
3710;1765796161287076;1543,000000;1765796161287074;1543,000000;1765796161287076;0
3711;1765796161289005;7197,000000;1765796161289005;1543,000000;1765796161287076;0
3712;1765796161289011;7197,000000;1765796161289005;7197,000000;1765796161289011;0
3713;1765796161289735;21589,000000;1765796161289735;7197,000000;1765796161289011;0
3714;1765796161289740;21589,000000;1765796161289735;21589,000000;1765796161289740;0
3715;1765796161290065;28271,000000;1765796161290065;21589,000000;1765796161289740;0
3716;1765796161290071;28271,000000;1765796161290065;28271,000000;1765796161290071;0
3717;1765796161290656;34953,000000;1765796161290656;28271,000000;1765796161290071;0
3718;1765796161290660;34953,000000;1765796161290656;34953,000000;1765796161290660;0
3719;1765796161291336;40607,000000;1765796161291336;34953,000000;1765796161290660;0
3720;1765796161291341;40607,000000;1765796161291336;40607,000000;1765796161291341;0
3721;1765796161292034;46775,000000;1765796161292034;40607,000000;1765796161291341;0
3722;1765796161292037;46775,000000;1765796161292034;46775,000000;1765796161292037;0
3723;1765796161292554;52429,000000;1765796161292554;46775,000000;1765796161292037;0
3724;1765796161292556;52429,000000;1765796161292554;52429,000000;1765796161292556;0
3725;1765796161397786;58597,000000;1765796161397786;52429,000000;1765796161292556;0
3726;1765796161397788;58597,000000;1765796161397786;58597,000000;1765796161397788;0
3727;1765796161398209;64251,000000;1765796161398209;58597,000000;1765796161397788;0
3728;1765796161398211;64251,000000;1765796161398209;64251,000000;1765796161398211;0
3729;1765796161398646;4627,000000;1765796161398646;64251,000000;1765796161398211;0
3730;1765796161398647;4627,000000;1765796161398646;4627,000000;1765796161398647;0
3731;1765796161399266;10281,000000;1765796161399266;4627,000000;1765796161398647;0
3732;1765796161399267;10281,000000;1765796161399266;10281,000000;1765796161399267;0
3733;1765796161400513;19019,000000;1765796161400513;10281,000000;1765796161399267;0
3734;1765796161400514;19019,000000;1765796161400513;19019,000000;1765796161400514;0
3735;1765796161400903;25187,000000;1765796161400903;19019,000000;1765796161400514;0
3736;1765796161400904;25187,000000;1765796161400903;25187,000000;1765796161400904;0
3737;1765796161402080;33925,000000;1765796161402080;25187,000000;1765796161400904;0
3738;1765796161402081;33925,000000;1765796161402080;33925,000000;1765796161402081;0
3739;1765796161402618;40093,000000;1765796161402618;33925,000000;1765796161402081;0
3740;1765796161402619;40093,000000;1765796161402618;40093,000000;1765796161402619;0
3741;1765796161403386;46261,000000;1765796161403386;40093,000000;1765796161402619;0
3742;1765796161403388;46261,000000;1765796161403386;46261,000000;1765796161403388;0
3743;1765796161403801;51915,000000;1765796161403801;46261,000000;1765796161403388;0
3744;1765796161403802;51915,000000;1765796161403801;51915,000000;1765796161403802;0
3745;1765796161404430;58083,000000;1765796161404430;51915,000000;1765796161403802;0
3746;1765796161404432;58083,000000;1765796161404430;58083,000000;1765796161404432;0
3747;1765796161405185;63737,000000;1765796161405185;58083,000000;1765796161404432;0
3748;1765796161405187;63737,000000;1765796161405185;63737,000000;1765796161405187;0
3749;1765796161405652;3599,000000;1765796161405652;63737,000000;1765796161405187;0
3750;1765796161405653;3599,000000;1765796161405652;3599,000000;1765796161405653;0
3751;1765796161406085;9767,000000;1765796161406085;3599,000000;1765796161405653;0
3752;1765796161406087;9767,000000;1765796161406085;9767,000000;1765796161406087;0
3753;1765796161407454;15421,000000;1765796161407454;9767,000000;1765796161406087;0
3754;1765796161407456;15421,000000;1765796161407454;15421,000000;1765796161407456;0
3755;1765796161407664;21589,000000;1765796161407664;15421,000000;1765796161407456;0
3756;1765796161407665;21589,000000;1765796161407664;21589,000000;1765796161407665;0
3757;1765796161407838;50373,000000;1765796161407838;21589,000000;1765796161407665;0
3758;1765796161407839;50373,000000;1765796161407838;50373,000000;1765796161407839;0
3759;1765796161408267;57055,000000;1765796161408267;50373,000000;1765796161407839;0
3760;1765796161408268;57055,000000;1765796161408267;57055,000000;1765796161408268;0
3761;1765796161408800;63737,000000;1765796161408800;57055,000000;1765796161408268;0
3762;1765796161408801;63737,000000;1765796161408800;63737,000000;1765796161408801;0
3763;1765796161409438;3085,000000;1765796161409438;63737,000000;1765796161408801;0
3764;1765796161409439;3085,000000;1765796161409438;3085,000000;1765796161409439;0
3765;1765796161409961;6683,000000;1765796161409961;3085,000000;1765796161409439;0
3766;1765796161409962;6683,000000;1765796161409961;6683,000000;1765796161409962;0
3767;1765796161410454;12337,000000;1765796161410454;6683,000000;1765796161409962;0
3768;1765796161410455;12337,000000;1765796161410454;12337,000000;1765796161410455;0
3769;1765796161411411;17991,000000;1765796161411411;12337,000000;1765796161410455;0
3770;1765796161411413;17991,000000;1765796161411411;17991,000000;1765796161411413;0
3771;1765796161459852;24159,000000;1765796161459852;17991,000000;1765796161411413;0
3772;1765796161459869;24159,000000;1765796161459852;24159,000000;1765796161459869;0
3773;1765796161460064;29813,000000;1765796161460064;24159,000000;1765796161459869;0
3774;1765796161460066;29813,000000;1765796161460064;29813,000000;1765796161460066;0
3775;1765796161460168;35467,000000;1765796161460168;29813,000000;1765796161460066;0
3776;1765796161460169;35467,000000;1765796161460168;35467,000000;1765796161460169;0
3777;1765796161460257;38551,000000;1765796161460257;38551,000000;1765796161460257;0
3778;1765796161460453;44719,000000;1765796161460453;38551,000000;1765796161460257;0
3779;1765796161460454;44719,000000;1765796161460453;44719,000000;1765796161460454;0
3780;1765796161460548;50373,000000;1765796161460548;50373,000000;1765796161460548;0
3781;1765796161461150;56541,000000;1765796161461150;50373,000000;1765796161460548;0
3782;1765796161461151;56541,000000;1765796161461150;56541,000000;1765796161461151;0
3783;1765796161461373;62709,000000;1765796161461373;56541,000000;1765796161461151;0
3784;1765796161461374;62709,000000;1765796161461373;62709,000000;1765796161461374;0
3785;1765796161462074;2571,000000;1765796161462074;62709,000000;1765796161461374;0
3786;1765796161462076;2571,000000;1765796161462074;2571,000000;1765796161462076;0
3787;1765796161462534;8739,000000;1765796161462534;2571,000000;1765796161462076;0
3788;1765796161462535;8739,000000;1765796161462534;8739,000000;1765796161462535;0
3789;1765796161463346;8739,000000;1765796161462534;14393,000000;1765796161463346;0
3790;1765796161463734;17477,000000;1765796161463734;14393,000000;1765796161463346;0
3791;1765796161463735;17477,000000;1765796161463734;17477,000000;1765796161463735;0
3792;1765796161464424;23645,000000;1765796161464424;23645,000000;1765796161464424;0
3793;1765796161465209;29299,000000;1765796161465209;23645,000000;1765796161464424;0
3794;1765796161465211;29299,000000;1765796161465209;29299,000000;1765796161465211;0
3795;1765796161465969;34953,000000;1765796161465969;29299,000000;1765796161465211;0
3796;1765796161465971;34953,000000;1765796161465969;34953,000000;1765796161465971;0
3797;1765796161466107;41121,000000;1765796161466107;34953,000000;1765796161465971;0
3798;1765796161466108;41121,000000;1765796161466107;41121,000000;1765796161466108;0
3799;1765796161466764;46775,000000;1765796161466764;41121,000000;1765796161466108;0
3800;1765796161466765;46775,000000;1765796161466764;46775,000000;1765796161466765;0
3801;1765796161467223;52943,000000;1765796161467223;46775,000000;1765796161466765;0
3802;1765796161467225;52943,000000;1765796161467223;52943,000000;1765796161467225;0
3803;1765796161467689;34439,000000;1765796161467689;52943,000000;1765796161467225;0
3804;1765796161467690;34439,000000;1765796161467689;34439,000000;1765796161467690;0
3805;1765796161468272;41635,000000;1765796161468272;34439,000000;1765796161467690;0
3806;1765796161468273;41635,000000;1765796161468272;41635,000000;1765796161468273;0
3807;1765796161468777;47803,000000;1765796161468777;41635,000000;1765796161468273;0
3808;1765796161468778;47803,000000;1765796161468777;47803,000000;1765796161468778;0
3809;1765796161472007;53457,000000;1765796161472007;47803,000000;1765796161468778;0
3810;1765796161472009;53457,000000;1765796161472007;53457,000000;1765796161472009;0
3811;1765796161472545;59625,000000;1765796161472545;53457,000000;1765796161472009;0
3812;1765796161472547;59625,000000;1765796161472545;59625,000000;1765796161472547;0
3813;1765796161518205;65279,000000;1765796161518205;59625,000000;1765796161472547;0
3814;1765796161518207;65279,000000;1765796161518205;65279,000000;1765796161518207;0
3815;1765796161518399;5655,000000;1765796161518399;65279,000000;1765796161518207;0
3816;1765796161518400;5655,000000;1765796161518399;5655,000000;1765796161518400;0
3817;1765796161519034;11309,000000;1765796161519034;5655,000000;1765796161518400;0
3818;1765796161519035;11309,000000;1765796161519034;11309,000000;1765796161519035;0
3819;1765796161532360;16963,000000;1765796161532360;11309,000000;1765796161519035;0
3820;1765796161532364;16963,000000;1765796161532360;16963,000000;1765796161532364;0
3821;1765796161533847;23131,000000;1765796161533847;16963,000000;1765796161532364;0
3822;1765796161533848;23131,000000;1765796161533847;23131,000000;1765796161533848;0
3823;1765796161534150;28785,000000;1765796161534150;23131,000000;1765796161533848;0
3824;1765796161534151;28785,000000;1765796161534150;28785,000000;1765796161534151;0
3825;1765796161534399;34953,000000;1765796161534399;28785,000000;1765796161534151;0
3826;1765796161534401;34953,000000;1765796161534399;34953,000000;1765796161534401;0
3827;1765796161534637;34953,000000;1765796161534399;40607,000000;1765796161534637;0
3828;1765796161534845;43691,000000;1765796161534845;40607,000000;1765796161534637;0
3829;1765796161534846;43691,000000;1765796161534845;43691,000000;1765796161534846;0
3830;1765796161535096;49859,000000;1765796161535096;43691,000000;1765796161534846;0
3831;1765796161535097;49859,000000;1765796161535096;49859,000000;1765796161535097;0
3832;1765796161535333;56027,000000;1765796161535333;49859,000000;1765796161535097;0
3833;1765796161535334;56027,000000;1765796161535333;56027,000000;1765796161535334;0
3834;1765796161535517;61681,000000;1765796161535517;61681,000000;1765796161535517;0
3835;1765796161535666;2057,000000;1765796161535666;2057,000000;1765796161535666;0
3836;1765796161535808;7711,000000;1765796161535808;2057,000000;1765796161535666;0
3837;1765796161535809;7711,000000;1765796161535808;7711,000000;1765796161535809;0
3838;1765796161538907;13365,000000;1765796161538907;7711,000000;1765796161535809;0
3839;1765796161538913;13365,000000;1765796161538907;13365,000000;1765796161538913;0
3840;1765796161539588;19533,000000;1765796161539588;13365,000000;1765796161538913;0
3841;1765796161539596;19533,000000;1765796161539588;19533,000000;1765796161539596;0
3842;1765796161540145;25187,000000;1765796161540145;19533,000000;1765796161539596;0
3843;1765796161540146;25187,000000;1765796161540145;25187,000000;1765796161540146;0
3844;1765796161540286;31355,000000;1765796161540286;25187,000000;1765796161540146;0
3845;1765796161540287;31355,000000;1765796161540286;31355,000000;1765796161540287;0
3846;1765796161540659;14907,000000;1765796161540659;31355,000000;1765796161540287;0
3847;1765796161540660;14907,000000;1765796161540659;14907,000000;1765796161540660;0
3848;1765796161540916;19019,000000;1765796161540916;19019,000000;1765796161540916;0
3849;1765796161541072;19019,000000;1765796161540916;26215,000000;1765796161541072;0
3850;1765796161541223;29813,000000;1765796161541223;29813,000000;1765796161541223;0
3851;1765796161541475;33411,000000;1765796161541475;33411,000000;1765796161541475;0
3852;1765796161541630;40607,000000;1765796161541630;33411,000000;1765796161541475;0
3853;1765796161541631;40607,000000;1765796161541630;40607,000000;1765796161541631;0
3854;1765796161541775;40607,000000;1765796161541630;46261,000000;1765796161541775;0
3855;1765796161579737;49859,000000;1765796161579737;46261,000000;1765796161541775;0
3856;1765796161579739;49859,000000;1765796161579737;49859,000000;1765796161579739;0
3857;1765796161580007;55513,000000;1765796161580007;49859,000000;1765796161579739;0
3858;1765796161580008;55513,000000;1765796161580007;55513,000000;1765796161580008;0
3859;1765796161580439;61167,000000;1765796161580439;55513,000000;1765796161580008;0
3860;1765796161580440;61167,000000;1765796161580439;61167,000000;1765796161580440;0
3861;1765796161580828;1543,000000;1765796161580828;61167,000000;1765796161580440;0
3862;1765796161580830;1543,000000;1765796161580828;1543,000000;1765796161580830;0
3863;1765796161581020;7197,000000;1765796161581020;7197,000000;1765796161581020;0
3864;1765796161581228;13365,000000;1765796161581228;13365,000000;1765796161581228;0
3865;1765796161581599;19533,000000;1765796161581599;13365,000000;1765796161581228;0
3866;1765796161581600;19533,000000;1765796161581599;19533,000000;1765796161581600;0
3867;1765796161581994;25187,000000;1765796161581994;25187,000000;1765796161581994;0
3868;1765796161582198;31355,000000;1765796161582198;31355,000000;1765796161582198;0
3869;1765796161582701;37009,000000;1765796161582701;31355,000000;1765796161582198;0
3870;1765796161582702;37009,000000;1765796161582701;37009,000000;1765796161582702;0
3871;1765796161583675;43177,000000;1765796161583675;37009,000000;1765796161582702;0
3872;1765796161583676;43177,000000;1765796161583675;43177,000000;1765796161583676;0
3873;1765796161584341;43177,000000;1765796161583675;48831,000000;1765796161584341;0
3874;1765796161585310;51915,000000;1765796161585310;48831,000000;1765796161584341;0
3875;1765796161585312;51915,000000;1765796161585310;51915,000000;1765796161585312;0
3876;1765796161585507;57569,000000;1765796161585507;51915,000000;1765796161585312;0
3877;1765796161585509;57569,000000;1765796161585507;57569,000000;1765796161585509;0
3878;1765796161585692;63737,000000;1765796161585692;57569,000000;1765796161585509;0
3879;1765796161585693;63737,000000;1765796161585692;63737,000000;1765796161585693;0
3880;1765796161590629;3599,000000;1765796161590629;63737,000000;1765796161585693;0
3881;1765796161590632;3599,000000;1765796161590629;3599,000000;1765796161590632;0
3882;1765796161592791;9767,000000;1765796161592791;3599,000000;1765796161590632;0
3883;1765796161592793;9767,000000;1765796161592791;9767,000000;1765796161592793;0
3884;1765796161593963;15421,000000;1765796161593963;9767,000000;1765796161592793;0
3885;1765796161593964;15421,000000;1765796161593963;15421,000000;1765796161593964;0
3886;1765796161594268;15421,000000;1765796161593963;62195,000000;1765796161594268;0
3887;1765796161594508;515,000000;1765796161594508;62195,000000;1765796161594268;0
3888;1765796161594509;515,000000;1765796161594508;515,000000;1765796161594509;0
3889;1765796161594799;4113,000000;1765796161594799;515,000000;1765796161594509;0
3890;1765796161594800;4113,000000;1765796161594799;4113,000000;1765796161594800;0
3891;1765796161595072;10281,000000;1765796161595072;4113,000000;1765796161594800;0
3892;1765796161595073;10281,000000;1765796161595072;10281,000000;1765796161595073;0
3893;1765796161595349;15935,000000;1765796161595349;10281,000000;1765796161595073;0
3894;1765796161595351;15935,000000;1765796161595349;15935,000000;1765796161595351;0
3895;1765796161595806;22103,000000;1765796161595806;15935,000000;1765796161595351;0
3896;1765796161595808;22103,000000;1765796161595806;22103,000000;1765796161595808;0
3897;1765796161596013;27757,000000;1765796161596013;22103,000000;1765796161595808;0
3898;1765796161596014;27757,000000;1765796161596013;27757,000000;1765796161596014;0
3899;1765796161642088;33925,000000;1765796161642088;27757,000000;1765796161596014;0
3900;1765796161642095;33925,000000;1765796161642088;33925,000000;1765796161642095;0
3901;1765796161642777;39579,000000;1765796161642777;33925,000000;1765796161642095;0
3902;1765796161642785;39579,000000;1765796161642777;39579,000000;1765796161642785;0
3903;1765796161643325;45747,000000;1765796161643325;39579,000000;1765796161642785;0
3904;1765796161643332;45747,000000;1765796161643325;45747,000000;1765796161643332;0
3905;1765796161643809;51401,000000;1765796161643809;45747,000000;1765796161643332;0
3906;1765796161643815;51401,000000;1765796161643809;51401,000000;1765796161643815;0
3907;1765796161644254;57569,000000;1765796161644254;51401,000000;1765796161643815;0
3908;1765796161644261;57569,000000;1765796161644254;57569,000000;1765796161644261;0
3909;1765796161645602;57569,000000;1765796161644254;63223,000000;1765796161645602;0
3910;1765796161647095;3599,000000;1765796161647095;63223,000000;1765796161645602;0
3911;1765796161647102;3599,000000;1765796161647095;3599,000000;1765796161647102;0
3912;1765796161647732;9767,000000;1765796161647732;3599,000000;1765796161647102;0
3913;1765796161647738;9767,000000;1765796161647732;9767,000000;1765796161647738;0
3914;1765796161649045;15421,000000;1765796161649045;9767,000000;1765796161647738;0
3915;1765796161649052;15421,000000;1765796161649045;15421,000000;1765796161649052;0
3916;1765796161649408;21589,000000;1765796161649408;15421,000000;1765796161649052;0
3917;1765796161649411;21589,000000;1765796161649408;21589,000000;1765796161649411;0
3918;1765796161649642;27243,000000;1765796161649642;21589,000000;1765796161649411;0
3919;1765796161649648;27243,000000;1765796161649642;27243,000000;1765796161649648;0
3920;1765796161650438;33411,000000;1765796161650438;27243,000000;1765796161649648;0
3921;1765796161650445;33411,000000;1765796161650438;33411,000000;1765796161650445;0
3922;1765796161650920;39065,000000;1765796161650920;33411,000000;1765796161650445;0
3923;1765796161650926;39065,000000;1765796161650920;39065,000000;1765796161650926;0
3924;1765796161651228;44719,000000;1765796161651228;39065,000000;1765796161650926;0
3925;1765796161651231;44719,000000;1765796161651228;44719,000000;1765796161651231;0
3926;1765796161651664;50887,000000;1765796161651664;44719,000000;1765796161651231;0
3927;1765796161651666;50887,000000;1765796161651664;50887,000000;1765796161651666;0
3928;1765796161652181;56541,000000;1765796161652181;50887,000000;1765796161651666;0
3929;1765796161652183;56541,000000;1765796161652181;56541,000000;1765796161652183;0
3930;1765796161653250;62709,000000;1765796161653250;56541,000000;1765796161652183;0
3931;1765796161653254;62709,000000;1765796161653250;62709,000000;1765796161653254;0
3932;1765796161655919;41121,000000;1765796161655919;62709,000000;1765796161653254;0
3933;1765796161655925;41121,000000;1765796161655919;41121,000000;1765796161655925;0
3934;1765796161658577;48317,000000;1765796161658577;41121,000000;1765796161655925;0
3935;1765796161658586;48317,000000;1765796161658577;48317,000000;1765796161658586;0
3936;1765796161659075;54485,000000;1765796161659075;48317,000000;1765796161658586;0
3937;1765796161659081;54485,000000;1765796161659075;54485,000000;1765796161659081;0
3938;1765796161659699;60139,000000;1765796161659699;54485,000000;1765796161659081;0
3939;1765796161659704;60139,000000;1765796161659699;60139,000000;1765796161659704;0
3940;1765796161659935;515,000000;1765796161659935;60139,000000;1765796161659704;0
3941;1765796161659937;515,000000;1765796161659935;515,000000;1765796161659937;0
3942;1765796161660278;6683,000000;1765796161660278;515,000000;1765796161659937;0
3943;1765796161660281;6683,000000;1765796161660278;6683,000000;1765796161660281;0
3944;1765796161698298;12337,000000;1765796161698298;6683,000000;1765796161660281;0
3945;1765796161698300;12337,000000;1765796161698298;12337,000000;1765796161698300;0
3946;1765796161698490;17991,000000;1765796161698490;12337,000000;1765796161698300;0
3947;1765796161698492;17991,000000;1765796161698490;17991,000000;1765796161698492;0
3948;1765796161698837;17991,000000;1765796161698490;23645,000000;1765796161698837;0
3949;1765796161699313;26729,000000;1765796161699313;23645,000000;1765796161698837;0
3950;1765796161699315;26729,000000;1765796161699313;26729,000000;1765796161699315;0
3951;1765796161699871;32897,000000;1765796161699871;26729,000000;1765796161699315;0
3952;1765796161699872;32897,000000;1765796161699871;32897,000000;1765796161699872;0
3953;1765796161700529;32897,000000;1765796161699871;38551,000000;1765796161700529;0
3954;1765796161701019;41635,000000;1765796161701019;38551,000000;1765796161700529;0
3955;1765796161701021;41635,000000;1765796161701019;41635,000000;1765796161701021;0
3956;1765796161701655;47803,000000;1765796161701655;41635,000000;1765796161701021;0
3957;1765796161701657;47803,000000;1765796161701655;47803,000000;1765796161701657;0
3958;1765796161702197;53457,000000;1765796161702197;47803,000000;1765796161701657;0
3959;1765796161702199;53457,000000;1765796161702197;53457,000000;1765796161702199;0
3960;1765796161702765;59625,000000;1765796161702765;53457,000000;1765796161702199;0
3961;1765796161702767;59625,000000;1765796161702765;59625,000000;1765796161702767;0
3962;1765796161703502;1,000000;1765796161703502;59625,000000;1765796161702767;0
3963;1765796161703503;1,000000;1765796161703502;1,000000;1765796161703503;0
3964;1765796161704027;5655,000000;1765796161704027;1,000000;1765796161703503;0
3965;1765796161704029;5655,000000;1765796161704027;5655,000000;1765796161704029;0
3966;1765796161705055;11823,000000;1765796161705055;5655,000000;1765796161704029;0
3967;1765796161705060;11823,000000;1765796161705055;11823,000000;1765796161705060;0
3968;1765796161706265;17477,000000;1765796161706265;11823,000000;1765796161705060;0
3969;1765796161706270;17477,000000;1765796161706265;17477,000000;1765796161706270;0
3970;1765796161706976;23131,000000;1765796161706976;17477,000000;1765796161706270;0
3971;1765796161706980;23131,000000;1765796161706976;23131,000000;1765796161706980;0
3972;1765796161707419;29299,000000;1765796161707419;23131,000000;1765796161706980;0
3973;1765796161707421;29299,000000;1765796161707419;29299,000000;1765796161707421;0
3974;1765796161707908;34953,000000;1765796161707908;29299,000000;1765796161707421;0
3975;1765796161707914;34953,000000;1765796161707908;34953,000000;1765796161707914;0
3976;1765796161708138;41121,000000;1765796161708138;34953,000000;1765796161707914;0
3977;1765796161708141;41121,000000;1765796161708138;41121,000000;1765796161708141;0
3978;1765796161708497;22617,000000;1765796161708497;41121,000000;1765796161708141;0
3979;1765796161708503;22617,000000;1765796161708497;22617,000000;1765796161708503;0
3980;1765796161709049;29299,000000;1765796161709049;22617,000000;1765796161708503;0
3981;1765796161709056;29299,000000;1765796161709049;29299,000000;1765796161709056;0
3982;1765796161710172;36495,000000;1765796161710172;29299,000000;1765796161709056;0
3983;1765796161710175;36495,000000;1765796161710172;36495,000000;1765796161710175;0
3984;1765796161710729;41635,000000;1765796161710729;36495,000000;1765796161710175;0
3985;1765796161710735;41635,000000;1765796161710729;41635,000000;1765796161710735;0
3986;1765796161711357;47803,000000;1765796161711357;41635,000000;1765796161710735;0
3987;1765796161711363;47803,000000;1765796161711357;47803,000000;1765796161711363;0
3988;1765796161711741;53457,000000;1765796161711741;47803,000000;1765796161711363;0
3989;1765796161711748;53457,000000;1765796161711741;53457,000000;1765796161711748;0
3990;1765796161822633;59625,000000;1765796161822633;53457,000000;1765796161711748;0
3991;1765796161822638;59625,000000;1765796161822633;59625,000000;1765796161822638;0
3992;1765796161823657;65279,000000;1765796161823657;59625,000000;1765796161822638;0
3993;1765796161823662;65279,000000;1765796161823657;65279,000000;1765796161823662;0
3994;1765796161834890;5141,000000;1765796161834890;65279,000000;1765796161823662;0
3995;1765796161834894;5141,000000;1765796161834890;5141,000000;1765796161834894;0
3996;1765796161835570;11309,000000;1765796161835570;5141,000000;1765796161834894;0
3997;1765796161835572;11309,000000;1765796161835570;11309,000000;1765796161835572;0
3998;1765796161837404;16963,000000;1765796161837404;11309,000000;1765796161835572;0
3999;1765796161837407;16963,000000;1765796161837404;16963,000000;1765796161837407;0
4000;1765796161838149;23131,000000;1765796161838149;16963,000000;1765796161837407;0
4001;1765796161838151;23131,000000;1765796161838149;23131,000000;1765796161838151;0
4002;1765796161838316;28785,000000;1765796161838316;23131,000000;1765796161838151;0
4003;1765796161838318;28785,000000;1765796161838316;28785,000000;1765796161838318;0
