Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
9889;1765535204135419;-1501,890000;1765535204135419;141,960000;1765535204135419;0
9890;1765535204135420;-2532,465000;1765535204135420;-260,325000;1765535204135420;0
9891;1765535204135421;-574,470000;1765535204135421;-1025,310000;1765535204135421;0
9892;1765535204135422;2,145000;1765535204135422;553,605000;1765535204135422;0
9893;1765535204135423;-158,340000;1765535204135423;415,935000;1765535204135423;0
9894;1765535204135424;-275,535000;1765535204135424;301,470000;1765535204135424;0
9895;1765535204135425;-533,520000;1765535204135425;242,385000;1765535204135425;0
9896;1765535204135426;-520,065000;1765535204135426;324,870000;1765535204135426;0
9897;1765535204135427;-510,315000;1765535204135427;315,900000;1765535204135427;0
9898;1765535204135428;-636,090000;1765535204135428;241,410000;1765535204135428;0
9899;1765535204135429;-458,250000;1765535204135429;362,505000;1765535204135429;0
9900;1765535204135430;-713,115000;1765535204135430;284,700000;1765535204135430;0
9901;1765535204135431;-802,230000;1765535204135431;234,975000;1765535204135431;0
9902;1765535204135432;-732,225000;1765535204135432;193,050000;1765535204135432;0
9903;1765535204135433;-615,810000;1765535204135433;282,750000;1765535204135433;0
9904;1765535204135434;-859,560000;1765535204135434;176,670000;1765535204135434;0
9905;1765535204256455;-5019,885000;1765535204256455;176,670000;1765535204135434;0
9906;1765535204256457;-272,610000;1765535204256457;86,970000;1765535204256457;0
9907;1765535204256458;-163,995000;1765535204256458;236,925000;1765535204256458;0
9908;1765535204256459;58,110000;1765535204256459;202,800000;1765535204256459;0
9909;1765535204256460;176,475000;1765535204256460;305,760000;1765535204256460;0
9910;1765535204256461;173,550000;1765535204256461;214,695000;1765535204256461;0
9911;1765535204256462;186,615000;1765535204256462;435,825000;1765535204256462;0
9912;1765535204256463;160,290000;1765535204256463;360,945000;1765535204256463;0
9913;1765535204256464;285,870000;1765535204256464;207,870000;1765535204256464;0
9914;1765535204256465;391,950000;1765535204256465;178,230000;1765535204256465;0
9915;1765535204256466;727,350000;1765535204256466;320,190000;1765535204256466;0
9916;1765535204256467;409,890000;1765535204256467;358,605000;1765535204256467;0
9917;1765535204256468;769,470000;1765535204256468;359,775000;1765535204256468;0
9918;1765535204256469;786,045000;1765535204256469;216,255000;1765535204256469;0
9919;1765535204256470;577,590000;1765535204256470;199,680000;1765535204256470;0
9920;1765535204256471;978,510000;1765535204256471;326,430000;1765535204256471;0
9921;1765535204256472;631,215000;1765535204256472;74,685000;1765535204256472;0
9922;1765535204256473;577,200000;1765535204256473;-236,145000;1765535204256473;0
9923;1765535204256474;-597,090000;1765535204256474;-1125,345000;1765535204256474;0
9924;1765535204256475;457,665000;1765535204256475;-243,360000;1765535204256475;0
9925;1765535204256476;898,560000;1765535204256476;283,530000;1765535204256476;0
9926;1765535204256477;1120,860000;1765535204256477;185,445000;1765535204256477;0
9927;1765535204256478;1081,275000;1765535204256478;195,390000;1765535204256478;0
9928;1765535204256479;1111,695000;1765535204256479;141,570000;1765535204256479;0
9929;1765535204256480;1133,730000;1765535204256480;126,360000;1765535204256480;0
9930;1765535204258975;-3913,845000;1765535204258975;126,360000;1765535204256480;0
9931;1765535204258977;1844,115000;1765535204258977;82,095000;1765535204258977;0
9932;1765535204258978;1844,115000;1765535204258977;297,375000;1765535204258978;0
9933;1765535204258979;1625,130000;1765535204258979;270,465000;1765535204258979;0
9934;1765535204258980;1731,990000;1765535204258980;374,400000;1765535204258980;0
9935;1765535204258981;1679,535000;1765535204258981;296,010000;1765535204258981;0
9936;1765535204258982;1586,910000;1765535204258982;300,300000;1765535204258982;0
9937;1765535204258983;1901,055000;1765535204258983;320,775000;1765535204258983;0
9938;1765535204258984;2024,880000;1765535204258984;160,290000;1765535204258984;0
9939;1765535204258985;2050,620000;1765535204258985;326,040000;1765535204258985;0
9940;1765535204258986;2063,295000;1765535204258986;273,975000;1765535204258986;0
9941;1765535204258987;1977,105000;1765535204258987;195,390000;1765535204258987;0
9942;1765535204258988;1853,865000;1765535204258988;295,425000;1765535204258988;0
9943;1765535204258989;2213,445000;1765535204258989;234,780000;1765535204258989;0
9944;1765535204258990;1820,910000;1765535204258990;56,550000;1765535204258990;0
9945;1765535204258991;2108,535000;1765535204258991;153,660000;1765535204258991;0
9946;1765535204258992;1965,405000;1765535204258992;243,165000;1765535204258992;0
9947;1765535204258993;2336,880000;1765535204258993;338,910000;1765535204258993;0
9948;1765535204258994;2257,710000;1765535204258994;177,450000;1765535204258994;0
9949;1765535204258995;2106,975000;1765535204258995;181,155000;1765535204258995;0
9950;1765535204258996;2026,830000;1765535204258996;103,935000;1765535204258996;0
9951;1765535204258997;2347,800000;1765535204258997;117,585000;1765535204258997;0
9952;1765535204258998;2394,015000;1765535204258998;254,670000;1765535204258998;0
9953;1765535204258999;2370,810000;1765535204258999;94,185000;1765535204258999;0
9954;1765535204259000;2306,265000;1765535204259000;202,215000;1765535204259000;0
9955;1765535204262346;2306,265000;1765535204259000;-3908,970000;1765535204262346;0
9956;1765535204262347;2638,935000;1765535204262347;157,560000;1765535204262347;0
9957;1765535204262348;2524,860000;1765535204262348;244,920000;1765535204262348;0
9958;1765535204262349;2910,375000;1765535204262349;287,820000;1765535204262349;0
9959;1765535204262350;2701,725000;1765535204262350;244,140000;1765535204262350;0
9960;1765535204262351;2795,910000;1765535204262351;216,060000;1765535204262351;0
9961;1765535204262352;2574,390000;1765535204262352;106,860000;1765535204262352;0
9962;1765535204262353;2552,160000;1765535204262353;130,455000;1765535204262353;0
9963;1765535204262354;3024,255000;1765535204262354;141,570000;1765535204262354;0
9964;1765535204262355;2866,110000;1765535204262355;254,280000;1765535204262355;0
9965;1765535204262356;3286,530000;1765535204262356;416,910000;1765535204262356;0
9966;1765535204262357;2787,525000;1765535204262357;199,680000;1765535204262357;0
9967;1765535204262358;2953,470000;1765535204262358;281,190000;1765535204262358;0
9968;1765535204262359;2991,885000;1765535204262359;241,215000;1765535204262359;0
9969;1765535204262360;3263,130000;1765535204262360;375,570000;1765535204262360;0
9970;1765535204262361;3009,825000;1765535204262361;375,570000;1765535204262360;0
9971;1765535204262370;3045,120000;1765535204262370;257,790000;1765535204262370;0
9972;1765535204262371;3047,070000;1765535204262371;262,470000;1765535204262371;0
9973;1765535204262372;2942,550000;1765535204262372;243,165000;1765535204262372;0
9974;1765535204262373;3054,285000;1765535204262373;203,190000;1765535204262373;0
9975;1765535204262374;2865,720000;1765535204262374;160,875000;1765535204262374;0
9976;1765535204262375;2872,935000;1765535204262375;77,025000;1765535204262375;0
9977;1765535204262376;3064,620000;1765535204262376;221,520000;1765535204262376;0
9978;1765535204262377;2947,815000;1765535204262377;217,425000;1765535204262377;0
9979;1765535204262378;3034,200000;1765535204262378;197,340000;1765535204262378;0
9980;1765535204315107;-3907,605000;1765535204315107;197,340000;1765535204262378;0
9981;1765535204315111;-3907,605000;1765535204315107;-41,340000;1765535204315111;0
9982;1765535204315113;3152,760000;1765535204315113;-41,340000;1765535204315111;0
9983;1765535204315114;3152,760000;1765535204315113;293,670000;1765535204315114;0
9984;1765535204315115;3435,120000;1765535204315115;293,670000;1765535204315114;0
9985;1765535204315116;3435,120000;1765535204315115;442,455000;1765535204315116;0
9986;1765535204315118;3078,855000;1765535204315118;442,455000;1765535204315116;0
9987;1765535204315119;3078,855000;1765535204315118;151,320000;1765535204315119;0
9988;1765535204315120;2999,295000;1765535204315120;103,350000;1765535204315120;0
9989;1765535204315121;2447,055000;1765535204315121;103,350000;1765535204315120;0
9990;1765535204315122;2199,990000;1765535204315122;255,255000;1765535204315122;0
9991;1765535204315123;2199,990000;1765535204315122;181,740000;1765535204315123;0
9992;1765535204315124;1975,935000;1765535204315124;14,430000;1765535204315124;0
9993;1765535204315125;1905,735000;1765535204315125;14,430000;1765535204315124;0
9994;1765535204315126;1905,735000;1765535204315125;120,510000;1765535204315126;0
9995;1765535204315127;2246,400000;1765535204315127;120,510000;1765535204315126;0
9996;1765535204315128;2246,400000;1765535204315127;216,060000;1765535204315128;0
9997;1765535204315129;1575,990000;1765535204315129;216,060000;1765535204315128;0
9998;1765535204315130;1575,990000;1765535204315129;-670,410000;1765535204315130;0
9999;1765535204315131;453,180000;1765535204315131;-1203,930000;1765535204315131;0
10000;1765535204315132;495,690000;1765535204315132;-1203,930000;1765535204315131;0
10001;1765535204315133;495,690000;1765535204315132;-1166,685000;1765535204315133;0
10002;1765535204315134;1617,915000;1765535204315134;-160,095000;1765535204315134;0
10003;1765535204315135;831,870000;1765535204315135;-160,095000;1765535204315134;0
10004;1765535204315136;831,870000;1765535204315135;-1006,785000;1765535204315136;0
10005;1765535204315137;604,110000;1765535204315137;-1006,785000;1765535204315136;0
10006;1765535204315138;1800,435000;1765535204315138;-1023,945000;1765535204315138;0
10007;1765535204315139;1800,435000;1765535204315138;-213,330000;1765535204315139;0
10008;1765535204315141;722,670000;1765535204315141;-213,330000;1765535204315139;0
10009;1765535204315142;722,670000;1765535204315141;-1108,575000;1765535204315142;0
10010;1765535204315143;858,390000;1765535204315143;-1108,575000;1765535204315142;0
10011;1765535204315144;2112,240000;1765535204315144;-964,665000;1765535204315144;0
10012;1765535204315145;2543,775000;1765535204315145;-101,400000;1765535204315145;0
10013;1765535204315146;2543,775000;1765535204315145;331,695000;1765535204315146;0
10014;1765535204315147;2637,180000;1765535204315147;436,215000;1765535204315147;0
10015;1765535204315148;2355,990000;1765535204315148;436,215000;1765535204315147;0
10016;1765535204315149;2526,225000;1765535204315149;276,510000;1765535204315149;0
10017;1765535204315150;2526,225000;1765535204315149;303,420000;1765535204315150;0
10018;1765535204315151;2269,605000;1765535204315151;303,420000;1765535204315150;0
10019;1765535204315152;2269,605000;1765535204315151;174,330000;1765535204315152;0
10020;1765535204315153;2375,685000;1765535204315153;332,475000;1765535204315153;0
10021;1765535204315154;2537,340000;1765535204315154;332,475000;1765535204315153;0
10022;1765535204315155;2569,710000;1765535204315155;440,700000;1765535204315155;0
10023;1765535204315156;2569,710000;1765535204315155;384,150000;1765535204315156;0
10024;1765535204315157;2491,710000;1765535204315157;369,915000;1765535204315157;0
10025;1765535204315158;2610,855000;1765535204315158;386,490000;1765535204315158;0
10026;1765535204315159;2503,215000;1765535204315159;386,490000;1765535204315158;0
10027;1765535204315160;2503,215000;1765535204315159;210,405000;1765535204315160;0
10028;1765535204315161;2671,305000;1765535204315161;210,405000;1765535204315160;0
10029;1765535204315162;2319,330000;1765535204315162;342,615000;1765535204315162;0
10030;1765535204315163;2404,935000;1765535204315163;185,055000;1765535204315163;0
10031;1765535204315164;2404,935000;1765535204315163;245,895000;1765535204315164;0
10032;1765535204315165;2510,430000;1765535204315165;343,980000;1765535204315165;0
10033;1765535204315166;2592,330000;1765535204315166;388,830000;1765535204315166;0
10034;1765535204315167;2404,350000;1765535204315167;388,830000;1765535204315166;0
10035;1765535204315168;2404,350000;1765535204315167;210,015000;1765535204315168;0
10036;1765535204376330;-3910,335000;1765535204376330;210,015000;1765535204315168;0
10037;1765535204376332;2741,310000;1765535204376332;-148,980000;1765535204376332;0
10038;1765535204376333;2415,660000;1765535204376333;110,175000;1765535204376333;0
10039;1765535204376334;2732,730000;1765535204376334;299,325000;1765535204376334;0
10040;1765535204376335;2816,385000;1765535204376335;363,675000;1765535204376335;0
10041;1765535204376336;2816,385000;1765535204376335;286,650000;1765535204376336;0
10042;1765535204376337;2698,410000;1765535204376337;272,415000;1765535204376337;0
10043;1765535204376338;2784,990000;1765535204376338;295,815000;1765535204376338;0
10044;1765535204376339;2591,745000;1765535204376339;288,600000;1765535204376339;0
10045;1765535204376340;1489,995000;1765535204376340;182,910000;1765535204376340;0
10046;1765535204376341;1935,960000;1765535204376341;434,460000;1765535204376341;0
10047;1765535204376342;1724,190000;1765535204376342;270,270000;1765535204376342;0
10048;1765535204376343;1901,835000;1765535204376343;408,330000;1765535204376343;0
10049;1765535204376344;1814,475000;1765535204376344;345,345000;1765535204376344;0
10050;1765535204376345;1748,955000;1765535204376345;222,690000;1765535204376345;0
10051;1765535204376346;1601,925000;1765535204376346;187,590000;1765535204376346;0
10052;1765535204376347;1549,860000;1765535204376347;147,615000;1765535204376347;0
10053;1765535204376348;1803,750000;1765535204376348;196,365000;1765535204376348;0
10054;1765535204376349;1381,965000;1765535204376349;-473,265000;1765535204376349;0
10055;1765535204376350;291,135000;1765535204376350;-1085,370000;1765535204376350;0
10056;1765535204376351;1231,035000;1765535204376351;-235,170000;1765535204376351;0
10057;1765535204376352;2067,195000;1765535204376352;392,145000;1765535204376352;0
10058;1765535204376353;1773,720000;1765535204376353;313,950000;1765535204376353;0
10059;1765535204376354;1840,410000;1765535204376354;228,735000;1765535204376354;0
10060;1765535204376355;1737,840000;1765535204376355;179,595000;1765535204376355;0
10061;1765535204376356;2163,135000;1765535204376356;477,360000;1765535204376356;0
10062;1765535204435140;-3911,505000;1765535204435140;477,360000;1765535204376356;0
10063;1765535204435142;-3911,505000;1765535204435140;173,355000;1765535204435142;0
10064;1765535204435143;1722,240000;1765535204435143;278,655000;1765535204435143;0
10065;1765535204435144;1868,490000;1765535204435144;352,755000;1765535204435144;0
10066;1765535204435145;763,035000;1765535204435145;237,900000;1765535204435145;0
10067;1765535204435146;953,550000;1765535204435146;384,735000;1765535204435146;0
10068;1765535204435147;1037,985000;1765535204435147;363,480000;1765535204435147;0
10069;1765535204435148;907,530000;1765535204435148;114,465000;1765535204435148;0
10070;1765535204435149;907,530000;1765535204435148;123,630000;1765535204435149;0
10071;1765535204435150;1233,765000;1765535204435150;238,680000;1765535204435150;0
10072;1765535204435151;923,910000;1765535204435151;303,030000;1765535204435151;0
10073;1765535204435152;1059,045000;1765535204435152;357,825000;1765535204435152;0
10074;1765535204435153;918,450000;1765535204435153;322,725000;1765535204435153;0
10075;1765535204435154;712,140000;1765535204435154;87,750000;1765535204435154;0
10076;1765535204435155;865,020000;1765535204435155;348,855000;1765535204435155;0
10077;1765535204435156;874,575000;1765535204435156;301,080000;1765535204435156;0
10078;1765535204435157;801,255000;1765535204435157;258,765000;1765535204435157;0
10079;1765535204435158;712,920000;1765535204435158;361,530000;1765535204435158;0
10080;1765535204435159;337,545000;1765535204435159;357,435000;1765535204435159;0
10081;1765535204435160;272,220000;1765535204435160;351,195000;1765535204435160;0
10082;1765535204435161;166,530000;1765535204435161;335,205000;1765535204435161;0
10083;1765535204435162;122,460000;1765535204435162;427,830000;1765535204435162;0
10084;1765535204435163;224,055000;1765535204435163;392,145000;1765535204435163;0
10085;1765535204435164;-297,570000;1765535204435164;232,830000;1765535204435164;0
10086;1765535204435165;-310,050000;1765535204435165;133,770000;1765535204435165;0
10087;1765535204437842;-3920,865000;1765535204437842;133,770000;1765535204435165;0
10088;1765535204437843;-3920,865000;1765535204437842;166,530000;1765535204437843;0
10089;1765535204437844;-506,415000;1765535204437844;140,790000;1765535204437844;0
10090;1765535204437845;-474,045000;1765535204437845;311,415000;1765535204437845;0
10091;1765535204437846;-534,690000;1765535204437846;400,335000;1765535204437846;0
10092;1765535204437847;-563,745000;1765535204437847;312,975000;1765535204437847;0
10093;1765535204437848;-867,360000;1765535204437848;387,855000;1765535204437848;0
10094;1765535204437849;-872,430000;1765535204437849;178,815000;1765535204437849;0
10095;1765535204437850;-878,280000;1765535204437850;239,070000;1765535204437850;0
10096;1765535204437851;-561,795000;1765535204437851;358,215000;1765535204437851;0
10097;1765535204437852;-794,625000;1765535204437852;79,170000;1765535204437852;0
10098;1765535204437853;-696,930000;1765535204437853;206,700000;1765535204437853;0
10099;1765535204437854;-1065,090000;1765535204437854;443,235000;1765535204437854;0
10100;1765535204437855;-907,725000;1765535204437855;258,765000;1765535204437855;0
10101;1765535204437856;-1223,625000;1765535204437856;124,800000;1765535204437856;0
10102;1765535204437857;-935,610000;1765535204437857;224,640000;1765535204437857;0
10103;1765535204437858;-1214,655000;1765535204437858;165,750000;1765535204437858;0
10104;1765535204437859;-852,345000;1765535204437859;136,695000;1765535204437859;0
10105;1765535204437860;-945,360000;1765535204437860;117,390000;1765535204437860;0
10106;1765535204437861;-1390,350000;1765535204437861;239,655000;1765535204437861;0
10107;1765535204437862;-1321,710000;1765535204437862;216,450000;1765535204437862;0
10108;1765535204437863;-1303,185000;1765535204437863;183,495000;1765535204437863;0
10109;1765535204437864;-1471,275000;1765535204437864;259,935000;1765535204437864;0
10110;1765535204437865;-1320,540000;1765535204437865;388,830000;1765535204437865;0
10111;1765535204437866;-1366,170000;1765535204437866;150,735000;1765535204437866;0
10112;1765535204496223;-3926,520000;1765535204496223;150,735000;1765535204437866;0
10113;1765535204496225;-3926,520000;1765535204496223;-67,275000;1765535204496225;0
10114;1765535204496226;-1688,505000;1765535204496226;-67,275000;1765535204496225;0
10115;1765535204496227;-1749,150000;1765535204496227;180,375000;1765535204496227;0
10116;1765535204496230;-1608,360000;1765535204496230;129,675000;1765535204496230;0
10117;1765535204496231;-1608,360000;1765535204496230;231,270000;1765535204496231;0
10118;1765535204496232;-1967,745000;1765535204496232;-361,725000;1765535204496232;0
10119;1765535204496233;-3367,650000;1765535204496233;-1222,065000;1765535204496233;0
10120;1765535204496234;-3187,080000;1765535204496234;-1171,560000;1765535204496234;0
10121;1765535204496235;-2078,310000;1765535204496235;-481,455000;1765535204496235;0
10122;1765535204496236;-2882,100000;1765535204496236;-1033,890000;1765535204496236;0
10123;1765535204496237;-3041,415000;1765535204496237;-1077,570000;1765535204496237;0
10124;1765535204496238;-2211,885000;1765535204496238;-395,460000;1765535204496238;0
10125;1765535204496239;-1498,575000;1765535204496239;367,965000;1765535204496239;0
10126;1765535204496240;-1363,830000;1765535204496240;328,380000;1765535204496240;0
10127;1765535204496241;-1490,580000;1765535204496241;269,685000;1765535204496241;0
10128;1765535204496242;-1376,895000;1765535204496242;365,430000;1765535204496242;0
10129;1765535204496243;-1474,590000;1765535204496243;311,415000;1765535204496243;0
10130;1765535204496244;-1673,100000;1765535204496244;311,415000;1765535204496243;0
10131;1765535204496245;-1818,570000;1765535204496245;170,430000;1765535204496245;0
10132;1765535204496246;-1601,535000;1765535204496246;197,730000;1765535204496246;0
10133;1765535204496247;-1437,345000;1765535204496247;390,000000;1765535204496247;0
10134;1765535204496248;-1820,130000;1765535204496248;227,760000;1765535204496248;0
10135;1765535204496249;-1810,770000;1765535204496249;258,375000;1765535204496249;0
10136;1765535204496250;-1499,550000;1765535204496250;258,375000;1765535204496249;0
10137;1765535204496251;-1552,200000;1765535204496251;446,550000;1765535204496251;0
10138;1765535204496252;-1801,215000;1765535204496252;120,510000;1765535204496252;0
10139;1765535204496253;-1640,145000;1765535204496253;320,190000;1765535204496253;0
10140;1765535204496254;-1726,335000;1765535204496254;419,640000;1765535204496254;0
10141;1765535204496255;-1726,335000;1765535204496254;312,780000;1765535204496255;0
10142;1765535204496256;-1676,805000;1765535204496256;298,155000;1765535204496256;0
10143;1765535204496257;-1987,830000;1765535204496257;279,240000;1765535204496257;0
10144;1765535204496258;-1781,520000;1765535204496258;114,270000;1765535204496258;0
10145;1765535204496259;-1793,025000;1765535204496259;344,370000;1765535204496259;0
10146;1765535204496260;-1977,105000;1765535204496260;229,125000;1765535204496260;0
10147;1765535204556144;-2125,890000;1765535204556144;229,125000;1765535204496260;0
10148;1765535204556146;-2106,585000;1765535204556146;48,945000;1765535204556146;0
10149;1765535204556147;-1817,985000;1765535204556147;255,255000;1765535204556147;0
10150;1765535204556148;-1779,570000;1765535204556148;296,205000;1765535204556148;0
10151;1765535204556149;-2060,175000;1765535204556149;167,700000;1765535204556149;0
10152;1765535204556150;-2034,240000;1765535204556150;185,250000;1765535204556150;0
10153;1765535204556151;-2123,355000;1765535204556151;195,975000;1765535204556151;0
10154;1765535204556152;-1939,080000;1765535204556152;269,100000;1765535204556152;0
10155;1765535204556153;-2080,650000;1765535204556153;186,615000;1765535204556153;0
10156;1765535204556154;-2203,305000;1765535204556154;270,270000;1765535204556154;0
10157;1765535204556155;-1824,420000;1765535204556155;136,305000;1765535204556155;0
10158;1765535204556156;-1908,660000;1765535204556156;202,215000;1765535204556156;0
10159;1765535204556157;-2107,170000;1765535204556157;147,615000;1765535204556157;0
10160;1765535204556158;-2157,090000;1765535204556158;321,750000;1765535204556158;0
10161;1765535204556159;-3039,465000;1765535204556159;-1154,790000;1765535204556159;0
10162;1765535204556160;-1533,090000;1765535204556160;-834,990000;1765535204556160;0
10163;1765535204556161;-647,205000;1765535204556161;541,125000;1765535204556161;0
10164;1765535204556162;-889,785000;1765535204556162;362,115000;1765535204556162;0
10165;1765535204556163;-1282,125000;1765535204556163;277,095000;1765535204556163;0
10166;1765535204556164;-1498,965000;1765535204556164;140,595000;1765535204556164;0
10167;1765535204556165;-1264,770000;1765535204556165;384,735000;1765535204556165;0
10168;1765535204556166;-1315,470000;1765535204556166;251,745000;1765535204556166;0
10169;1765535204556167;-1340,625000;1765535204556167;267,150000;1765535204556167;0
10170;1765535204556168;-1281,540000;1765535204556168;162,435000;1765535204556168;0
10171;1765535204556169;-1216,995000;1765535204556169;358,215000;1765535204556169;0
10172;1765535204614764;-3924,570000;1765535204614764;358,215000;1765535204556169;0
10173;1765535204614767;-3924,570000;1765535204614764;141,375000;1765535204614767;0
10174;1765535204614769;-1555,515000;1765535204614769;141,375000;1765535204614767;0
10175;1765535204614770;-1555,515000;1765535204614769;163,215000;1765535204614770;0
10176;1765535204614771;-1342,770000;1765535204614771;163,215000;1765535204614770;0
10177;1765535204614772;-1523,925000;1765535204614772;301,470000;1765535204614772;0
10178;1765535204614773;-1523,925000;1765535204614772;224,640000;1765535204614773;0
10179;1765535204614774;-1523,925000;1765535204614772;282,945000;1765535204614774;0
10180;1765535204614775;-1458,405000;1765535204614775;282,945000;1765535204614774;0
10181;1765535204614776;-1458,405000;1765535204614775;202,800000;1765535204614776;0
10182;1765535204614777;-1489,410000;1765535204614777;202,800000;1765535204614776;0
10183;1765535204614778;-1489,410000;1765535204614777;251,550000;1765535204614778;0
10184;1765535204614779;-1407,120000;1765535204614779;251,550000;1765535204614778;0
10185;1765535204614780;-1407,120000;1765535204614779;333,255000;1765535204614780;0
10186;1765535204614781;-1459,380000;1765535204614781;333,255000;1765535204614780;0
10187;1765535204614782;-1387,425000;1765535204614782;219,570000;1765535204614782;0
10188;1765535204614783;-1387,425000;1765535204614782;327,600000;1765535204614783;0
10189;1765535204614784;-1732,770000;1765535204614784;327,600000;1765535204614783;0
10190;1765535204614785;-1568,385000;1765535204614785;99,840000;1765535204614785;0
10191;1765535204614786;-1568,385000;1765535204614785;176,280000;1765535204614786;0
10192;1765535204614787;-1568,385000;1765535204614785;-6189,105000;1765535204614787;0
10193;1765535204614788;-1418,625000;1765535204614788;264,030000;1765535204614788;0
10194;1765535204614789;-1431,105000;1765535204614789;264,030000;1765535204614788;0
10195;1765535204614790;-1431,105000;1765535204614789;366,210000;1765535204614790;0
10196;1765535204614791;-1552,005000;1765535204614791;312,390000;1765535204614791;0
10197;1765535204614792;-1647,555000;1765535204614792;312,390000;1765535204614791;0
10198;1765535204614793;-1405,950000;1765535204614793;213,915000;1765535204614793;0
10199;1765535204614794;-1405,950000;1765535204614793;301,470000;1765535204614794;0
10200;1765535204614795;-1411,215000;1765535204614795;301,470000;1765535204614794;0
10201;1765535204614796;-1411,215000;1765535204614795;260,130000;1765535204614796;0
10202;1765535204614797;-1480,830000;1765535204614797;260,130000;1765535204614796;0
10203;1765535204614798;-1480,830000;1765535204614797;346,125000;1765535204614798;0
10204;1765535204614799;-1400,880000;1765535204614799;346,125000;1765535204614798;0
10205;1765535204614800;-1400,880000;1765535204614799;341,445000;1765535204614800;0
10206;1765535204614801;-1507,545000;1765535204614801;341,445000;1765535204614800;0
10207;1765535204614802;-1377,090000;1765535204614802;288,015000;1765535204614802;0
10208;1765535204614803;-1377,090000;1765535204614802;385,905000;1765535204614803;0
10209;1765535204614804;-1644,240000;1765535204614804;238,095000;1765535204614804;0
10210;1765535204614805;-1438,710000;1765535204614805;238,095000;1765535204614804;0
10211;1765535204614806;-1790,880000;1765535204614806;383,565000;1765535204614806;0
10212;1765535204614807;-1676,610000;1765535204614807;128,700000;1765535204614807;0
10213;1765535204614808;-1676,610000;1765535204614807;156,975000;1765535204614808;0
10214;1765535204614809;-1704,690000;1765535204614809;156,975000;1765535204614808;0
10215;1765535204614810;-1704,690000;1765535204614809;103,350000;1765535204614810;0
10216;1765535204614811;-1331,850000;1765535204614811;366,210000;1765535204614811;0
10217;1765535204614812;-1402,440000;1765535204614812;268,125000;1765535204614812;0
10218;1765535204614813;-1456,065000;1765535204614813;303,810000;1765535204614813;0
10219;1765535204614814;-1654,770000;1765535204614814;303,810000;1765535204614813;0
10220;1765535204614815;-1707,225000;1765535204614815;88,335000;1765535204614815;0
10221;1765535204614816;-1330,290000;1765535204614816;69,615000;1765535204614816;0
10222;1765535204614817;-1330,290000;1765535204614816;326,625000;1765535204614817;0
10223;1765535204614818;-1543,620000;1765535204614818;326,625000;1765535204614817;0
10224;1765535204614819;-1383,330000;1765535204614819;185,250000;1765535204614819;0
10225;1765535204614820;-1383,330000;1765535204614819;326,235000;1765535204614820;0
10226;1765535204614821;-1588,665000;1765535204614821;-173,160000;1765535204614821;0
10227;1765535204614822;-2690,220000;1765535204614822;-1159,080000;1765535204614822;0
10228;1765535204614823;-2062,905000;1765535204614823;-1159,080000;1765535204614822;0
10229;1765535204614824;-2062,905000;1765535204614823;-966,225000;1765535204614824;0
10230;1765535204619146;-3922,035000;1765535204619146;-966,225000;1765535204614824;0
10231;1765535204619147;-3922,035000;1765535204619146;-26,130000;1765535204619147;0
10232;1765535204619148;-326,235000;1765535204619148;-26,130000;1765535204619147;0
10233;1765535204619149;-500,370000;1765535204619149;289,575000;1765535204619149;0
10234;1765535204619150;-834,210000;1765535204619150;218,205000;1765535204619150;0
10235;1765535204619151;-632,385000;1765535204619151;318,630000;1765535204619151;0
10236;1765535204619152;-676,065000;1765535204619152;289,965000;1765535204619152;0
10237;1765535204619153;-441,870000;1765535204619153;220,350000;1765535204619153;0
10238;1765535204619154;-708,630000;1765535204619154;229,710000;1765535204619154;0
10239;1765535204619155;-697,905000;1765535204619155;388,830000;1765535204619155;0
10240;1765535204619156;-575,250000;1765535204619156;395,070000;1765535204619156;0
10241;1765535204619157;-939,510000;1765535204619157;109,980000;1765535204619157;0
10242;1765535204619158;-765,960000;1765535204619158;347,100000;1765535204619158;0
10243;1765535204619159;-965,055000;1765535204619159;201,435000;1765535204619159;0
10244;1765535204619160;-585,780000;1765535204619160;382,590000;1765535204619160;0
10245;1765535204619161;-869,700000;1765535204619161;239,070000;1765535204619161;0
10246;1765535204619162;-770,250000;1765535204619162;218,400000;1765535204619162;0
10247;1765535204619163;-944,970000;1765535204619163;256,620000;1765535204619163;0
10248;1765535204619164;-864,825000;1765535204619164;351,390000;1765535204619164;0
10249;1765535204619165;-799,110000;1765535204619165;253,500000;1765535204619165;0
10250;1765535204619166;-1084,200000;1765535204619166;245,310000;1765535204619166;0
10251;1765535204619167;-1159,470000;1765535204619167;128,310000;1765535204619167;0
10252;1765535204619168;-838,305000;1765535204619168;302,835000;1765535204619168;0
10253;1765535204619169;-861,120000;1765535204619169;167,895000;1765535204619169;0
10254;1765535204619170;-954,915000;1765535204619170;66,300000;1765535204619170;0
10255;1765535204677967;-3920,865000;1765535204677967;66,300000;1765535204619170;0
10256;1765535204677969;-3920,865000;1765535204677967;-97,890000;1765535204677969;0
10257;1765535204677970;-292,695000;1765535204677970;156,975000;1765535204677970;0
10258;1765535204677971;-145,860000;1765535204677971;222,885000;1765535204677971;0
10259;1765535204677972;-1716,000000;1765535204677972;-129,090000;1765535204677972;0
10260;1765535204677973;-1426,620000;1765535204677973;-1064,895000;1765535204677973;0
