Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
381;1765480231543875;-2075,970000;1765480231543875;-327,990000;1765480231543258;0
382;1765480231543876;-2075,970000;1765480231543875;331,500000;1765480231543876;0
383;1765480231544436;-1670,175000;1765480231544436;331,500000;1765480231543876;0
384;1765480231544438;-1670,175000;1765480231544436;306,540000;1765480231544438;0
385;1765480231545086;-2329,275000;1765480231545086;306,540000;1765480231544438;0
386;1765480231545088;-2329,275000;1765480231545086;60,255000;1765480231545088;0
387;1765480231545600;-2096,835000;1765480231545600;60,255000;1765480231545088;0
388;1765480231545602;-2096,835000;1765480231545600;141,765000;1765480231545602;0
389;1765480231546296;-2425,800000;1765480231546296;141,765000;1765480231545602;0
390;1765480231546297;-2425,800000;1765480231546296;-92,625000;1765480231546297;0
391;1765480231547440;-3072,225000;1765480231547440;-92,625000;1765480231546297;0
392;1765480231547441;-3072,225000;1765480231547440;-323,505000;1765480231547441;0
393;1765480231547582;-2949,375000;1765480231547582;-323,505000;1765480231547441;0
394;1765480231547584;-2949,375000;1765480231547582;-465,270000;1765480231547584;0
395;1765480231548018;-1265,160000;1765480231548018;-465,270000;1765480231547584;0
396;1765480231548021;-1265,160000;1765480231548018;591,630000;1765480231548021;0
397;1765480231548583;-2428,335000;1765480231548583;591,630000;1765480231548021;0
398;1765480231548585;-2428,335000;1765480231548583;-61,620000;1765480231548585;0
399;1765480231586776;-1695,720000;1765480231586776;-61,620000;1765480231548585;0
400;1765480231586780;-1695,720000;1765480231586776;424,905000;1765480231586780;0
401;1765480231587151;-1909,830000;1765480231587151;424,905000;1765480231586780;0
402;1765480231587154;-1909,830000;1765480231587151;226,005000;1765480231587154;0
403;1765480231587408;-2017,665000;1765480231587408;226,005000;1765480231587154;0
404;1765480231587411;-2017,665000;1765480231587408;122,850000;1765480231587411;0
405;1765480231587984;-825,435000;1765480231587984;122,850000;1765480231587411;0
406;1765480231587987;-825,435000;1765480231587984;850,590000;1765480231587987;0
407;1765480231588486;-2803,905000;1765480231588486;850,590000;1765480231587987;0
408;1765480231588489;-2803,905000;1765480231588486;0,000000;1765480231588489;0
409;1765480231588876;-1568,385000;1765480231588876;0,000000;1765480231588489;0
410;1765480231588879;-1568,385000;1765480231588876;371,085000;1765480231588879;0
411;1765480231589281;-2567,760000;1765480231589281;371,085000;1765480231588879;0
412;1765480231589283;-2567,760000;1765480231589281;155,415000;1765480231589283;0
413;1765480231590297;-1814,865000;1765480231590297;155,415000;1765480231589283;0
414;1765480231590298;-1814,865000;1765480231590297;110,175000;1765480231590298;0
415;1765480231590980;-2296,905000;1765480231590980;110,175000;1765480231590298;0
416;1765480231590981;-2296,905000;1765480231590980;569,595000;1765480231590981;0
417;1765480231591436;-2431,845000;1765480231591436;569,595000;1765480231590981;0
418;1765480231591437;-2431,845000;1765480231591436;390,000000;1765480231591437;0
419;1765480231592057;-1751,880000;1765480231592057;390,000000;1765480231591437;0
420;1765480231592058;-1751,880000;1765480231592057;802,815000;1765480231592058;0
421;1765480231592533;-1667,835000;1765480231592533;802,815000;1765480231592058;0
422;1765480231592535;-1667,835000;1765480231592533;695,565000;1765480231592535;0
423;1765480231593168;-1899,105000;1765480231593168;695,565000;1765480231592535;0
424;1765480231593170;-1899,105000;1765480231593168;287,430000;1765480231593170;0
425;1765480231593862;-2725,320000;1765480231593862;287,430000;1765480231593170;0
426;1765480231593864;-2725,320000;1765480231593862;-17,745000;1765480231593864;0
427;1765480231594300;-2092,545000;1765480231594300;-17,745000;1765480231593864;0
428;1765480231594306;-2092,545000;1765480231594300;697,710000;1765480231594306;0
429;1765480231594933;-1189,890000;1765480231594933;697,710000;1765480231594306;0
430;1765480231594934;-1189,890000;1765480231594933;568,230000;1765480231594934;0
431;1765480231595301;-1872,975000;1765480231595301;568,230000;1765480231594934;0
432;1765480231595302;-1872,975000;1765480231595301;136,110000;1765480231595302;0
433;1765480231595954;-1654,965000;1765480231595954;136,110000;1765480231595302;0
434;1765480231595955;-1654,965000;1765480231595954;52,455000;1765480231595955;0
435;1765480231596784;-2121,990000;1765480231596784;-277,875000;1765480231596784;0
436;1765480231597148;-714,675000;1765480231597148;-277,875000;1765480231596784;0
437;1765480231597150;-714,675000;1765480231597148;227,760000;1765480231597150;0
438;1765480231597919;-1606,410000;1765480231597919;227,760000;1765480231597150;0
439;1765480231597921;-1606,410000;1765480231597919;-190,710000;1765480231597921;0
440;1765480231598339;-1480,830000;1765480231598339;-190,710000;1765480231597921;0
441;1765480231598340;-1480,830000;1765480231598339;-108,420000;1765480231598340;0
442;1765480231598813;-985,140000;1765480231598813;-108,420000;1765480231598340;0
443;1765480231598815;-985,140000;1765480231598813;-36,660000;1765480231598815;0
444;1765480231599414;-1206,465000;1765480231599414;-36,660000;1765480231598815;0
445;1765480231599416;-1206,465000;1765480231599414;-59,865000;1765480231599416;0
446;1765480231599939;-790,530000;1765480231599939;-59,865000;1765480231599416;0
447;1765480231599940;-790,530000;1765480231599939;65,910000;1765480231599940;0
448;1765480231600496;-1243,125000;1765480231600496;65,910000;1765480231599940;0
449;1765480231600498;-1243,125000;1765480231600496;-71,760000;1765480231600498;0
450;1765480231601075;-32,370000;1765480231601075;-71,760000;1765480231600498;0
451;1765480231601077;-32,370000;1765480231601075;483,015000;1765480231601077;0
452;1765480231601521;-644,280000;1765480231601521;483,015000;1765480231601077;0
453;1765480231601522;-644,280000;1765480231601521;-33,540000;1765480231601522;0
454;1765480231602268;-1320,930000;1765480231602268;-33,540000;1765480231601522;0
455;1765480231602269;-1320,930000;1765480231602268;-169,065000;1765480231602269;0
456;1765480231602637;-1394,055000;1765480231602637;-169,065000;1765480231602269;0
457;1765480231602639;-1394,055000;1765480231602637;-141,570000;1765480231602639;0
458;1765480231603334;-1394,055000;1765480231602637;361,140000;1765480231603334;0
459;1765480231603888;-495,300000;1765480231603888;361,140000;1765480231603334;0
460;1765480231603891;-495,300000;1765480231603888;215,280000;1765480231603891;0
461;1765480231604450;-765,570000;1765480231604450;215,280000;1765480231603891;0
462;1765480231604452;-765,570000;1765480231604450;13,260000;1765480231604452;0
463;1765480231604995;-765,570000;1765480231604450;596,895000;1765480231604995;0
464;1765480231605595;-765,570000;1765480231604450;113,880000;1765480231605595;0
465;1765480231606168;-806,130000;1765480231606168;113,880000;1765480231605595;0
466;1765480231606169;-806,130000;1765480231606168;63,375000;1765480231606169;0
467;1765480231607211;-231,270000;1765480231607211;63,375000;1765480231606169;0
468;1765480231607212;-231,270000;1765480231607211;347,295000;1765480231607212;0
469;1765480231607292;-545,025000;1765480231607292;347,295000;1765480231607212;0
470;1765480231607293;-545,025000;1765480231607292;-182,520000;1765480231607293;0
471;1765480231647480;-757,770000;1765480231647480;-182,520000;1765480231607293;0
472;1765480231647485;-757,770000;1765480231647480;-276,705000;1765480231647485;0
473;1765480231648274;288,990000;1765480231648274;-276,705000;1765480231647485;0
474;1765480231648280;288,990000;1765480231648274;377,910000;1765480231648280;0
475;1765480231649062;463,710000;1765480231649062;377,910000;1765480231648280;0
476;1765480231649066;463,710000;1765480231649062;555,555000;1765480231649066;0
477;1765480231649978;234,975000;1765480231649978;555,555000;1765480231649066;0
478;1765480231649982;234,975000;1765480231649978;39,390000;1765480231649982;0
479;1765480231650288;420,615000;1765480231650288;39,390000;1765480231649982;0
480;1765480231650292;420,615000;1765480231650288;597,870000;1765480231650292;0
481;1765480231650502;406,575000;1765480231650502;597,870000;1765480231650292;0
482;1765480231650504;406,575000;1765480231650502;117,975000;1765480231650504;0
483;1765480231650822;525,135000;1765480231650822;117,975000;1765480231650504;0
484;1765480231650829;525,135000;1765480231650822;495,105000;1765480231650829;0
485;1765480231651086;532,545000;1765480231651086;495,105000;1765480231650829;0
486;1765480231651089;532,545000;1765480231651086;619,710000;1765480231651089;0
487;1765480231651364;857,805000;1765480231651364;619,710000;1765480231651089;0
488;1765480231651368;857,805000;1765480231651364;281,775000;1765480231651368;0
489;1765480231651788;260,130000;1765480231651788;281,775000;1765480231651368;0
490;1765480231651790;260,130000;1765480231651788;298,935000;1765480231651790;0
491;1765480231652146;1394,055000;1765480231652146;298,935000;1765480231651790;0
492;1765480231652148;1394,055000;1765480231652146;835,575000;1765480231652148;0
493;1765480231652309;1906,125000;1765480231652309;835,575000;1765480231652148;0
494;1765480231652312;1906,125000;1765480231652309;859,950000;1765480231652312;0
495;1765480231652786;614,640000;1765480231652786;859,950000;1765480231652312;0
496;1765480231652788;614,640000;1765480231652786;322,335000;1765480231652788;0
497;1765480231653348;1695,135000;1765480231653348;322,335000;1765480231652788;0
498;1765480231653350;1695,135000;1765480231653348;639,990000;1765480231653350;0
499;1765480231653967;2213,445000;1765480231653967;639,990000;1765480231653350;0
500;1765480231653969;2213,445000;1765480231653967;596,310000;1765480231653969;0
501;1765480231654361;1798,095000;1765480231654361;596,310000;1765480231653969;0
502;1765480231654363;1798,095000;1765480231654361;442,455000;1765480231654363;0
503;1765480231654845;1033,890000;1765480231654845;442,455000;1765480231654363;0
504;1765480231654847;1033,890000;1765480231654845;362,700000;1765480231654847;0
505;1765480231655470;2598,180000;1765480231655470;362,700000;1765480231654847;0
506;1765480231655472;2598,180000;1765480231655470;644,475000;1765480231655472;0
507;1765480231655917;4191,135000;1765480231655917;644,475000;1765480231655472;0
508;1765480231655919;4191,135000;1765480231655917;282,555000;1765480231655919;0
509;1765480231656913;4510,935000;1765480231656913;282,555000;1765480231655919;0
510;1765480231656914;4510,935000;1765480231656913;372,060000;1765480231656914;0
511;1765480231657182;4598,295000;1765480231657182;372,060000;1765480231656914;0
512;1765480231657183;4598,295000;1765480231657182;397,215000;1765480231657183;0
513;1765480231657817;4544,475000;1765480231657817;397,215000;1765480231657183;0
514;1765480231657819;4544,475000;1765480231657817;369,135000;1765480231657819;0
515;1765480231658249;3102,840000;1765480231658249;369,135000;1765480231657819;0
516;1765480231658251;3102,840000;1765480231658249;-153,855000;1765480231658251;0
517;1765480231658937;3804,255000;1765480231658937;-153,855000;1765480231658251;0
518;1765480231658938;3804,255000;1765480231658937;-72,345000;1765480231658938;0
519;1765480231659308;3933,345000;1765480231659308;-72,345000;1765480231658938;0
520;1765480231659310;3933,345000;1765480231659308;108,810000;1765480231659310;0
521;1765480231659860;3944,655000;1765480231659860;108,810000;1765480231659310;0
522;1765480231659861;3944,655000;1765480231659860;244,335000;1765480231659861;0
523;1765480231660557;3805,620000;1765480231660557;244,335000;1765480231659861;0
524;1765480231660558;3805,620000;1765480231660557;24,375000;1765480231660558;0
525;1765480231660978;4011,345000;1765480231660978;24,375000;1765480231660558;0
526;1765480231660979;4011,345000;1765480231660978;90,675000;1765480231660979;0
527;1765480231661696;4950,465000;1765480231661696;90,675000;1765480231660979;0
528;1765480231661697;4950,465000;1765480231661696;492,375000;1765480231661697;0
529;1765480231662109;3894,735000;1765480231662109;492,375000;1765480231661697;0
530;1765480231662111;3894,735000;1765480231662109;-258,180000;1765480231662111;0
531;1765480231662725;3749,265000;1765480231662725;-258,180000;1765480231662111;0
532;1765480231662726;3749,265000;1765480231662725;-183,105000;1765480231662726;0
533;1765480231663323;3567,135000;1765480231663323;-183,105000;1765480231662726;0
534;1765480231663325;3567,135000;1765480231663323;-27,105000;1765480231663325;0
535;1765480231663841;5326,815000;1765480231663841;-27,105000;1765480231663325;0
536;1765480231663842;5326,815000;1765480231663841;705,900000;1765480231663842;0
537;1765480231664414;5326,815000;1765480231663841;272,805000;1765480231664414;0
538;1765480231665201;4260,165000;1765480231665201;272,805000;1765480231664414;0
539;1765480231665203;4260,165000;1765480231665201;182,715000;1765480231665203;0
540;1765480231665651;3638,895000;1765480231665651;182,715000;1765480231665203;0
541;1765480231665653;3638,895000;1765480231665651;21,450000;1765480231665653;0
542;1765480231666298;-3138,330000;1765480231666298;21,450000;1765480231665653;0
543;1765480231666299;-3138,330000;1765480231666298;-476,385000;1765480231666299;0
544;1765480231667524;-1592,175000;1765480231667524;-476,385000;1765480231666299;0
545;1765480231667525;-1592,175000;1765480231667524;-10,725000;1765480231667525;0
546;1765480231706888;-1534,650000;1765480231706888;-10,725000;1765480231667525;0
547;1765480231706893;-1534,650000;1765480231706888;256,035000;1765480231706893;0
548;1765480231707666;-580,905000;1765480231707666;256,035000;1765480231706893;0
549;1765480231707671;-580,905000;1765480231707666;524,940000;1765480231707671;0
550;1765480231708080;-1077,375000;1765480231708080;524,940000;1765480231707671;0
551;1765480231708085;-1077,375000;1765480231708080;515,775000;1765480231708085;0
552;1765480231708393;-110,370000;1765480231708393;515,775000;1765480231708085;0
553;1765480231708396;-110,370000;1765480231708393;687,960000;1765480231708396;0
554;1765480231708778;-1734,330000;1765480231708778;687,960000;1765480231708396;0
555;1765480231708780;-1734,330000;1765480231708778;-19,695000;1765480231708780;0
556;1765480231708992;-1276,275000;1765480231708992;-19,695000;1765480231708780;0
557;1765480231708996;-1276,275000;1765480231708992;166,920000;1765480231708996;0
558;1765480231709780;512,460000;1765480231709780;166,920000;1765480231708996;0
559;1765480231709783;512,460000;1765480231709780;1040,325000;1765480231709783;0
560;1765480231710186;-67,080000;1765480231710186;1040,325000;1765480231709783;0
