Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
5105;1765905674707752;2330,445000;1765905674707750;2330,445000;1765905674707752;0
5106;1765905674707755;2530,905000;1765905674707755;2330,445000;1765905674707752;0
5107;1765905674707756;2530,905000;1765905674707755;2530,905000;1765905674707756;0
5108;1765905674707759;2731,365000;1765905674707759;2530,905000;1765905674707756;0
5109;1765905674707760;2731,365000;1765905674707759;2731,365000;1765905674707760;0
5110;1765905674707814;2931,825000;1765905674707814;2731,365000;1765905674707760;0
5111;1765905674707823;2931,825000;1765905674707814;2931,825000;1765905674707823;0
5112;1765905674707826;3132,285000;1765905674707826;2931,825000;1765905674707823;0
5113;1765905674707828;3132,285000;1765905674707826;3132,285000;1765905674707828;0
5114;1765905674707830;3332,745000;1765905674707830;3132,285000;1765905674707828;0
5115;1765905674707832;3332,745000;1765905674707830;3332,745000;1765905674707832;0
5116;1765905674707834;3533,205000;1765905674707834;3332,745000;1765905674707832;0
5117;1765905674707835;3533,205000;1765905674707834;3533,205000;1765905674707835;0
5118;1765905674709039;3934,125000;1765905674709039;3533,205000;1765905674707835;0
5119;1765905674709041;3934,125000;1765905674709039;3934,125000;1765905674709041;0
5120;1765905674709044;4134,585000;1765905674709044;3934,125000;1765905674709041;0
5121;1765905674709045;4134,585000;1765905674709044;4134,585000;1765905674709045;0
5122;1765905674709047;4335,045000;1765905674709047;4134,585000;1765905674709045;0
5123;1765905674709048;4335,045000;1765905674709047;4335,045000;1765905674709048;0
5124;1765905674709050;4535,505000;1765905674709050;4335,045000;1765905674709048;0
5125;1765905674709051;4535,505000;1765905674709050;4535,505000;1765905674709051;0
5126;1765905674709053;4735,965000;1765905674709053;4735,965000;1765905674709053;0
5127;1765905674709055;4936,425000;1765905674709055;4735,965000;1765905674709053;0
5128;1765905674709056;4936,425000;1765905674709055;4936,425000;1765905674709056;0
5129;1765905674709058;5136,885000;1765905674709058;5136,885000;1765905674709058;0
5130;1765905674709060;5337,345000;1765905674709060;5136,885000;1765905674709058;0
5131;1765905674709061;5337,345000;1765905674709060;5337,345000;1765905674709061;0
5132;1765905674709063;5537,805000;1765905674709063;5337,345000;1765905674709061;0
5133;1765905674709064;5537,805000;1765905674709063;5537,805000;1765905674709064;0
5134;1765905674709065;5738,265000;1765905674709065;5537,805000;1765905674709064;0
5135;1765905674709066;5738,265000;1765905674709065;5738,265000;1765905674709066;0
5136;1765905674709068;5938,725000;1765905674709068;5738,265000;1765905674709066;0
5137;1765905674709069;5938,725000;1765905674709068;5938,725000;1765905674709069;0
5138;1765905674709071;6139,185000;1765905674709071;5938,725000;1765905674709069;0
5139;1765905674709072;6139,185000;1765905674709071;6139,185000;1765905674709072;0
5140;1765905674709073;6339,645000;1765905674709073;6139,185000;1765905674709072;0
5141;1765905674709074;6339,645000;1765905674709073;6339,645000;1765905674709074;0
5142;1765905674709076;-6289,335000;1765905674709076;6339,645000;1765905674709074;0
5143;1765905674709077;-6289,335000;1765905674709076;-6289,335000;1765905674709077;0
5144;1765905674709078;-6088,875000;1765905674709078;-6289,335000;1765905674709077;0
5145;1765905674709079;-6088,875000;1765905674709078;-6088,875000;1765905674709079;0
5146;1765905674709081;-5888,415000;1765905674709081;-6088,875000;1765905674709079;0
5147;1765905674709082;-5888,415000;1765905674709081;-5888,415000;1765905674709082;0
5148;1765905674709083;-5687,955000;1765905674709083;-5888,415000;1765905674709082;0
5149;1765905674709084;-5687,955000;1765905674709083;-5687,955000;1765905674709084;0
5150;1765905674709085;-5487,495000;1765905674709085;-5687,955000;1765905674709084;0
5151;1765905674709086;-5487,495000;1765905674709085;-5487,495000;1765905674709086;0
5152;1765905674709088;-5287,035000;1765905674709088;-5487,495000;1765905674709086;0
5153;1765905674709089;-5287,035000;1765905674709088;-5287,035000;1765905674709089;0
5154;1765905674710373;-5287,035000;1765905674709088;-5086,575000;1765905674710373;0
5155;1765905674710377;-4886,115000;1765905674710377;-5086,575000;1765905674710373;0
5156;1765905674710379;-4886,115000;1765905674710377;-4886,115000;1765905674710379;0
5157;1765905674710381;-4685,655000;1765905674710381;-4886,115000;1765905674710379;0
5158;1765905674710382;-4685,655000;1765905674710381;-4685,655000;1765905674710382;0
5159;1765905674710384;-4485,195000;1765905674710384;-4685,655000;1765905674710382;0
5160;1765905674710385;-4485,195000;1765905674710384;-4485,195000;1765905674710385;0
5161;1765905674710387;-4284,735000;1765905674710387;-4485,195000;1765905674710385;0
5162;1765905674710388;-4284,735000;1765905674710387;-4284,735000;1765905674710388;0
5163;1765905674710390;-4084,275000;1765905674710390;-4284,735000;1765905674710388;0
5164;1765905674710391;-4084,275000;1765905674710390;-4084,275000;1765905674710391;0
5165;1765905674710393;-3933,930000;1765905674710393;-4084,275000;1765905674710391;0
5166;1765905674710394;-3933,930000;1765905674710393;-3883,815000;1765905674710394;0
5167;1765905674710396;-3683,355000;1765905674710396;-3883,815000;1765905674710394;0
5168;1765905674710397;-3683,355000;1765905674710396;-3683,355000;1765905674710397;0
5169;1765905674710399;-3482,895000;1765905674710399;-3683,355000;1765905674710397;0
5170;1765905674710400;-3482,895000;1765905674710399;-3482,895000;1765905674710400;0
5171;1765905674710402;-3282,435000;1765905674710402;-3482,895000;1765905674710400;0
5172;1765905674710403;-3282,435000;1765905674710402;-3282,435000;1765905674710403;0
5173;1765905674710405;-3081,975000;1765905674710405;-3282,435000;1765905674710403;0
5174;1765905674710406;-3081,975000;1765905674710405;-3081,975000;1765905674710406;0
5175;1765905674710408;-2881,515000;1765905674710408;-3081,975000;1765905674710406;0
5176;1765905674710409;-2881,515000;1765905674710408;-2881,515000;1765905674710409;0
5177;1765905674710411;-2681,055000;1765905674710411;-2881,515000;1765905674710409;0
5178;1765905674710412;-2681,055000;1765905674710411;-2681,055000;1765905674710412;0
5179;1765905674710414;-2480,595000;1765905674710414;-2681,055000;1765905674710412;0
5180;1765905674710415;-2480,595000;1765905674710414;-2480,595000;1765905674710415;0
5181;1765905674710417;-2280,135000;1765905674710417;-2480,595000;1765905674710415;0
5182;1765905674710418;-2280,135000;1765905674710417;-2280,135000;1765905674710418;0
5183;1765905674710419;-2079,675000;1765905674710419;-2280,135000;1765905674710418;0
5184;1765905674710420;-2079,675000;1765905674710419;-2079,675000;1765905674710420;0
5185;1765905674710422;-1879,215000;1765905674710422;-2079,675000;1765905674710420;0
5186;1765905674710423;-1879,215000;1765905674710422;-1879,215000;1765905674710423;0
5187;1765905674710425;-1678,755000;1765905674710425;-1678,755000;1765905674710425;0
5188;1765905674710427;-1478,295000;1765905674710427;-1678,755000;1765905674710425;0
5189;1765905674710428;-1478,295000;1765905674710427;-1478,295000;1765905674710428;0
5190;1765905674710430;-1277,835000;1765905674710430;-1478,295000;1765905674710428;0
5191;1765905674710431;-1277,835000;1765905674710430;-1277,835000;1765905674710431;0
5192;1765905674712696;-1277,835000;1765905674710430;-1077,375000;1765905674712696;0
5193;1765905674712701;-876,915000;1765905674712701;-1077,375000;1765905674712696;0
5194;1765905674712702;-876,915000;1765905674712701;-876,915000;1765905674712702;0
5195;1765905674712704;-876,915000;1765905674712701;-3921,450000;1765905674712704;0
5196;1765905674712706;-876,915000;1765905674712701;-676,455000;1765905674712706;0
5197;1765905674712708;-475,995000;1765905674712708;-475,995000;1765905674712708;0
5198;1765905674712710;-275,535000;1765905674712710;-475,995000;1765905674712708;0
5199;1765905674712711;-275,535000;1765905674712710;-275,535000;1765905674712711;0
5200;1765905674712713;-75,075000;1765905674712713;-275,535000;1765905674712711;0
5201;1765905674712714;-75,075000;1765905674712713;-75,075000;1765905674712714;0
5202;1765905674712715;125,385000;1765905674712715;-75,075000;1765905674712714;0
5203;1765905674712716;125,385000;1765905674712715;125,385000;1765905674712716;0
5204;1765905674712718;325,845000;1765905674712718;125,385000;1765905674712716;0
5205;1765905674712719;325,845000;1765905674712718;325,845000;1765905674712719;0
5206;1765905674712720;526,305000;1765905674712720;325,845000;1765905674712719;0
5207;1765905674712721;526,305000;1765905674712720;526,305000;1765905674712721;0
5208;1765905674712723;726,765000;1765905674712723;526,305000;1765905674712721;0
5209;1765905674712724;726,765000;1765905674712723;726,765000;1765905674712724;0
5210;1765905674712725;927,225000;1765905674712725;726,765000;1765905674712724;0
5211;1765905674712726;927,225000;1765905674712725;927,225000;1765905674712726;0
5212;1765905674712727;1127,685000;1765905674712727;927,225000;1765905674712726;0
5213;1765905674712728;1127,685000;1765905674712727;1127,685000;1765905674712728;0
5214;1765905674712730;1328,145000;1765905674712730;1127,685000;1765905674712728;0
5215;1765905674712731;1328,145000;1765905674712730;1328,145000;1765905674712731;0
5216;1765905674712733;1528,605000;1765905674712733;1328,145000;1765905674712731;0
5217;1765905674712734;1528,605000;1765905674712733;1528,605000;1765905674712734;0
5218;1765905674712735;1729,065000;1765905674712735;1528,605000;1765905674712734;0
5219;1765905674712736;1729,065000;1765905674712735;1729,065000;1765905674712736;0
5220;1765905674712738;1929,525000;1765905674712738;1729,065000;1765905674712736;0
5221;1765905674712739;1929,525000;1765905674712738;1929,525000;1765905674712739;0
5222;1765905674712740;2129,985000;1765905674712740;1929,525000;1765905674712739;0
5223;1765905674712741;2129,985000;1765905674712740;2129,985000;1765905674712741;0
5224;1765905674712743;2330,445000;1765905674712743;2129,985000;1765905674712741;0
5225;1765905674712744;2330,445000;1765905674712743;2330,445000;1765905674712744;0
5226;1765905674712745;2530,905000;1765905674712745;2330,445000;1765905674712744;0
5227;1765905674712746;2530,905000;1765905674712745;2530,905000;1765905674712746;0
5228;1765905674712747;2731,365000;1765905674712747;2530,905000;1765905674712746;0
5229;1765905674712748;2731,365000;1765905674712747;2731,365000;1765905674712748;0
5230;1765905674714947;2731,365000;1765905674712747;2931,825000;1765905674714947;0
5231;1765905674714952;3132,285000;1765905674714952;2931,825000;1765905674714947;0
5232;1765905674714953;3132,285000;1765905674714952;3132,285000;1765905674714953;0
5233;1765905674714955;3332,745000;1765905674714955;3132,285000;1765905674714953;0
5234;1765905674714956;3332,745000;1765905674714955;3332,745000;1765905674714956;0
5235;1765905674714958;3533,205000;1765905674714958;3533,205000;1765905674714958;0
5236;1765905674714961;3733,665000;1765905674714961;3533,205000;1765905674714958;0
5237;1765905674714962;3733,665000;1765905674714961;3733,665000;1765905674714962;0
5238;1765905674714964;3934,125000;1765905674714964;3934,125000;1765905674714964;0
5239;1765905674714966;4134,585000;1765905674714966;4134,585000;1765905674714966;0
5240;1765905674714968;4335,045000;1765905674714968;4335,045000;1765905674714968;0
5241;1765905674714970;4535,505000;1765905674714970;4335,045000;1765905674714968;0
5242;1765905674714971;4535,505000;1765905674714970;4535,505000;1765905674714971;0
5243;1765905674714972;4735,965000;1765905674714972;4535,505000;1765905674714971;0
5244;1765905674714973;4735,965000;1765905674714972;4735,965000;1765905674714973;0
5245;1765905674714975;4936,425000;1765905674714975;4936,425000;1765905674714975;0
5246;1765905674714977;5136,885000;1765905674714977;4936,425000;1765905674714975;0
5247;1765905674714978;5136,885000;1765905674714977;5136,885000;1765905674714978;0
5248;1765905674714979;5337,345000;1765905674714979;5136,885000;1765905674714978;0
5249;1765905674714980;5337,345000;1765905674714979;5337,345000;1765905674714980;0
5250;1765905674714981;5537,805000;1765905674714981;5337,345000;1765905674714980;0
5251;1765905674714982;5537,805000;1765905674714981;5537,805000;1765905674714982;0
5252;1765905674714983;5738,265000;1765905674714983;5537,805000;1765905674714982;0
5253;1765905674714984;5738,265000;1765905674714983;5738,265000;1765905674714984;0
5254;1765905674714985;5938,725000;1765905674714985;5738,265000;1765905674714984;0
5255;1765905674714986;5938,725000;1765905674714985;5938,725000;1765905674714986;0
5256;1765905674714988;6139,185000;1765905674714988;5938,725000;1765905674714986;0
5257;1765905674714989;6139,185000;1765905674714988;6139,185000;1765905674714989;0
5258;1765905674714990;6339,645000;1765905674714990;6139,185000;1765905674714989;0
5259;1765905674714991;6339,645000;1765905674714990;6339,645000;1765905674714991;0
5260;1765905674714992;-6289,335000;1765905674714992;6339,645000;1765905674714991;0
5261;1765905674714993;-6289,335000;1765905674714992;-6289,335000;1765905674714993;0
5262;1765905674714994;-6088,875000;1765905674714994;-6289,335000;1765905674714993;0
5263;1765905674714995;-6088,875000;1765905674714994;-6088,875000;1765905674714995;0
5264;1765905674717783;-6088,875000;1765905674714994;-5888,415000;1765905674717783;0
5265;1765905674717786;-5687,955000;1765905674717786;-5888,415000;1765905674717783;0
5266;1765905674717787;-5687,955000;1765905674717786;-5687,955000;1765905674717787;0
5267;1765905674717789;-5487,495000;1765905674717789;-5687,955000;1765905674717787;0
5268;1765905674717790;-5487,495000;1765905674717789;-5487,495000;1765905674717790;0
5269;1765905674717791;-5287,035000;1765905674717791;-5487,495000;1765905674717790;0
5270;1765905674717792;-5287,035000;1765905674717791;-5287,035000;1765905674717792;0
5271;1765905674717793;-5086,575000;1765905674717793;-5287,035000;1765905674717792;0
5272;1765905674717794;-5086,575000;1765905674717793;-5086,575000;1765905674717794;0
5273;1765905674717795;-4886,115000;1765905674717795;-5086,575000;1765905674717794;0
5274;1765905674717796;-4886,115000;1765905674717795;-4886,115000;1765905674717796;0
5275;1765905674717797;-4685,655000;1765905674717797;-4886,115000;1765905674717796;0
5276;1765905674717798;-4685,655000;1765905674717797;-4685,655000;1765905674717798;0
5277;1765905674717799;-4485,195000;1765905674717799;-4685,655000;1765905674717798;0
5278;1765905674717800;-4485,195000;1765905674717799;-4485,195000;1765905674717800;0
5279;1765905674717801;-4284,735000;1765905674717801;-4284,735000;1765905674717801;0
5280;1765905674717803;-4084,275000;1765905674717803;-4084,275000;1765905674717803;0
5281;1765905674717804;-3933,930000;1765905674717804;-4084,275000;1765905674717803;0
5282;1765905674717805;-3933,930000;1765905674717804;-3883,815000;1765905674717805;0
5283;1765905674717806;-3683,355000;1765905674717806;-3883,815000;1765905674717805;0
5284;1765905674717807;-3683,355000;1765905674717806;-3683,355000;1765905674717807;0
5285;1765905674717808;-3482,895000;1765905674717808;-3683,355000;1765905674717807;0
5286;1765905674717809;-3482,895000;1765905674717808;-3482,895000;1765905674717809;0
5287;1765905674717810;-3282,435000;1765905674717810;-3282,435000;1765905674717810;0
5288;1765905674717812;-3081,975000;1765905674717812;-3081,975000;1765905674717812;0
5289;1765905674717813;-2881,515000;1765905674717813;-3081,975000;1765905674717812;0
5290;1765905674717814;-2881,515000;1765905674717813;-2881,515000;1765905674717814;0
5291;1765905674717815;-2681,055000;1765905674717815;-2881,515000;1765905674717814;0
5292;1765905674717816;-2681,055000;1765905674717815;-2681,055000;1765905674717816;0
5293;1765905674717817;-2480,595000;1765905674717817;-2681,055000;1765905674717816;0
5294;1765905674717818;-2480,595000;1765905674717817;-2480,595000;1765905674717818;0
5295;1765905674717819;-2280,135000;1765905674717819;-2480,595000;1765905674717818;0
5296;1765905674717820;-2280,135000;1765905674717819;-2280,135000;1765905674717820;0
5297;1765905674717821;-2079,675000;1765905674717821;-2079,675000;1765905674717821;0
5298;1765905674724024;-2079,675000;1765905674717821;-1879,215000;1765905674724024;0
5299;1765905674724026;-1678,755000;1765905674724026;-1678,755000;1765905674724026;0
5300;1765905674724027;-1478,295000;1765905674724027;-1678,755000;1765905674724026;0
5301;1765905674724028;-1478,295000;1765905674724027;-1478,295000;1765905674724028;0
5302;1765905674724029;-1277,835000;1765905674724029;-1277,835000;1765905674724029;0
5303;1765905674724030;-1077,375000;1765905674724030;-1077,375000;1765905674724030;0
5304;1765905674724031;-876,915000;1765905674724031;-876,915000;1765905674724031;0
5305;1765905674724032;-876,915000;1765905674724031;-676,455000;1765905674724032;0
5306;1765905674724033;-475,995000;1765905674724033;-475,995000;1765905674724033;0
5307;1765905674724034;-275,535000;1765905674724034;-275,535000;1765905674724034;0
5308;1765905674724035;-75,075000;1765905674724035;-75,075000;1765905674724035;0
5309;1765905674724036;125,385000;1765905674724036;125,385000;1765905674724036;0
5310;1765905674724037;325,845000;1765905674724037;325,845000;1765905674724037;0
5311;1765905674724038;526,305000;1765905674724038;526,305000;1765905674724038;0
5312;1765905674724039;726,765000;1765905674724039;726,765000;1765905674724039;0
5313;1765905674724040;927,225000;1765905674724040;927,225000;1765905674724040;0
5314;1765905674724041;1127,685000;1765905674724041;1127,685000;1765905674724041;0
5315;1765905674724042;1328,145000;1765905674724042;1127,685000;1765905674724041;0
5316;1765905674724142;1328,145000;1765905674724042;1328,145000;1765905674724142;0
5317;1765905674724143;1528,605000;1765905674724143;1528,605000;1765905674724143;0
5318;1765905674724144;1729,065000;1765905674724144;1729,065000;1765905674724144;0
5319;1765905674724145;1929,525000;1765905674724145;1929,525000;1765905674724145;0
5320;1765905674765524;2330,445000;1765905674765524;1929,525000;1765905674724145;0
5321;1765905674765528;2330,445000;1765905674765524;2330,445000;1765905674765528;0
5322;1765905674765529;2530,905000;1765905674765529;2330,445000;1765905674765528;0
5323;1765905674765530;2731,365000;1765905674765530;2530,905000;1765905674765530;0
5324;1765905674765531;2731,365000;1765905674765530;2731,365000;1765905674765531;0
5325;1765905674765532;2931,825000;1765905674765532;2931,825000;1765905674765532;0
5326;1765905674765533;3132,285000;1765905674765533;2931,825000;1765905674765532;0
5327;1765905674765534;3332,745000;1765905674765534;3132,285000;1765905674765534;0
5328;1765905674765535;3332,745000;1765905674765534;3332,745000;1765905674765535;0
5329;1765905674765536;3533,205000;1765905674765536;3533,205000;1765905674765536;0
5330;1765905674765537;3733,665000;1765905674765537;3533,205000;1765905674765536;0
5331;1765905674765538;3934,125000;1765905674765538;3733,665000;1765905674765538;0
5332;1765905674765539;3934,125000;1765905674765538;3934,125000;1765905674765539;0
5333;1765905674765540;4134,585000;1765905674765540;4134,585000;1765905674765540;0
5334;1765905674765541;4335,045000;1765905674765541;4335,045000;1765905674765541;0
5335;1765905674765542;4535,505000;1765905674765542;4335,045000;1765905674765541;0
5336;1765905674765543;4735,965000;1765905674765543;4535,505000;1765905674765543;0
5337;1765905674765544;4735,965000;1765905674765543;4735,965000;1765905674765544;0
5338;1765905674765545;4936,425000;1765905674765545;4936,425000;1765905674765545;0
5339;1765905674765546;5136,885000;1765905674765546;4936,425000;1765905674765545;0
5340;1765905674765547;5337,345000;1765905674765547;5136,885000;1765905674765547;0
5341;1765905674765548;5337,345000;1765905674765547;5337,345000;1765905674765548;0
5342;1765905674765549;5537,805000;1765905674765549;5537,805000;1765905674765549;0
5343;1765905674765550;5738,265000;1765905674765550;5738,265000;1765905674765550;0
5344;1765905674765551;5938,725000;1765905674765551;5938,725000;1765905674765551;0
5345;1765905674767834;6339,645000;1765905674767834;5938,725000;1765905674765551;0
5346;1765905674767839;6339,645000;1765905674767834;6339,645000;1765905674767839;0
5347;1765905674767843;-6289,335000;1765905674767843;6339,645000;1765905674767839;0
5348;1765905674767845;-6289,335000;1765905674767843;-6289,335000;1765905674767845;0
5349;1765905674767848;-6088,875000;1765905674767848;-6289,335000;1765905674767845;0
5350;1765905674767849;-6088,875000;1765905674767848;-6088,875000;1765905674767849;0
5351;1765905674767852;-5888,415000;1765905674767852;-6088,875000;1765905674767849;0
5352;1765905674767854;-5888,415000;1765905674767852;-5888,415000;1765905674767854;0
5353;1765905674767856;-5687,955000;1765905674767856;-5888,415000;1765905674767854;0
5354;1765905674767858;-5687,955000;1765905674767856;-5687,955000;1765905674767858;0
5355;1765905674767860;-5487,495000;1765905674767860;-5687,955000;1765905674767858;0
5356;1765905674767861;-5487,495000;1765905674767860;-5487,495000;1765905674767861;0
5357;1765905674767864;-5287,035000;1765905674767864;-5487,495000;1765905674767861;0
5358;1765905674767865;-5287,035000;1765905674767864;-5287,035000;1765905674767865;0
5359;1765905674767868;-5086,575000;1765905674767868;-5287,035000;1765905674767865;0
5360;1765905674767869;-5086,575000;1765905674767868;-5086,575000;1765905674767869;0
5361;1765905674767872;-4886,115000;1765905674767872;-5086,575000;1765905674767869;0
5362;1765905674767873;-4886,115000;1765905674767872;-4886,115000;1765905674767873;0
5363;1765905674767876;-4685,655000;1765905674767876;-4886,115000;1765905674767873;0
5364;1765905674767877;-4685,655000;1765905674767876;-4685,655000;1765905674767877;0
5365;1765905674767879;-4485,195000;1765905674767879;-4685,655000;1765905674767877;0
5366;1765905674767881;-4485,195000;1765905674767879;-4485,195000;1765905674767881;0
5367;1765905674767883;-4284,735000;1765905674767883;-4485,195000;1765905674767881;0
5368;1765905674767884;-4284,735000;1765905674767883;-4284,735000;1765905674767884;0
5369;1765905674767887;-4084,275000;1765905674767887;-4284,735000;1765905674767884;0
5370;1765905674767888;-4084,275000;1765905674767887;-4084,275000;1765905674767888;0
5371;1765905674767891;-3933,930000;1765905674767891;-4084,275000;1765905674767888;0
5372;1765905674767892;-3933,930000;1765905674767891;-3883,815000;1765905674767892;0
5373;1765905674767895;-3683,355000;1765905674767895;-3883,815000;1765905674767892;0
5374;1765905674767896;-3683,355000;1765905674767895;-3683,355000;1765905674767896;0
5375;1765905674767902;-3482,895000;1765905674767902;-3683,355000;1765905674767896;0
5376;1765905674767904;-3482,895000;1765905674767902;-3482,895000;1765905674767904;0
5377;1765905674767906;-3282,435000;1765905674767906;-3482,895000;1765905674767904;0
5378;1765905674767908;-3282,435000;1765905674767906;-3282,435000;1765905674767908;0
5379;1765905674767910;-3081,975000;1765905674767910;-3282,435000;1765905674767908;0
5380;1765905674767911;-3081,975000;1765905674767910;-3081,975000;1765905674767911;0
5381;1765905674767914;-2881,515000;1765905674767914;-3081,975000;1765905674767911;0
5382;1765905674767915;-2881,515000;1765905674767914;-2881,515000;1765905674767915;0
5383;1765905674836251;-2881,515000;1765905674767914;-2681,055000;1765905674836251;0
5384;1765905674836255;-2480,595000;1765905674836255;-2480,595000;1765905674836255;0
5385;1765905674836257;-2280,135000;1765905674836257;-2280,135000;1765905674836257;0
5386;1765905674836258;-2079,675000;1765905674836258;-2280,135000;1765905674836257;0
5387;1765905674836259;-2079,675000;1765905674836258;-2079,675000;1765905674836259;0
5388;1765905674836260;-1879,215000;1765905674836260;-1879,215000;1765905674836260;0
5389;1765905674836262;-1678,755000;1765905674836262;-1678,755000;1765905674836262;0
5390;1765905674836263;-1478,295000;1765905674836263;-1678,755000;1765905674836262;0
5391;1765905674836264;-1478,295000;1765905674836263;-1478,295000;1765905674836264;0
5392;1765905674836265;-1277,835000;1765905674836265;-1277,835000;1765905674836265;0
5393;1765905674836266;-1077,375000;1765905674836266;-1277,835000;1765905674836265;0
5394;1765905674836267;-1077,375000;1765905674836266;-1077,375000;1765905674836267;0
5395;1765905674836268;-876,915000;1765905674836268;-876,915000;1765905674836268;0
5396;1765905674836270;-876,915000;1765905674836268;-3921,450000;1765905674836270;0
5397;1765905674836271;-876,915000;1765905674836268;-676,455000;1765905674836271;0
5398;1765905674836272;-475,995000;1765905674836272;-676,455000;1765905674836271;0
5399;1765905674836273;-475,995000;1765905674836272;-475,995000;1765905674836273;0
5400;1765905674836274;-275,535000;1765905674836274;-275,535000;1765905674836274;0
5401;1765905674836275;-75,075000;1765905674836275;-275,535000;1765905674836274;0
5402;1765905674836276;-75,075000;1765905674836275;-75,075000;1765905674836276;0
5403;1765905674836277;125,385000;1765905674836277;125,385000;1765905674836277;0
5404;1765905674836278;325,845000;1765905674836278;125,385000;1765905674836277;0
5405;1765905674836279;526,305000;1765905674836279;325,845000;1765905674836279;0
5406;1765905674836280;526,305000;1765905674836279;526,305000;1765905674836280;0
5407;1765905674836281;726,765000;1765905674836281;726,765000;1765905674836281;0
5408;1765905674836282;927,225000;1765905674836282;726,765000;1765905674836281;0
5409;1765905674836283;927,225000;1765905674836282;927,225000;1765905674836283;0
5410;1765905674836284;1127,685000;1765905674836284;1127,685000;1765905674836284;0
5411;1765905674837424;1528,605000;1765905674837424;1127,685000;1765905674836284;0
5412;1765905674837426;1528,605000;1765905674837424;1528,605000;1765905674837426;0
5413;1765905674837428;1729,065000;1765905674837428;1729,065000;1765905674837428;0
5414;1765905674837429;1929,525000;1765905674837429;1729,065000;1765905674837428;0
5415;1765905674837430;1929,525000;1765905674837429;1929,525000;1765905674837430;0
5416;1765905674837431;2129,985000;1765905674837431;1929,525000;1765905674837430;0
5417;1765905674837432;2129,985000;1765905674837431;2129,985000;1765905674837432;0
5418;1765905674837433;2330,445000;1765905674837433;2330,445000;1765905674837433;0
5419;1765905674837434;2530,905000;1765905674837434;2530,905000;1765905674837434;0
5420;1765905674837435;2731,365000;1765905674837435;2530,905000;1765905674837434;0
5421;1765905674837436;2731,365000;1765905674837435;2731,365000;1765905674837436;0
5422;1765905674837437;2931,825000;1765905674837437;2931,825000;1765905674837437;0
5423;1765905674837438;3132,285000;1765905674837438;3132,285000;1765905674837438;0
5424;1765905674837439;3332,745000;1765905674837439;3132,285000;1765905674837438;0
5425;1765905674837440;3533,205000;1765905674837440;3332,745000;1765905674837440;0
5426;1765905674837441;3533,205000;1765905674837440;3533,205000;1765905674837441;0
5427;1765905674837442;3733,665000;1765905674837442;3733,665000;1765905674837442;0
5428;1765905674837443;3934,125000;1765905674837443;3733,665000;1765905674837442;0
5429;1765905674837444;4134,585000;1765905674837444;3934,125000;1765905674837444;0
5430;1765905674837445;4134,585000;1765905674837444;4134,585000;1765905674837445;0
5431;1765905674837446;4335,045000;1765905674837446;4335,045000;1765905674837446;0
5432;1765905674837447;4535,505000;1765905674837447;4335,045000;1765905674837446;0
5433;1765905674837448;4535,505000;1765905674837447;4535,505000;1765905674837448;0
5434;1765905674837449;4735,965000;1765905674837449;4735,965000;1765905674837449;0
5435;1765905674837450;4936,425000;1765905674837450;4735,965000;1765905674837449;0
5436;1765905674837451;4936,425000;1765905674837450;4936,425000;1765905674837451;0
5437;1765905674837452;5136,885000;1765905674837452;5136,885000;1765905674837452;0
5438;1765905674840557;5136,885000;1765905674837452;5337,345000;1765905674840557;0
5439;1765905674840559;5537,805000;1765905674840559;5337,345000;1765905674840557;0
5440;1765905674840560;5537,805000;1765905674840559;5537,805000;1765905674840560;0
5441;1765905674840561;5738,265000;1765905674840561;5738,265000;1765905674840561;0
5442;1765905674840562;5938,725000;1765905674840562;5738,265000;1765905674840561;0
5443;1765905674840563;6139,185000;1765905674840563;5938,725000;1765905674840563;0
5444;1765905674840564;6339,645000;1765905674840564;6139,185000;1765905674840564;0
5445;1765905674840565;6339,645000;1765905674840564;6339,645000;1765905674840565;0
5446;1765905674840566;-6289,335000;1765905674840566;-6289,335000;1765905674840566;0
5447;1765905674840567;-6088,875000;1765905674840567;-6088,875000;1765905674840567;0
5448;1765905674840568;-5888,415000;1765905674840568;-5888,415000;1765905674840568;0
5449;1765905674840569;-5687,955000;1765905674840569;-5687,955000;1765905674840569;0
5450;1765905674840570;-5487,495000;1765905674840570;-5687,955000;1765905674840569;0
5451;1765905674840571;-5287,035000;1765905674840571;-5487,495000;1765905674840571;0
5452;1765905674840572;-5086,575000;1765905674840572;-5287,035000;1765905674840572;0
5453;1765905674840573;-4886,115000;1765905674840573;-5086,575000;1765905674840573;0
5454;1765905674840574;-4685,655000;1765905674840574;-4886,115000;1765905674840574;0
5455;1765905674840575;-4485,195000;1765905674840575;-4685,655000;1765905674840575;0
5456;1765905674840576;-4284,735000;1765905674840576;-4485,195000;1765905674840576;0
5457;1765905674840577;-4284,735000;1765905674840576;-4284,735000;1765905674840577;0
5458;1765905674840578;-4084,275000;1765905674840578;-4084,275000;1765905674840578;0
5459;1765905674840579;-3933,930000;1765905674840579;-3883,815000;1765905674840579;0
5460;1765905674840580;-3683,355000;1765905674840580;-3683,355000;1765905674840580;0
5461;1765905674948315;-3683,355000;1765905674840580;-3482,895000;1765905674948315;0
5462;1765905674948318;-3282,435000;1765905674948318;-3282,435000;1765905674948318;0
5463;1765905674948319;-3081,975000;1765905674948319;-3282,435000;1765905674948318;0
